799,1265
786,829
479,673
191,909
1131,1776
28,1251
1402,1861
53,1545
1251,1898
1630,1733
21,1424
1099,1387
244,839
251,1346
384,1342
112,1665
1212,1893
117,1434
1553,1888
194,1888
137,989
620,1638
536,1638
539,570
1248,1423
1695,1797
1002,1681
734,1581
136,757
727,1541
706,1617
1520,1908
104,1814
872,1978
451,1260
852,989
1326,1503
399,1899
6,728
215,1271
1337,1992
844,1872
334,1079
863,938
785,1079
544,628
539,1277
710,1718
310,1767
785,1515
916,1415
382,1355
925,1580
455,1890
1041,1425
663,849
920,1209
320,1477
157,1645
405,482
911,1046
474,543
377,716
214,1913
249,1853
461,825
1159,1915
104,1575
1627,1983
113,790
344,1505
34,596
1310,1919
55,1531
1474,1957
295,602
1210,1950
1751,1861
737,1688
141,1423
1673,1971
818,1868
87,287
205,1349
912,935
704,1341
348,1258
1623,1999
445,1140
739,1418
1115,1497
1543,1996
247,1183
834,854
737,780
848,1730
247,1786
213,1373
1416,1691
468,780
47,202
368,1079
503,1606
983,1510
384,1514
501,1004
725,1984
247,409
1819,1941
1085,1771
1796,1841
182,661
315,1449
639,1142
717,1158
1233,1942
320,339
8,1848
1789,1873
676,1798
1082,1660
300,462
994,1484
236,818
357,1969
1537,1866
272,1279
1061,1905
149,1724
548,1338
715,1952
322,636
21,450
24,1784
972,1301
113,1031
993,1145
587,1402
1127,1916
580,1718
571,1547
760,1589
1419,1775
813,949
1104,1648
911,924
469,1227
61,625
1222,1555
326,731
1159,1732
719,1381
638,1274
50,899
1705,1915
456,689
732,1178
1270,1333
117,303
468,774
278,1505
1010,1568
419,1310
589,1402
1784,1905
387,1299
151,1369
502,1155
818,1000
1569,1585
1540,1761
176,374
62,441
23,335
154,1166
1297,1481
210,992
62,1769
67,186
1840,1907
501,1362
600,1402
1741,1894
1443,1880
820,1733
329,1238
1395,1561
875,1095
589,1268
898,1468
102,1005
133,917
822,1512
427,1239
928,1907
354,682
1349,1881
710,923
277,1635
542,859
684,1925
1372,1401
1580,1850
1312,1436
342,1695
1251,1677
32,1544
689,719
245,1580
957,1828
674,764
245,1458
1971,1997
1336,1564
1431,1928
1069,1217
29,235
27,1445
9,431
763,1723
228,304
563,1331
180,898
1172,1395
8,871
288,1706
396,471
1204,1791
610,1073
65,1856
599,1453
367,1009
445,1197
419,1440
325,1567
554,1056
1287,1562
1517,1625
304,1339
537,1685
962,1389
1270,1949
518,703
1138,1238
809,1581
272,425
804,1569
303,1640
370,582
53,1802
777,990
122,888
297,1315
978,1422
560,1322
670,1030
681,1372
1129,1444
1493,1517
168,368
1415,1472
211,1889
1426,1501
879,1704
906,1644
1255,1329
272,645
662,1789
1199,1740
13,1391
970,1557
437,1520
24,90
180,1183
696,1775
473,767
223,1301
810,1622
188,782
1048,1838
536,1347
532,994
1107,1379
669,1960
726,1773
1163,1863
1331,1531
1339,1827
101,848
285,421
1249,1535
826,1428
995,1168
1256,1696
390,1661
155,1472
14,1843
1109,1578
506,1182
581,1240
1497,1901
1325,1493
256,1474
581,1897
361,1779
89,555
327,802
105,624
3,526
286,627
250,270
1543,1942
747,1206
292,1223
643,1825
881,1096
601,1240
87,1655
641,1248
573,1098
63,274
1602,1773
584,1523
434,1389
161,1743
661,1258
307,1294
685,1994
796,1175
1013,1149
174,1908
276,1166
1134,1562
353,1455
1095,1160
1108,1806
1387,1752
30,1698
853,1270
1250,1771
57,1262
389,1217
370,1032
135,660
457,998
85,119
178,1775
1044,1954
102,1999
213,907
1164,1937
1320,1337
56,489
1264,1575
1079,1523
125,752
308,528
446,952
1429,1942
451,1345
675,823
1459,1822
1012,1282
919,1184
1117,1440
798,1797
760,877
1410,1622
866,1560
812,1476
897,1769
245,454
560,1941
14,1319
296,496
201,1036
921,1261
404,1468
1772,1813
1473,1678
11,954
9,1373
106,640
444,1270
108,1075
511,995
70,675
359,758
1161,1700
576,961
667,1969
1234,1852
1307,1345
242,1852
638,1458
62,871
1496,1843
1277,1751
719,1170
117,1727
455,1430
749,1708
1270,1731
96,1296
368,1945
282,476
903,1746
120,548
866,878
954,1018
946,1643
503,663
901,1035
1137,1305
962,1444
652,825
1509,1692
299,1863
1199,1365
205,1603
295,1411
686,1688
301,918
91,1697
736,1732
140,580
341,1269
582,1308
856,1131
1544,1561
942,1726
142,1208
736,1361
590,1722
726,1971
1793,1888
1135,1515
424,1906
1836,1843
229,543
487,837
254,1345
944,1870
39,1507
235,1909
317,1908
535,1375
691,1893
641,1530
1349,1440
602,1997
1501,1825
1328,1879
478,1508
750,869
824,1349
1283,1301
448,1025
1407,1878
901,1226
382,1066
481,632
434,754
215,1917
319,1585
499,1127
956,1063
960,1705
172,561
1143,1841
102,1944
1066,1549
94,1554
451,1452
333,796
298,1289
570,1768
487,663
686,1020
88,149
672,1009
1169,1986
1193,1596
1497,1522
457,1835
1343,1787
348,1591
223,1304
607,1065
292,673
1004,1137
284,1559
207,1386
695,810
217,1896
704,1923
852,1763
1683,1983
219,1352
321,1809
464,502
519,1154
176,952
501,874
221,651
181,1881
310,1306
1551,1791
428,1587
1228,1979
156,1290
1121,1852
1231,1424
1016,1331
1148,1993
128,1996
559,1117
418,704
39,1371
214,1359
944,1994
