1067,1430
554,1935
326,736
521,1991
187,277
27,1855
1397,1724
532,1805
1017,1232
672,1599
888,1934
849,1928
498,1633
178,740
645,1700
914,1574
1058,1745
695,1515
851,910
1030,1610
96,1983
1330,1577
1597,1717
1107,1799
1111,1146
324,812
191,544
307,319
932,1188
751,1831
386,1675
1534,1615
1474,1507
372,1614
716,1501
1337,1399
567,1195
663,1069
212,1976
18,1714
714,1390
805,1040
512,1347
60,1605
98,285
141,596
84,1646
225,1217
400,533
340,1918
675,1667
807,1024
405,521
1238,1902
359,700
1774,1991
1127,1179
308,1686
211,1872
86,134
1058,1793
267,1533
630,1391
9,119
965,1566
415,1335
38,1553
1156,1172
1440,1906
841,1740
843,1422
447,1913
1266,1672
195,236
766,1675
267,1917
1812,1815
1097,1689
601,931
801,918
196,1763
186,769
740,1055
705,835
1461,1777
616,1189
339,1665
501,1581
190,1086
693,821
584,1751
1037,1459
1210,1535
59,1993
185,666
410,733
943,1259
436,1539
872,1410
528,1160
115,1944
96,300
284,577
1626,1902
659,1345
1274,1925
1264,1826
155,1291
1469,1789
1104,1753
1797,1929
1808,1890
215,434
1765,1794
1077,1444
206,562
389,394
1364,1501
476,1109
35,866
1161,1631
576,1712
317,882
623,844
159,208
679,1733
271,1333
1525,1724
363,1163
752,856
464,630
257,314
376,1142
840,1474
1347,1577
242,1384
1653,1844
202,1331
327,1343
253,1446
284,1505
572,653
977,1793
1082,1286
626,738
242,1070
1484,1840
141,1396
551,1316
96,1080
1267,1769
967,1652
814,1356
52,1392
375,1089
338,1070
1293,1670
148,1857
995,1034
1048,1796
95,1902
459,1804
862,1696
691,1469
1315,1767
846,1836
805,1988
1510,1697
965,1340
1035,1341
270,495
218,1312
405,1415
628,1710
433,601
1343,1458
192,448
447,805
475,1428
923,1926
603,822
248,1180
981,1706
526,690
295,1029
583,1164
1389,1810
432,1495
1250,1537
875,1107
56,826
418,1756
434,1186
1578,1723
282,1379
1106,1531
385,1556
297,953
626,1162
169,1671
69,172
71,1467
36,736
195,933
109,1078
661,1792
104,322
9,1866
875,1739
98,1098
689,1449
20,858
437,1067
835,1698
1462,1985
438,1002
268,862
2,959
592,1322
169,907
589,1280
103,312
481,779
900,1779
922,1925
213,1988
451,931
737,1602
584,894
428,493
1352,1685
1362,1768
1278,1586
329,1719
91,376
107,1829
129,520
159,964
149,747
92,754
1356,1601
900,1997
179,1070
337,726
26,1272
322,1119
716,1905
118,1315
1022,1798
90,1420
866,1016
589,1060
224,1523
46,719
1027,1561
602,1897
1442,1812
907,1042
155,221
1210,1742
780,943
767,1103
146,739
475,553
813,859
1206,1253
1018,1145
902,1717
332,1256
584,616
220,802
565,643
174,747
1277,1635
834,1780
1822,1942
947,1663
656,1505
786,1674
535,1025
467,1933
398,887
850,1622
884,1272
691,1017
1299,1463
1092,1682
1107,1642
1440,1952
24,1239
119,373
275,714
211,578
1167,1834
406,825
343,1240
100,1409
615,1355
198,537
1188,1370
103,1679
1803,1823
463,1236
1893,1973
680,1313
1153,1455
1153,1507
477,1138
782,1261
1043,1264
1781,1998
620,942
493,790
696,1792
456,1079
856,1078
200,1998
405,992
703,1967
943,1939
779,1841
734,1363
1123,1336
601,1865
235,1004
305,1736
847,1079
705,1727
1279,1541
506,1511
590,940
1199,1385
824,1962
406,1965
1151,1391
89,940
502,781
656,1924
581,1126
853,1582
269,721
298,1253
765,1154
1117,1313
62,663
366,402
1320,1643
45,1078
1087,1179
487,1497
715,830
23,1371
112,545
955,1183
1200,1545
424,582
131,1259
62,1077
446,687
1140,1786
260,1874
974,1777
411,686
1828,1943
1936,1987
690,1316
369,420
485,1846
647,1956
187,706
389,1280
47,184
111,1674
244,1861
1764,1771
564,941
491,1592
307,1692
918,973
970,1938
256,569
391,1605
1243,1653
637,1299
742,1667
1835,1896
939,1872
65,1509
303,404
674,883
1474,1523
665,1175
397,809
1170,1626
131,1720
325,1823
1073,1586
1631,1704
67,1643
1347,1534
1150,1406
614,1797
758,1332
476,1775
595,1587
144,1794
818,1067
1708,1869
991,1129
191,830
124,1009
1686,1804
1471,1934
1785,1796
434,1973
585,1465
1763,1914
1543,1993
807,1583
186,1838
1077,1357
523,1362
173,582
1554,1900
1451,1634
1307,1949
420,1558
156,935
1509,1701
982,1102
1523,1987
291,708
1507,1921
785,1657
85,751
139,529
399,748
152,674
790,1198
1554,1744
530,1635
876,897
847,885
1265,1316
1125,1526
1208,1394
1224,1822
924,1508
196,1048
690,1224
592,1550
1218,1855
1666,1767
1730,1870
268,1049
6,1295
1182,1708
342,643
712,888
1354,1651
1675,1868
1520,1929
477,591
1034,1147
1184,1454
691,703
154,425
81,1079
774,891
1459,1685
1002,1671
123,1385
1309,1883
0,875
909,1079
707,1338
1367,1453
248,902
626,1875
736,877
663,957
442,499
145,472
88,1993
582,1916
2,1358
199,1065
218,1931
1283,1631
73,127
1451,1974
592,1824
1212,1229
1421,1862
285,1755
164,267
56,255
71,1496
629,861
3,891
744,1329
876,1020
547,1650
157,1531
159,1947
576,1442
452,1631
