11,749
79,1985
639,676
772,792
660,1891
385,538
572,1016
57,1184
1174,1579
1028,1097
841,1292
666,1291
512,1054
571,1655
33,1206
194,1735
1563,1650
560,1520
103,1459
379,1836
1029,1532
1793,1843
81,1567
1136,1144
666,688
1641,1784
1056,1089
26,1883
623,1074
196,1294
317,759
825,1020
222,1079
46,731
552,658
503,821
874,1332
1096,1533
755,1934
590,1422
176,867
1279,1728
184,1583
134,1329
1087,1241
65,1938
330,1756
638,1003
735,1704
873,1018
331,656
922,1961
482,928
1290,1667
105,200
335,1771
1211,1981
414,1514
1346,1566
1204,1329
411,1795
631,1416
183,1238
606,736
522,1301
718,1018
597,799
383,856
1277,1803
690,1949
115,1330
775,1535
772,1158
430,1837
649,1229
568,705
730,994
1326,1829
329,819
1244,1822
1096,1904
627,656
574,1859
784,1898
516,802
582,1380
355,1163
1039,1446
46,1125
1022,1362
1037,1193
1887,1994
849,1891
1232,1865
202,269
905,1006
788,864
1216,1687
1477,1680
286,1624
1132,1480
1011,1809
568,1793
1612,1621
243,1428
1425,1576
1114,1147
352,1446
430,663
508,749
590,1511
1318,1838
74,889
464,1077
929,1945
857,1564
1426,1546
1543,1733
1613,1783
120,1310
24,425
1386,1662
81,1514
1301,1938
947,1994
1136,1798
984,1197
1510,1806
884,1590
121,185
1293,1729
1651,1996
406,1156
424,1310
944,1941
22,823
319,370
740,1279
1623,1805
326,1444
1598,1964
1255,1849
1748,1805
1445,1486
499,1101
49,1282
1053,1701
84,402
1546,1980
486,1318
40,1519
964,1694
813,1771
693,1850
1469,1682
131,1347
333,519
1367,1421
969,1383
889,1072
1309,1859
129,838
114,1543
241,1326
91,1143
1051,1216
1048,1818
779,1699
896,1923
1014,1390
1398,1593
629,1449
425,895
377,1556
676,1536
540,1155
1814,1951
769,1207
363,1769
297,448
1178,1955
357,1024
520,1805
1113,1318
438,1724
188,1715
608,1043
1098,1623
642,1143
193,804
770,1686
666,808
490,1886
16,1641
124,1168
126,290
698,1993
1368,1409
921,1895
1134,1340
296,1092
423,1266
1076,1126
298,1960
568,906
1811,1949
790,1101
502,599
171,1017
277,889
127,477
1085,1442
40,110
11,1589
939,1862
613,1510
1381,1966
74,1675
1638,1834
378,1109
579,748
73,1802
194,607
1149,1259
204,967
231,944
355,766
502,1887
239,336
1221,1925
879,1582
412,766
222,398
664,825
368,412
1473,1548
1609,1927
140,1455
279,1602
1324,1846
217,379
1315,1976
702,1041
266,1689
618,1097
284,712
1758,1997
212,264
579,1950
736,758
271,375
1111,1272
780,1551
250,1056
716,1795
661,1693
1091,1780
874,1711
319,917
1366,1928
105,1627
1748,1915
88,930
986,1367
391,661
253,1544
739,1912
388,797
271,542
213,1855
1252,1542
418,602
417,1406
1385,1727
98,599
536,588
965,1595
538,1020
574,1022
736,1353
1728,1807
1606,1927
190,1791
1248,1921
1438,1939
1,1573
1025,1614
54,1809
1948,1980
390,1415
411,1762
1537,1695
103,1390
899,1577
450,606
767,1256
84,191
918,1753
482,1228
790,1678
513,1332
1665,1725
1009,1513
366,1773
89,702
476,535
1438,1727
791,1778
1175,1399
1066,1762
1157,1355
208,1014
824,1700
762,1214
480,1464
960,1440
62,1636
20,481
370,989
736,1697
515,1369
1041,1232
793,1775
935,1464
197,785
1392,1742
728,1638
108,1093
636,711
799,1685
819,1568
1064,1697
257,1105
477,708
175,1883
89,1646
231,629
338,1992
841,865
837,1134
1427,1916
634,1455
45,1934
826,1343
1930,1971
977,1386
206,744
162,1501
630,1147
452,1281
232,1784
754,1690
908,1523
1076,1356
1469,1506
403,681
716,1198
203,1659
1078,1943
422,1766
684,1398
390,821
723,1035
1524,1879
92,1026
762,1586
1286,1571
469,1952
231,950
675,844
187,522
998,1819
811,1074
971,1305
620,1052
121,840
1188,1704
804,1320
416,1590
376,1718
41,1661
561,879
1110,1697
319,920
604,1893
174,1906
1297,1448
366,576
1011,1984
1811,1899
688,697
360,1338
36,806
662,1070
783,1884
1580,1661
701,1896
57,1868
723,996
151,504
400,1594
673,876
463,494
563,1656
1080,1653
192,930
601,1692
131,592
1333,1799
751,1813
14,627
1721,1828
418,558
583,1755
59,565
103,1948
239,1991
926,1438
470,1495
558,818
529,805
477,1863
586,1827
189,790
349,564
808,1117
1467,1651
13,1425
1559,1878
1466,1820
1536,1610
873,1881
644,1979
934,1203
649,1275
1099,1764
1174,1209
1112,1273
612,1564
48,201
644,716
923,1988
890,1650
927,1958
374,1979
304,1039
1437,1688
528,829
1323,1485
181,1678
1593,1633
356,1614
722,958
291,1147
229,1738
75,1699
1039,1255
564,1024
637,1387
1006,1221
12,918
1220,1343
380,1778
588,1800
1366,1842
1172,1683
489,1879
1196,1914
616,916
325,710
1046,1476
721,1044
536,1359
607,1845
489,1039
631,1341
210,1826
925,1766
937,1983
11,1366
743,1117
779,1679
363,1905
49,487
229,1106
199,1243
267,1235
315,319
266,1522
93,106
970,1909
1297,1304
1093,1341
1270,1883
222,355
860,1151
1439,1781
693,1338
836,1065
662,1353
266,645
520,1044
1188,1740
356,1805
115,282
164,343
46,1107
208,564
901,1580
1101,1210
49,769
595,1618
625,1344
333,1795
1054,1361
535,731
964,1109
284,1141
684,952
1039,1297
347,656
1072,1316
1427,1805
180,1071
1643,1682
564,1044
180,1127
581,1490
191,982
209,974
578,1022
1293,1920
988,1020
373,939
459,606
270,485
28,330
240,1855
646,791
1392,1631
309,1772
798,1450
836,904
418,784
144,1120
1277,1314
452,899
778,1367
790,1332
1145,1841
1193,1588
12,478
497,1635
494,1411
24,836
763,1813
395,1737
594,1689
1413,1454
2,182
278,646
229,1141
653,1794
1390,1571
1253,1265
1604,1832
123,635
773,1059
214,1391
107,1449
1058,1823
498,542
389,1354
274,1453
77,1992
613,1130
1132,1634
350,854
500,1318
576,1017
593,1888
691,863
959,1414
1133,1397
374,1185
805,1437
139,176
228,563
345,1490
499,910
1252,1330
338,1926
212,1608
363,557
590,884
201,365
159,1762
1600,1654
1239,1794
63,1934
1226,1396
589,1750
426,1722
1251,1326
1055,1861
617,634
60,1048
262,1974
114,445
645,1475
900,1438
230,1044
1157,1336
63,823
163,310
1077,1496
434,1365
238,1553
985,1057
305,1550
921,1023
476,945
283,298
565,1248
119,1718
51,604
593,1520
570,1362
1443,1858
602,654
188,1952
558,1496
247,1504
1752,1972
21,1584
32,371
1881,1897
296,1903
193,1871
426,1791
