933,1317
93,1140
4,1548
559,1215
663,1891
534,637
396,508
142,1872
122,302
1871,1875
344,1483
110,563
607,1340
848,1120
1163,1859
110,736
1018,1269
1207,1950
1262,1368
495,1385
148,1268
721,957
607,1193
406,625
480,1002
1504,1524
1840,1971
74,549
734,1626
1396,1649
804,957
331,1440
138,1044
741,1130
398,902
73,1602
122,1156
75,98
73,471
902,1460
992,1167
1922,1979
327,1231
448,702
274,429
1309,1849
618,1240
208,794
1397,1773
48,269
1269,1519
879,1522
133,1247
378,1585
164,341
612,1913
869,1634
932,1511
3,1132
1383,1610
660,1481
155,1559
482,1072
303,1394
772,1301
350,1358
257,1454
342,1870
523,1952
264,493
418,438
339,1330
176,1392
452,1301
1483,1863
1381,1558
449,1139
1622,1837
1348,1462
72,258
544,1676
1008,1337
1041,1274
1483,1688
293,1598
106,1213
505,1032
1166,1334
1128,1780
209,423
424,1779
444,1699
139,504
1512,1633
744,1998
1648,1865
327,1514
67,1371
728,1746
827,1340
1710,1795
391,1053
751,1292
1316,1987
187,967
392,1617
915,1598
911,986
1071,1897
1761,1765
475,934
344,1309
1125,1203
217,1165
1218,1857
1042,1712
118,1861
1052,1762
839,1869
1525,1954
320,979
12,1532
1271,1576
189,321
1140,1394
15,1543
563,1829
1018,1475
1406,1874
141,1331
747,1013
782,1807
511,1951
1243,1815
374,940
75,1474
937,1366
386,586
442,1047
1410,1484
1845,1950
1637,1864
457,1230
139,411
976,1709
1167,1924
87,1563
1056,1172
759,1829
508,1018
94,341
906,1757
50,1607
784,1585
659,1211
1229,1460
769,1802
1097,1520
1224,1782
450,711
944,1171
768,1457
1687,1831
26,693
1402,1510
1619,1652
1305,1532
769,1988
1287,1334
922,1365
683,961
451,1537
633,1755
722,1875
1408,1709
1019,1103
449,1402
997,1178
1367,1888
729,1445
1210,1295
580,848
46,1085
108,1343
797,1085
625,1909
1577,1671
170,643
1112,1163
576,1317
179,1322
1604,1753
271,1204
125,1664
896,1608
862,1702
1064,1667
885,1942
1133,1531
1126,1338
1137,1385
604,1827
1269,1959
807,979
192,1211
1003,1458
531,1724
56,755
200,1664
257,1921
794,958
657,1311
846,1686
892,1847
6,592
975,1825
1004,1675
1610,1879
163,1953
757,1294
83,772
95,1535
1370,1419
235,619
393,1310
576,914
262,1270
1027,1895
1686,1886
1305,1617
1314,1925
729,960
1055,1629
1856,1998
