367,1920
846,896
28,203
434,1040
893,1695
501,976
1579,1652
606,1975
192,1185
536,1345
777,1022
442,1547
874,1534
810,1438
1586,1744
1460,1597
605,988
505,1255
1762,1825
222,795
750,838
92,910
1231,1984
1212,1842
6,1752
1498,1787
296,1554
962,1419
656,926
1259,1967
809,907
1397,1440
1127,1355
638,1868
702,873
1809,1885
307,1721
1266,1569
594,1078
689,1572
62,456
165,1149
1460,1530
409,1445
141,899
471,1672
435,1893
704,1088
32,277
1402,1946
1287,1659
261,1573
832,1168
1017,1257
291,861
1318,1756
1427,1442
1608,1710
1043,1288
1110,1190
378,1137
179,1104
633,910
20,1534
1051,1277
955,992
910,1639
609,1990
552,724
32,49
358,970
918,1833
398,687
172,1044
931,1619
63,1168
757,1083
742,1225
124,1860
1345,1409
454,1674
225,1208
1677,1705
361,737
607,857
1061,1230
574,1269
189,737
232,1637
1071,1211
7,277
528,831
1248,1333
1725,1757
167,917
1226,1451
1360,1667
334,1638
1057,1073
164,1858
245,798
5,1651
134,1804
1818,1819
343,1634
105,1850
1345,1997
164,1262
653,1977
517,912
1157,1651
1724,1917
1028,1353
1669,1677
754,1591
560,1746
892,1255
113,657
327,343
668,1508
40,1777
506,1432
61,211
584,1644
489,823
874,1223
61,1210
140,643
346,1988
315,1063
319,1736
115,1863
1153,1933
724,927
1,1567
1326,1758
435,1189
377,1763
1118,1670
260,1442
306,469
1103,1230
531,650
517,773
419,895
670,1505
151,590
865,1469
429,1827
112,287
148,566
51,1805
288,1349
30,317
286,960
1487,1573
371,1394
920,1687
788,1950
548,591
1359,1568
590,1317
1421,1787
951,1108
649,1210
885,1286
52,1286
592,1876
348,844
158,1758
241,1326
176,1629
288,1671
149,1519
687,1371
49,96
456,520
132,705
189,1620
1218,1743
140,555
1158,1701
1483,1944
659,1639
272,1293
797,1348
495,1231
84,782
1056,1303
1362,1602
474,1516
1103,1819
1983,1997
530,811
980,1999
48,1750
69,678
734,1349
606,640
566,1981
1183,1308
536,1275
1370,1758
1054,1259
111,1179
75,1709
1012,1699
3,967
1294,1936
0,245
913,1253
1430,1540
1114,1377
1749,1846
775,1338
719,847
1240,1447
210,1728
1246,1548
1370,1730
807,1192
1082,1919
229,1562
103,346
1053,1573
555,1349
1000,1486
213,1292
214,279
371,753
71,1712
258,1227
564,1735
584,1237
1658,1934
537,1184
428,1824
439,915
16,360
950,1517
397,1680
400,799
1103,1296
1791,1886
723,1328
145,1278
565,1019
212,216
448,599
1135,1971
37,733
164,576
1051,1279
166,172
1186,1450
1282,1603
1383,1466
533,1736
1191,1244
203,1004
222,705
190,1406
807,923
709,1487
1404,1654
757,1528
717,1844
345,1368
687,1935
15,490
79,102
260,1288
325,724
763,1563
132,1740
966,1555
751,841
199,1096
1409,1756
1328,1991
288,1006
145,167
179,1417
101,1587
546,1057
217,872
788,1537
320,1552
411,1194
559,1613
373,1519
538,1793
538,1864
502,1294
137,1702
992,1735
902,1140
1531,1750
500,1694
244,1976
1198,1953
756,1671
976,1376
882,1811
1272,1478
232,477
350,1982
416,1733
215,1074
730,1219
1591,1624
36,1651
761,1560
267,1572
511,1381
282,1269
1526,1667
261,344
348,1977
1556,1961
178,324
92,1230
754,1518
76,1879
498,1578
1458,1794
307,1600
921,1796
477,1101
464,1507
530,945
1000,1536
1043,1118
250,1951
683,1359
858,1393
699,846
700,899
348,1146
339,577
606,1160
968,1031
257,794
424,1715
432,1816
809,1704
63,271
136,577
865,1375
750,1754
484,504
262,1267
107,424
