372,921
1719,1990
1050,1934
286,806
741,937
529,1612
382,966
198,1629
176,589
688,1342
459,707
254,1275
628,777
577,1894
333,983
802,1814
878,1962
328,367
584,1114
963,1973
500,736
1335,1552
1333,1463
769,1246
744,1466
749,1340
575,1631
63,496
1646,1973
117,1395
890,1135
134,1335
394,1130
45,1329
186,724
246,1992
1197,1771
917,1278
243,839
109,913
983,1765
893,1951
5,1346
939,1986
328,844
1359,1669
1149,1786
684,1735
1174,1870
566,1770
812,899
68,837
27,1427
868,1948
749,1643
1105,1723
349,545
276,1289
431,1067
300,1443
1313,1377
928,1262
1531,1660
31,882
149,1918
546,577
1434,1873
353,1647
581,711
495,1812
1122,1850
66,588
557,967
476,1181
525,1197
1389,1538
110,1763
1537,1602
112,1574
1087,1531
707,1997
526,1153
416,812
269,1052
240,1157
23,1614
295,1260
241,1456
38,175
942,1254
159,1054
1039,1637
1344,1436
409,1658
1057,1976
39,108
829,1415
515,634
1151,1711
223,1655
921,1724
787,1681
353,1544
183,1377
118,604
399,460
926,1663
1492,1653
275,1685
1658,1679
459,1879
1073,1288
306,1282
376,1938
255,315
426,601
1382,1740
647,1389
235,911
499,673
393,404
1132,1431
673,1475
844,1311
859,1960
376,1948
286,289
180,1009
301,1620
472,1366
698,819
673,1918
707,722
417,1788
1321,1757
1110,1815
40,1291
362,1977
1686,1848
980,1776
1286,1312
308,1879
1491,1668
1735,1756
946,1143
652,1579
197,718
284,1095
422,531
147,708
85,1609
574,927
1047,1468
763,1411
1606,1840
1129,1614
32,1083
108,652
1493,1628
539,1723
511,1780
877,963
153,1967
1058,1455
953,1350
248,343
224,766
139,973
386,1650
265,968
406,1762
1727,1907
39,960
996,1639
208,891
1028,1724
685,998
786,1724
1322,1370
864,1040
595,1885
446,681
828,1332
284,1760
1239,1488
63,887
333,971
268,1705
214,319
630,676
265,1626
732,1849
653,1336
332,1136
574,1650
647,1562
86,1857
103,1434
1032,1113
462,1809
1024,1974
127,1322
724,1076
193,1476
53,217
28,1367
984,1368
1178,1764
49,99
217,1984
499,1907
19,1973
102,236
168,1891
14,182
442,1544
847,1303
453,1319
1158,1303
297,1849
265,798
1277,1390
638,1174
922,1154
154,618
407,1535
207,1307
1410,1841
152,1812
127,877
123,144
748,983
1123,1927
715,1588
1,870
1174,1394
638,1650
274,1560
900,1334
618,1433
229,298
407,1763
938,1722
914,1592
158,468
509,1858
1413,1495
618,1848
96,419
445,1057
42,1955
1726,1989
421,622
412,938
555,741
149,483
863,1588
204,1422
1186,1747
1548,1574
1342,1701
691,1154
1710,1930
159,770
110,1539
399,1460
297,1566
304,1444
15,47
228,519
537,1991
1048,1478
1035,1794
1541,1926
1207,1581
409,931
226,603
510,1569
384,1436
1705,1843
642,769
241,1558
670,741
473,1465
1114,1473
557,1140
161,356
44,588
1378,1791
1363,1513
409,1399
815,831
479,1234
898,1079
563,713
553,1395
657,1729
939,1753
801,1455
576,859
449,1389
1219,1289
1512,1962
27,179
1795,1816
445,1442
578,992
606,1265
983,1882
0,1111
234,1691
1079,1165
1047,1997
517,1477
725,1015
1121,1124
885,1525
945,1614
831,1698
738,889
65,818
623,1588
203,319
489,756
1678,1968
1649,1871
425,1167
546,1366
414,1226
908,1193
725,1626
1199,1264
174,790
554,1554
648,657
294,1177
479,1653
27,295
58,1613
1004,1096
1017,1041
631,1061
1287,1506
818,1136
113,1114
340,1490
903,1771
1340,1914
599,1898
1418,1686
1592,1918
1711,1825
792,826
141,1253
1014,1868
703,1397
156,440
434,1049
656,1468
1292,1908
905,1812
94,1357
1301,1392
342,831
653,1177
1471,1511
804,1386
189,1552
978,1626
1340,1676
1306,1870
642,1219
364,1250
125,1658
372,566
203,1044
376,1232
233,1737
1307,1952
556,1148
689,1019
986,990
1240,1359
309,767
844,1834
52,1378
823,1349
597,1262
210,1106
515,1761
545,772
260,1097
1205,1882
242,1177
961,1456
111,146
1068,1290
653,1256
1085,1385
82,1830
836,1322
801,1573
914,1898
871,1796
169,1420
44,1829
107,1886
1076,1723
731,1303
800,1566
10,1215
278,705
207,579
841,933
419,1618
873,1343
584,692
277,1158
409,1288
21,909
1279,1868
24,185
222,978
1053,1596
892,1612
557,1222
143,1801
775,1321
427,964
627,1669
232,1378
364,486
616,1005
651,1542
246,1354
759,1690
806,1740
679,1380
33,1015
325,1672
1737,1914
1712,1770
1279,1525
719,1165
1169,1366
1479,1698
817,1880
9,591
1037,1092
1479,1957
798,1426
419,1938
290,1598
404,1683
1109,1376
1591,1656
1289,1756
469,1144
622,1028
1410,1695
693,1513
422,554
1016,1829
335,402
1636,1958
1203,1721
395,1836
157,197
649,1721
800,1571
764,1502
95,1466
199,1057
688,1293
763,1977
235,329
1244,1670
511,1469
1088,1420
1311,1763
629,1854
1243,1760
656,947
1006,1102
702,1938
1501,1784
300,1235
289,1847
525,1068
730,1646
978,1010
1115,1728
394,759
240,655
807,1063
339,1651
484,921
574,1794
915,1231
3,1053
429,899
401,1915
923,1951
1193,1814
427,1231
1327,1859
1156,1674
1079,1356
156,1876
242,412
1003,1773
157,917
436,828
1037,1319
