305,692
155,1219
765,848
606,988
962,1868
801,1375
218,1210
374,854
227,557
1443,1639
1824,1897
1287,1423
429,944
536,1296
1638,1965
792,1399
927,932
1737,1863
1653,1828
422,1658
673,1877
25,1995
982,1767
31,1548
364,1888
711,1465
203,1969
1371,1715
1094,1563
80,373
325,1437
1153,1764
939,1670
473,1851
195,1582
90,1922
569,1751
1497,1973
1426,1455
376,1981
169,939
402,661
471,982
682,1829
883,1948
30,160
768,1701
1573,1938
1018,1395
428,1535
273,1477
544,759
1421,1503
526,1688
402,475
1062,1378
760,878
283,1058
135,1941
222,1264
497,1355
315,1813
69,1383
288,355
414,589
477,1228
1129,1681
459,1791
696,1292
616,888
452,519
1839,1861
648,737
1061,1520
165,666
566,1037
879,1751
305,1162
178,1512
88,608
26,1301
1570,1734
844,920
969,1437
1153,1589
309,1716
209,1241
82,1177
799,1232
797,1999
171,385
272,1649
720,1234
578,1913
794,1406
129,1923
1101,1732
654,1750
334,1907
811,1221
662,687
387,1571
344,572
321,340
551,1433
1084,1720
1468,1983
277,1835
432,1618
121,844
1125,1241
834,1568
1473,1530
198,590
1046,1536
496,1100
168,256
667,1133
1399,1856
996,1194
214,1245
1223,1273
488,966
408,1259
432,593
89,1298
1168,1836
1481,1582
401,1894
995,1934
1505,1507
286,339
680,1508
344,1851
107,938
1903,1951
27,1376
241,1554
821,1465
450,1105
776,1206
1614,1868
1275,1869
235,1940
129,411
339,1401
37,1507
198,1631
612,1336
302,1570
286,1840
553,1397
1313,1697
248,1565
729,1194
839,1084
1533,1616
1088,1336
841,1317
875,905
818,1128
433,1540
607,773
60,1019
755,1189
1684,1874
365,916
650,1644
934,1150
954,1754
1719,1963
77,1817
738,1490
335,749
966,1748
1216,1366
145,1511
930,1481
278,1428
505,1538
1235,1691
187,1663
722,1387
511,1755
1766,1903
29,649
158,1399
1143,1536
238,1499
605,1230
1722,1987
155,1879
283,1026
794,1345
1408,1817
161,220
512,775
297,469
48,1749
374,968
1284,1671
1068,1459
1066,1280
395,1515
71,1212
17,380
743,878
685,1736
945,1357
1560,1588
800,1568
708,1359
415,731
442,1993
846,1707
1224,1766
425,1216
752,911
46,93
71,709
827,1527
993,1179
862,1785
212,568
705,1188
1473,1965
1094,1795
45,1905
136,432
699,1641
514,1590
83,1057
342,1703
926,1255
904,1813
655,1070
324,1257
590,1132
1717,1810
1374,1820
566,1218
127,959
1487,1697
837,1361
148,1892
1222,1371
924,1861
624,882
609,1957
113,1147
960,1030
1147,1252
1238,1504
817,1057
1793,1921
510,639
547,1250
852,948
684,1017
1559,1596
280,1741
489,676
1399,1495
1359,1469
465,1761
1067,1742
1797,1912
412,1146
187,1039
386,1466
956,1301
248,978
103,1543
990,1021
596,1832
1086,1378
200,1153
516,1085
1624,1700
489,821
8,672
1291,1844
352,1866
919,1616
1220,1768
86,1189
1010,1280
191,1314
405,1187
827,904
1480,1788
276,1535
117,1446
1528,1689
530,1099
355,1578
1174,1808
306,825
428,1164
1290,1652
198,960
1129,1793
375,1222
967,1808
60,1437
300,681
826,1052
110,962
582,1133
153,1687
1311,1746
333,1030
617,1475
1467,1652
1127,1488
322,846
559,995
1238,1411
533,858
656,950
1039,1785
499,524
279,1389
1865,1871
724,968
1244,1900
1768,1897
619,1033
180,1106
507,1145
881,1047
229,1931
1089,1873
375,1567
1572,1782
854,1660
838,1900
1296,1513
230,1414
284,1927
1090,1757
978,1675
696,1365
713,1664
1216,1515
902,1265
982,1327
36,1578
447,857
403,465
1011,1108
1154,1544
630,851
417,1556
731,1990
1181,1369
293,859
278,1045
201,474
909,1670
378,1176
1216,1587
766,887
211,1762
474,573
174,1046
483,1112
1053,1850
352,453
702,1648
641,1857
704,1470
655,1178
1116,1892
775,1852
292,1226
1201,1709
214,286
613,1378
894,1525
1372,1984
77,523
23,1480
1381,1786
200,1494
71,1805
582,1490
1186,1474
433,1710
343,1140
546,1872
418,525
1311,1319
510,1245
217,750
526,1793
1423,1924
32,550
744,1635
1927,1997
1361,1449
212,1512
654,755
104,960
1151,1299
791,1540
1273,1759
881,1393
1202,1525
1148,1532
1076,1482
1019,1685
767,1818
181,543
45,1418
1648,1657
357,1226
455,907
1174,1408
987,1987
1494,1847
1332,1665
1377,1527
993,1043
265,1138
1005,1886
347,1825
245,948
211,634
611,1674
756,1133
933,937
614,648
1260,1479
162,858
109,1692
1871,1956
184,1995
224,1575
403,1889
462,1548
82,484
541,983
1223,1361
1750,1800
718,783
87,1634
982,1490
301,396
34,1781
857,1935
20,1099
543,1525
804,934
1150,1968
860,1262
495,1751
273,1165
324,786
1727,1831
392,542
82,286
1654,1838
247,1461
36,857
111,319
1012,1574
157,226
1746,1978
688,1823
948,1708
676,736
1679,1848
703,899
512,782
578,1898
526,716
1508,1837
146,1736
327,369
287,849
183,1185
1094,1590
309,1418
150,1800
867,1526
47,338
563,737
170,1611
451,1694
170,1844
558,1519
235,1349
67,1888
1309,1571
171,932
977,1500
354,644
744,953
1335,1530
366,1442
171,621
320,1050
1375,1644
1725,1807
1370,1685
584,1603
11,946
899,1603
928,1530
661,1899
1365,1977
296,1510
805,1722
1142,1775
1112,1479
674,1434
501,1007
760,1758
664,766
1010,1116
50,1402
9,880
378,1681
1547,1958
277,1544
1642,1707
1366,1850
580,1401
849,1710
1292,1906
902,1807
386,1150
467,1626
146,289
977,1069
263,1035
773,1766
335,1685
362,644
1375,1798
233,254
1333,1823
562,1747
289,1480
587,1120
150,1057
703,1993
574,1968
1759,1769
1624,1774
426,1850
1181,1304
1302,1449
725,1866
827,1302
622,1063
439,1462
969,1103
1285,1997
880,1458
152,1602
1561,1940
14,837
1355,1960
304,846
1797,1986
261,1121
761,955
1186,1783
3,1286
432,1247
515,572
93,1516
1712,1906
191,1769
571,1744
115,1341
231,1600
327,1434
245,350
631,1808
1005,1517
284,1869
720,975
1148,1731
877,1425
312,1399
1066,1141
884,1429
236,1422
1014,1354
964,1545
80,1891
257,501
350,847
598,601
486,1796
905,1754
138,581
188,254
434,864
1775,1968
169,1342
236,767
657,1602
590,1385
925,1965
1163,1486
459,1295
728,1304
3,1117
722,1347
383,1270
2,1936
1123,1412
297,443
714,1419
93,778
433,753
941,1911
755,1708
55,1204
758,852
1495,1950
37,483
1036,1053
55,746
610,1439
343,1099
1431,1817
1397,1822
