861,1596
140,1123
1137,1456
360,630
41,755
696,1839
972,1685
1392,1691
1182,1450
29,1314
323,1331
893,1451
1590,1769
472,658
684,1535
954,1125
634,1163
71,668
160,1973
665,1910
720,1413
295,855
1910,1971
286,810
757,1862
51,900
20,1522
406,926
730,1340
731,1900
1243,1660
1235,1915
1007,1311
95,1461
278,1803
1517,1933
286,621
778,1725
942,1948
1413,1523
1153,1929
1253,1703
1522,1849
547,1208
551,1822
759,1368
936,1654
701,1971
74,1372
441,842
437,976
1176,1297
697,1051
1575,1743
1176,1722
988,1015
643,1341
1233,1583
763,1709
920,945
324,1797
954,1391
293,312
26,1419
477,1888
1708,1712
1019,1658
1659,1871
1289,1825
1321,1482
502,924
1390,1400
745,1646
1612,1749
604,667
757,1303
210,936
239,1492
14,875
1197,1627
809,1529
816,1258
7,1802
1165,1491
1114,1831
560,821
1279,1284
1039,1425
120,771
954,1112
164,1571
1089,1615
607,1927
1044,1168
503,1811
1496,1680
66,1184
1217,1743
934,1048
1360,1658
667,907
1633,1977
273,430
582,1534
1323,1712
1134,1275
944,1236
778,1878
493,1444
438,1616
84,751
1768,1940
266,1579
296,1683
480,1050
535,588
186,539
1593,1761
807,1399
225,818
513,1380
240,1020
162,1941
163,1274
134,831
477,946
516,1053
303,1354
128,1046
309,1601
476,824
730,1955
524,851
1487,1649
1277,1771
451,1371
831,1594
81,489
548,897
290,708
61,1392
622,1120
492,966
412,1300
1499,1621
406,1569
736,1263
1283,1536
795,1215
1351,1886
41,1968
90,175
275,555
1298,1605
1415,1999
758,1902
324,1100
12,1942
737,786
1523,1570
883,1830
248,1596
1280,1431
1446,1482
322,1005
184,604
1391,1787
1184,1529
368,982
679,956
772,1041
524,1846
393,476
44,1374
840,1240
778,1013
417,802
1306,1566
709,836
523,1110
27,1747
676,1676
777,1207
245,681
931,1000
880,1881
1088,1479
511,768
1501,1646
133,700
245,1611
667,1434
1088,1630
621,898
681,747
317,906
508,842
309,367
728,965
825,1684
1293,1669
460,1952
1275,1622
1084,1104
353,1688
803,1545
48,312
1146,1225
699,787
1743,1906
793,939
522,1501
179,803
1304,1533
1391,1698
131,960
144,1845
291,761
655,1768
1750,1882
732,931
457,1052
1836,1946
962,1147
1553,1900
847,1769
754,1185
742,1946
750,962
1315,1730
1592,1701
109,1055
923,1594
34,450
149,1881
213,389
4,369
536,1300
218,930
130,1471
1518,1546
443,1762
603,1086
404,806
232,798
783,1568
432,1492
1178,1606
548,872
318,1501
332,382
678,1025
924,1475
924,1537
1742,1781
833,1253
902,979
995,1397
487,906
130,1896
930,1870
850,1030
962,1705
554,1031
1596,1761
185,651
592,1380
444,514
771,1600
225,1082
802,894
820,1217
736,1056
498,1621
283,1968
942,1807
376,627
528,1625
197,611
403,1205
153,392
1090,1977
89,336
647,1843
756,1225
947,1430
178,1548
1087,1781
559,596
1017,1516
797,1110
1280,1622
1613,1820
1830,1947
600,971
352,762
935,1185
651,1958
399,672
373,530
470,1342
519,1187
48,1608
1123,1908
226,813
340,955
30,1811
388,977
1589,1776
2,1284
263,601
767,1100
1124,1476
439,1892
282,558
1638,1865
1223,1968
151,416
401,667
1057,1678
1452,1660
671,1603
1111,1806
655,744
5,177
441,823
366,410
1074,1647
8,1326
1190,1904
720,1540
148,425
508,529
939,1710
299,710
751,1177
108,283
996,1542
229,1075
463,596
741,883
432,1935
1046,1421
385,1572
786,1572
1398,1576
1036,1466
1880,1921
978,1880
580,968
267,468
854,1706
59,1472
232,694
339,345
45,1567
216,997
638,1590
110,247
1030,1653
1031,1162
603,1819
124,579
1608,1976
91,152
210,1655
32,1719
493,1174
843,989
1228,1295
1188,1693
38,1069
809,1386
535,1444
339,1715
202,895
539,633
547,1106
905,1873
921,1401
9,1068
56,380
609,1658
247,1539
1076,1143
259,385
306,1325
633,933
830,1288
1761,1767
1868,1954
328,514
1200,1530
378,567
1444,1992
682,1708
1087,1215
109,1959
1077,1604
1016,1341
794,1410
1757,1763
159,1225
862,896
1,661
549,629
631,842
1215,1459
476,804
679,1096
1283,1592
230,888
787,1858
658,1178
737,947
1142,1671
879,1048
610,1912
943,1560
218,514
1040,1817
618,1332
1336,1737
454,710
825,1428
842,1019
52,1426
223,775
396,1684
1302,1509
261,839
463,1352
577,1889
375,798
689,890
1316,1765
411,1432
699,1489
298,595
832,1206
318,1815
898,1206
77,1287
1786,1988
688,1290
776,1315
863,879
1342,1498
137,637
554,1722
152,171
183,1676
986,1619
1020,1674
1002,1236
821,936
409,1475
1331,1804
1293,1797
1263,1287
155,1204
1121,1984
459,754
105,1007
862,1590
489,925
374,1007
1052,1745
1375,1855
1495,1692
667,1864
956,1797
605,953
181,504
664,973
981,1833
94,1779
922,1105
313,1214
319,1825
829,1319
1619,1899
349,1308
1454,1681
347,1853
142,1740
169,1481
310,1343
706,767
142,983
976,1044
635,661
209,935
833,1870
1231,1809
640,882
45,863
189,1118
114,1077
180,1329
1600,1727
1534,1613
2,1591
440,1578
428,560
230,1474
12,883
1744,1923
47,818
932,1830
633,1730
1293,1583
130,923
282,1198
738,876
1026,1737
618,1133
651,905
930,1775
910,1471
540,1417
102,544
1140,1879
722,1018
855,1751
647,1206
903,1118
1098,1178
841,1861
1152,1906
722,1646
1722,1845
320,1331
401,519
777,1579
403,816
776,1863
1414,1502
517,602
497,1199
373,689
949,1736
669,856
129,1566
449,1799
572,598
949,1496
222,1964
40,1773
379,428
1001,1438
686,1703
667,814
917,1499
110,1123
894,1261
1508,1893
1591,1799
922,1602
875,1237
812,1293
131,384
917,1128
21,1979
921,1606
1180,1802
870,1637
33,1389
61,1782
726,1690
332,480
206,924
1245,1393
340,1865
290,1293
1031,1205
408,646
628,1860
431,1276
900,1595
400,1306
165,1436
78,1983
378,964
723,1499
1278,1924
12,166
181,1579
770,1172
843,1516
332,815
1442,1533
1201,1819
1407,1589
29,961
360,1591
165,1283
920,993
836,1638
154,1847
216,1263
1167,1505
1542,1868
435,1624
1579,1803
420,1005
150,854
194,391
818,1215
873,875
1281,1656
1147,1561
681,1316
146,534
402,1244
170,177
1097,1369
1918,1963
1114,1960
1079,1817
898,1555
215,1153
636,784
542,1619
1015,1305
122,438
1013,1410
1854,1882
413,1325
710,1878
36,255
200,1685
183,1001
518,1201
129,269
960,1156
673,1596
238,314
778,1779
612,1409
