790,1530
982,1795
1325,1622
1832,1945
1456,1829
549,606
279,958
345,379
1352,1970
185,1344
885,1540
296,1519
195,1166
528,1257
1543,1970
1097,1429
171,1172
828,1966
769,875
774,1486
356,1807
1016,1944
1195,1756
790,1132
130,1707
1060,1875
263,328
227,507
258,491
882,915
377,1188
133,577
1274,1745
449,656
1251,1678
158,1471
459,835
493,897
0,1811
662,1742
762,1174
350,361
316,500
54,650
186,621
235,1768
366,1531
930,1987
287,382
36,446
736,1947
332,351
272,1180
385,1976
1373,1378
32,184
31,538
416,1615
1335,1453
114,1414
484,807
1315,1664
19,1642
521,1352
824,1579
165,991
337,1297
1614,1974
1077,1505
434,1876
1440,1510
1005,1224
140,193
998,1917
1172,1810
568,1350
239,1740
1235,1561
1681,1963
1080,1807
493,1449
287,507
110,1486
84,1075
1512,1857
226,1074
1282,1697
717,936
308,1798
1189,1250
582,867
930,1416
468,1893
244,364
144,1151
246,905
885,1335
771,1026
422,1615
123,1702
18,197
131,1219
1123,1426
726,1275
814,1381
312,1802
272,1026
655,1032
92,217
1523,1573
131,1681
246,614
902,1820
1004,1678
283,1873
1044,1490
17,339
742,1329
896,939
675,1955
1140,1731
484,1220
404,1452
1149,1655
1024,1196
1016,1976
528,818
93,540
1056,1938
46,465
1104,1996
198,1792
297,894
1581,1974
376,1957
1052,1483
184,510
53,1980
1761,1864
370,1930
339,1743
298,991
1916,1918
1415,1561
39,264
69,1047
217,1877
775,1166
41,1930
864,1603
279,649
169,273
557,1139
129,1694
1327,1506
622,1803
42,1850
259,1186
578,1585
1150,1804
77,998
1344,1349
1593,1796
1703,1929
820,1766
592,1785
783,787
1667,1702
448,613
1199,1732
164,1925
409,1062
765,790
701,1791
6,417
190,1099
552,1102
87,1081
760,1221
1229,1964
1412,1497
209,1185
66,203
1266,1980
7,354
346,1555
1073,1834
1625,1669
210,1177
298,384
986,1329
1383,1709
625,1516
503,800
478,1262
992,1267
565,1510
313,1884
509,743
1510,1889
464,1802
105,1358
129,585
138,1787
393,1820
384,1013
1579,1864
177,969
720,1974
522,634
68,1535
1279,1384
604,798
30,838
550,1415
690,1813
806,1975
149,1960
145,575
39,1193
108,243
817,975
1122,1200
203,1853
169,1778
137,1462
795,1865
1857,1938
943,1081
233,1223
920,1490
798,1407
218,908
216,1748
29,1925
30,366
54,302
1240,1691
742,990
53,1965
1696,1723
1900,1916
293,825
602,1687
160,852
1766,1837
73,468
983,1202
4,1318
971,1334
715,863
911,1883
204,1550
942,1534
264,668
57,1204
1305,1380
597,1299
583,815
1310,1372
1162,1493
789,1782
357,1465
1006,1137
1474,1637
1465,1964
48,1393
964,1858
600,1367
941,1083
867,1140
212,545
1480,1879
370,1045
102,407
117,912
600,924
22,1197
936,965
106,1888
1132,1718
165,222
699,709
377,991
1025,1681
798,967
1005,1500
906,1426
1493,1575
444,1133
66,711
292,772
196,1610
10,457
724,758
1087,1160
521,906
863,1822
692,877
864,1047
465,1239
349,521
1201,1399
844,1478
9,1695
1096,1297
51,212
1334,1742
1216,1404
416,640
581,1695
1742,1888
144,233
1473,1656
45,838
181,1552
621,1244
421,613
501,1924
256,647
545,1266
43,1684
232,484
1512,1523
1236,1843
211,1843
1592,1838
95,1066
321,1876
920,1653
84,1275
911,1296
202,1295
32,535
725,1405
408,1962
217,1516
1070,1624
171,1991
1481,1707
959,1504
615,1057
1115,1530
1155,1409
115,572
959,1075
1502,1937
382,1772
1621,1913
839,1639
959,1917
49,1530
198,282
50,1986
107,520
360,928
272,1486
1809,1824
664,778
130,1421
418,1677
309,1678
267,1744
726,1040
1022,1706
695,1101
1756,1992
21,824
875,1599
522,1492
146,740
234,1932
498,846
1186,1690
59,1037
261,1364
152,1826
132,1789
1303,1721
188,197
558,1905
381,1092
452,1610
1082,1580
1045,1779
761,1411
306,589
80,761
404,1787
176,1326
804,1270
330,1799
424,1643
235,1083
72,1431
972,1397
32,1049
1184,1623
939,1196
71,326
573,1665
1439,1766
344,1043
397,1775
66,1923
504,1893
209,552
15,1629
51,1423
1237,1600
862,955
30,725
286,801
611,1904
1516,1948
365,612
76,1778
37,337
27,1695
887,1545
894,1017
679,953
699,1019
908,1673
976,1727
299,1330
157,1354
499,1160
111,559
136,309
1404,1953
522,624
147,520
577,1827
362,1166
562,757
594,1692
412,1442
693,1142
797,1466
308,661
1730,1954
80,1166
246,1796
614,1799
800,1953
115,1389
1168,1223
566,956
1186,1365
14,698
1428,1555
626,900
85,1062
694,1829
1554,1915
774,987
205,1667
420,794
525,743
798,1280
493,1268
191,1612
936,1870
109,1960
752,1681
1260,1367
291,405
216,444
178,1367
290,1498
667,1221
1058,1653
1035,1071
328,1124
37,273
286,424
169,1238
491,1243
91,1957
189,1953
152,1556
1153,1874
22,1547
635,684
1079,1570
1459,1495
256,1077
163,452
1315,1581
566,824
531,631
514,1277
620,745
1534,1832
60,950
521,1569
677,1892
129,709
1341,1606
530,815
1414,1484
394,1370
1402,1934
646,1272
231,1289
447,968
1070,1534
493,868
916,1531
1468,1510
1363,1757
611,1875
947,1666
607,1481
1183,1772
65,1427
598,1350
568,1629
65,1356
1288,1440
716,1611
937,1719
247,1337
340,417
56,1523
1399,1860
61,1373
67,1366
304,1513
571,1180
830,1755
265,761
270,662
248,1825
1335,1823
981,990
695,1939
1730,1998
261,582
1385,1891
218,718
534,668
657,1637
339,1337
125,781
978,1921
1313,1511
1077,1473
254,825
1033,1664
371,579
342,1887
1500,1563
1423,1947
1136,1541
1053,1246
1773,1964
44,1702
244,928
915,1495
1614,1639
328,538
568,1114
283,1851
1458,1869
91,1614
627,1270
246,1608
882,984
654,1934
274,344
468,515
874,899
1170,1308
85,533
740,1730
304,733
705,1496
1651,1814
1526,1842
355,1747
717,1835
323,1647
73,292
298,1207
897,1619
514,1690
724,945
335,610
961,1398
1188,1747
108,1237
528,865
780,1930
1561,1795
192,1019
212,569
1210,1349
1358,1752
114,908
191,1464
1907,1987
1023,1779
832,1094
377,1033
964,1063
713,1892
851,1900
780,1565
511,528
142,855
523,1915
1270,1680
134,784
268,1398
780,1305
1068,1923
126,1075
140,340
1490,1688
868,1306
1099,1247
118,381
94,831
1467,1713
756,902
303,327
49,1017
867,1494
829,1682
104,1452
1843,1924
1322,1404
965,1854
275,416
356,1480
6,1984
622,1767
1242,1877
