862,1975
201,1655
1239,1741
149,406
909,1125
782,1057
1872,1874
965,1262
215,432
344,1324
547,1876
86,1790
826,1051
339,1866
722,1782
50,890
1232,1494
1221,1965
720,1465
1547,1644
879,1390
573,1692
836,949
850,1058
118,184
304,1587
763,1569
896,1787
413,1580
561,1314
1228,1968
994,1596
136,833
34,203
295,1797
606,1740
586,1624
1124,1745
1242,1249
207,232
1779,1821
522,641
497,1554
1051,1676
274,593
355,507
1110,1366
1253,1854
816,842
735,1424
394,895
132,650
122,1171
405,1685
1201,1204
750,1064
157,350
298,420
978,1346
989,1295
759,1294
485,783
1183,1549
804,1855
1424,1456
1283,1639
207,274
121,890
12,1208
1790,1849
1822,1924
502,1109
170,395
610,917
744,1582
992,1361
703,1509
787,1699
306,1003
370,1896
280,1766
911,1052
1058,1289
1268,1464
155,251
1353,1881
1025,1443
640,1965
325,452
697,1032
1061,1954
303,466
1182,1802
390,996
301,1853
716,1143
1519,1715
157,1316
7,436
191,775
1572,1986
668,1020
1068,1112
418,1280
881,1461
555,1187
275,1141
1162,1840
173,1547
805,1453
698,1854
687,739
686,1856
694,1072
414,1030
313,740
1485,1850
1505,1659
801,1273
1245,1731
566,1726
533,1274
240,406
110,906
261,1785
321,952
692,719
720,987
45,1716
492,1666
486,718
382,1038
610,1450
204,1415
930,1012
159,915
32,1165
109,124
1313,1314
678,848
236,1022
92,1343
1412,1939
337,1397
69,1619
369,1755
640,1497
251,489
88,418
72,639
147,1727
457,1080
988,1385
757,760
1294,1939
58,1720
367,1037
1424,1579
72,822
61,633
752,1570
402,483
1106,1342
1341,1357
859,1125
891,1879
852,1333
1584,1764
410,1814
739,1830
951,1992
370,1152
1289,1934
482,948
393,752
210,328
1106,1610
369,1892
957,1227
191,909
1284,1972
257,837
1069,1219
806,1254
815,1496
195,616
492,1783
824,1781
660,1343
353,1133
402,1424
1188,1647
1345,1743
98,1315
660,1895
937,1068
126,1618
1012,1972
1578,1816
1108,1139
732,1847
1293,1317
539,1635
1329,1646
807,1916
968,1699
1111,1856
1095,1765
855,1766
437,1735
790,1822
38,968
430,1215
1111,1536
664,1831
1065,1350
885,920
328,1702
1173,1299
359,675
91,424
102,464
1218,1321
729,823
1542,1864
975,1770
355,1135
58,1981
1149,1866
616,1126
529,1748
503,1241
1139,1222
711,886
1107,1748
22,1296
557,816
375,1237
933,1945
540,780
1311,1921
710,1795
1272,1991
207,471
148,475
803,1652
777,1995
1073,1078
211,644
70,1151
1184,1655
988,1576
539,1169
591,1955
684,1643
208,553
107,1066
724,1847
1001,1158
411,510
1018,1112
138,186
355,988
105,1268
677,690
510,1033
787,802
902,1441
88,578
526,1609
1455,1616
143,1702
1323,1688
290,831
238,362
967,1272
274,642
1679,1969
277,1946
680,1864
142,1601
863,1389
1287,1290
579,1678
288,1837
631,1912
344,745
516,861
427,1585
688,1993
461,604
1668,1752
307,855
169,1862
323,834
597,1509
702,795
488,1855
870,990
1011,1552
932,1193
831,1375
108,688
537,1515
560,926
378,1605
1426,1458
3,1034
1169,1879
791,1013
761,1400
18,1141
415,552
13,1376
945,1181
611,1011
256,1752
925,1585
72,1315
826,1851
926,1167
1499,1811
1813,1826
804,1516
930,1136
158,1416
0,17
395,1978
39,1556
1294,1907
757,887
564,1786
674,1198
714,1604
382,929
525,960
1624,1654
361,1297
1366,1891
1256,1906
531,1880
34,1454
701,1702
295,1310
224,959
1454,1643
1171,1564
498,998
1404,1649
198,920
609,1922
639,1090
861,918
636,1737
1379,1757
773,1070
882,1417
397,1751
947,991
577,694
254,1764
551,1340
1366,1833
1022,1927
369,1524
1083,1616
246,737
99,941
1347,1987
1032,1758
881,1898
264,1350
734,814
1371,1707
630,667
533,1152
240,1473
1287,1296
985,1562
1433,1893
789,1959
1054,1661
337,1920
801,1781
318,1557
274,945
129,137
714,852
869,1403
679,1150
69,626
494,1055
357,746
545,1076
431,1461
307,1696
702,821
326,1013
123,1453
1082,1457
949,1365
54,133
1393,1495
980,997
285,1478
570,1645
271,1094
758,971
295,1995
879,981
867,897
882,1753
220,887
1160,1964
703,1799
236,1638
0,1451
160,1120
1131,1562
475,861
353,1621
823,1842
1527,1635
82,1303
734,1156
1169,1399
1478,1803
642,1715
1373,1949
584,1395
369,399
1606,1676
295,636
782,1706
281,1086
279,555
191,1896
252,933
44,512
551,649
1312,1832
433,1041
171,759
1497,1550
354,824
197,361
153,1256
111,1477
91,752
1,1628
619,1068
225,590
1138,1825
922,1762
641,1921
535,595
918,1227
596,1750
736,1165
234,1804
1342,1579
921,930
815,1070
1027,1783
1187,1867
537,1873
1027,1741
1148,1538
946,1495
848,1370
71,514
493,1980
790,1960
370,1716
926,1056
576,1764
1025,1075
364,573
149,1971
1229,1776
31,793
826,1980
1469,1824
637,1818
1028,1407
1333,1517
1175,1984
335,1217
903,1595
1696,1761
477,582
228,1266
913,1469
332,1862
176,1812
812,1285
1076,1851
11,1959
1127,1182
539,1279
488,1462
792,1911
761,1406
739,1897
1157,1736
997,1141
1607,1617
573,790
1022,1856
344,1935
700,793
1497,1793
136,363
702,849
120,478
463,803
732,1939
75,1880
383,1682
359,876
497,1316
132,1920
305,1414
101,780
1162,1755
25,1263
827,1293
350,1063
1729,1787
644,1991
158,909
310,356
718,1679
329,1996
949,1586
740,1497
164,1233
456,609
851,1223
1121,1890
1247,1567
753,1618
57,311
716,1166
473,1452
693,1448
449,1854
1286,1587
986,1843
871,1567
1134,1673
632,923
252,1038
392,1518
1378,1827
430,1975
888,974
772,1600
839,1491
26,840
401,819
562,811
1679,1818
50,1247
348,738
148,894
105,1779
0,1971
504,1529
428,1415
223,1258
977,1960
206,224
845,1760
1363,1602
314,1512
708,1896
905,1154
797,1912
149,487
22,1580
631,1842
302,1257
1202,1473
162,1349
485,1130
720,1862
172,563
646,1392
12,1069
744,1938
748,877
1412,1471
171,1255
1365,1394
291,352
898,1637
1136,1650
1292,1944
614,1078
362,1987
647,1700
535,1414
107,876
1,953
1565,1627
60,1939
599,1951
1415,1419
1560,1913
156,269
270,822
1085,1929
490,1004
1066,1612
248,404
1094,1552
113,487
154,199
1166,1974
321,820
527,1126
908,1437
692,1460
924,1668
277,968
63,309
525,1895
841,1036
1303,1375
613,1653
526,1266
293,947
855,872
286,1968
766,1012
614,1168
1010,1151
848,1045
1086,1614
