362,977
1747,1768
319,1659
1010,1061
62,224
504,1527
368,458
1580,1698
203,1876
347,1417
1014,1982
775,1521
731,1299
1297,1766
280,1625
420,1634
70,927
434,722
682,1214
874,1849
14,1646
631,1903
49,1979
1373,1656
678,1563
288,1393
502,1766
449,608
552,1912
389,1697
331,1881
1295,1574
133,1204
183,1698
504,1635
883,1720
474,1383
313,671
853,1780
1196,1447
727,1544
107,1834
568,1129
1455,1831
734,862
1614,1672
58,355
816,1669
910,1650
21,1351
653,1283
38,882
358,830
38,1955
248,1286
111,1010
836,1912
856,1210
807,1088
58,721
933,1604
13,705
819,1024
305,1577
739,1659
871,1682
247,1273
1149,1346
53,326
315,413
468,1277
389,781
389,581
1497,1591
751,1055
828,1459
239,1231
1279,1298
741,1000
737,1432
565,1578
125,893
752,1214
865,1042
1163,1755
1600,1915
380,1563
450,1909
120,1479
645,1486
8,1401
1261,1913
535,1210
580,649
6,469
889,1945
479,1186
1911,1990
386,748
867,1098
127,1389
1283,1421
883,1377
1397,1639
109,741
888,1914
1411,1624
63,700
682,1502
290,1031
276,1996
1785,1912
96,1504
1202,1776
1318,1815
1513,1838
39,192
1318,1513
708,1839
254,1253
145,806
41,1144
222,1398
60,1445
223,489
1138,1412
280,570
219,1578
866,1337
812,1474
39,759
359,1199
341,550
10,1847
672,1915
840,1178
298,1646
1195,1364
217,1790
649,1496
895,1957
1112,1954
697,1216
597,984
112,157
1033,1402
1294,1993
560,1962
125,1361
399,1468
802,1915
317,1319
1015,1209
870,1312
279,589
1356,1742
372,893
347,728
694,708
1924,1967
114,357
820,1334
10,54
410,1703
930,1249
462,1951
1016,1190
1841,1956
905,1415
248,579
493,1862
443,1685
234,1733
358,709
1743,1866
740,939
414,1927
15,527
944,1052
967,1954
1431,1973
1179,1271
70,480
422,1839
1138,1768
324,496
370,838
888,1569
416,1114
1817,1858
4,777
364,1826
243,1338
594,1433
1140,1508
1666,1763
590,1742
1226,1553
511,872
106,526
678,1848
1416,1949
146,1183
397,1085
1253,1582
1068,1195
758,1054
1204,1791
1527,1865
698,1968
1083,1248
91,1840
1317,1709
312,1629
575,701
1373,1889
35,559
901,1875
1173,1900
74,588
1612,1842
457,777
599,967
259,1741
697,749
1341,1372
816,1861
0,1769
1272,1307
277,321
550,1962
1219,1347
62,102
415,907
1062,1392
393,1142
788,1605
653,1150
6,14
1010,1571
661,1022
1477,1639
78,1406
374,1379
465,595
37,1390
526,1572
95,1754
996,1497
656,834
38,62
660,847
962,980
695,1000
471,1022
199,1089
432,1291
479,1836
457,1346
430,1392
687,1203
196,223
176,609
1286,1615
631,859
783,917
321,1283
107,503
996,1832
24,1535
257,1104
479,561
92,1466
579,1815
970,1711
1432,1889
479,558
1339,1606
1339,1364
1638,1706
136,1897
49,1636
181,1907
45,799
177,1909
336,1477
25,1631
1162,1394
617,1514
1027,1730
1292,1410
600,1056
860,1991
1455,1878
170,1853
1265,1470
176,902
1303,1613
838,845
829,1765
1330,1662
1026,1535
131,1236
912,1312
1798,1863
1351,1462
248,1734
615,1905
823,923
872,1697
691,1876
767,845
1844,1951
675,1041
129,1435
808,1621
1329,1622
518,1944
1153,1505
177,712
634,918
64,1333
561,1821
846,1476
136,325
311,483
362,996
1262,1663
769,1050
317,1385
198,1531
1080,1236
109,998
1082,1960
360,700
358,772
381,1815
1277,1516
622,983
256,1662
754,1601
240,645
1231,1514
764,1828
149,590
1516,1759
1779,1821
222,1739
312,644
463,1810
336,940
1336,1832
116,800
1652,1693
152,1419
639,1367
1285,1307
509,1505
1514,1757
983,999
1789,1895
122,603
722,1988
1348,1764
1122,1571
616,1699
862,966
18,1471
732,1417
686,1165
44,1512
426,662
862,1683
240,1635
421,1934
46,564
1017,1345
1515,1677
691,1573
939,1266
968,1205
156,715
656,1858
841,1822
228,1980
882,935
309,1113
155,1118
475,1778
722,1604
1041,1600
344,1751
81,1204
960,1949
630,945
84,505
376,1383
89,1385
887,1766
621,1277
1175,1717
231,1239
721,1277
1311,1936
516,911
1037,1225
1340,1347
845,1746
833,1909
721,1172
392,831
135,602
357,1107
841,1350
444,1846
137,1712
825,955
321,471
523,622
1066,1765
433,680
376,645
952,1382
917,1675
408,1470
250,1552
1105,1520
1151,1299
1590,1809
1311,1511
294,1187
156,1970
275,1653
851,881
180,1389
1452,1978
482,1318
173,519
963,1146
1444,1863
42,1214
610,1139
232,785
1159,1839
115,1551
1768,1810
571,1027
111,1701
1069,1702
49,1053
715,1060
543,1598
1054,1678
34,169
581,1029
187,397
334,1063
517,1822
413,1132
1530,1693
1474,1710
1061,1999
502,1552
872,1595
1223,1762
842,1620
397,1699
317,1997
746,1435
210,406
158,1824
1160,1790
507,1516
8,1813
429,654
605,1875
532,1707
843,1398
744,905
68,1581
522,987
594,821
36,1653
66,566
743,1788
139,1277
228,571
491,1936
1013,1333
165,1659
870,1145
5,1198
0,810
651,1561
308,611
1489,1711
1137,1564
1117,1844
38,633
1378,1412
69,1745
653,756
107,354
315,1120
1254,1710
279,887
395,798
1017,1039
57,349
41,1294
717,1353
103,715
410,1393
724,1933
1528,1723
983,1388
310,1165
435,647
1398,1911
92,492
439,1121
654,1963
1060,1108
124,1444
1587,1644
801,1556
1131,1203
165,1279
447,538
788,1407
272,1118
491,1274
832,1505
330,700
1429,1846
629,1211
1086,1133
582,1395
881,1983
841,1902
364,414
56,651
929,1908
917,1828
1432,1493
589,1417
1426,1886
40,170
1332,1820
257,1736
1069,1493
579,1481
116,1094
1279,1936
20,959
5,512
259,1120
1545,1941
1042,1247
655,813
1182,1190
578,1059
1493,1667
843,1315
1,167
1039,1579
133,1530
513,1782
213,1491
301,1839
570,1450
430,768
190,611
172,1180
265,745
589,933
745,1348
766,1781
650,1491
1428,1579
1860,1959
1449,1450
1871,1958
1473,1676
54,1498
347,1759
754,901
1155,1393
784,1331
632,1918
1074,1869
173,1264
429,881
1270,1612
19,970
208,1693
62,1887
1141,1774
81,483
1311,1709
743,1931
750,857
738,1047
138,1560
317,919
1288,1695
351,1509
1593,1940
242,278
690,1833
945,1111
234,884
864,1633
810,1829
50,194
547,1254
569,1006
1092,1531
617,937
1101,1328
661,1880
924,1456
532,1969
903,1572
163,1069
1914,1954
537,1807
452,1620
817,1124
397,1714
1006,1462
1283,1860
431,1067
724,824
946,1443
165,1627
286,1874
385,832
460,1517
650,1900
