415,1144
1342,1815
308,1595
687,1354
543,944
153,172
963,1405
1070,1279
1030,1047
251,645
1452,1847
535,572
126,790
442,644
598,1438
271,1234
778,1366
85,440
577,1567
678,1300
77,1764
646,856
277,1784
99,1271
763,881
1322,1530
54,724
530,1816
1111,1649
7,212
101,911
257,335
562,1275
357,1498
77,1881
161,711
506,1627
615,731
515,1099
1273,1919
315,1011
1494,1948
256,474
807,1884
1086,1729
35,867
1274,1502
224,1051
78,724
46,877
1123,1380
369,415
1089,1328
171,439
869,1704
126,199
77,1033
317,978
487,1728
992,1827
306,925
651,1090
549,987
61,287
811,1577
136,1717
1552,1643
1830,1984
1260,1577
564,1933
803,1496
1114,1822
186,286
395,1188
327,1413
1099,1229
163,525
1826,1983
370,724
735,1690
234,1049
159,1173
837,1017
894,1798
1101,1194
52,198
638,823
399,1375
1587,1790
73,429
259,1318
386,820
489,1963
1205,1716
1499,1570
468,1540
1283,1951
1094,1876
430,449
617,885
1137,1728
1180,1644
144,1280
29,1164
332,1220
67,930
70,359
1036,1621
1276,1612
1406,1553
73,407
1115,1686
1262,1675
659,1195
1763,1791
358,1337
899,1407
116,1413
1244,1848
345,479
75,663
1418,1870
860,1173
445,1202
765,1594
808,1881
1813,1817
768,1239
403,1600
580,1207
1233,1270
681,1446
654,1202
804,1293
1186,1253
280,1512
1001,1384
961,1636
737,829
1461,1902
1146,1702
219,1447
743,1337
131,1785
1357,1431
579,1658
261,1205
1106,1418
436,1213
551,1872
1106,1214
398,1491
87,1696
842,1034
772,1809
860,1725
65,1759
262,1172
473,1151
1692,1782
708,1625
128,134
152,1415
158,519
1247,1913
137,1176
873,990
90,1735
275,1294
823,1116
395,1738
337,1714
1177,1378
1145,1469
504,688
1628,1999
610,748
840,1932
1261,1526
787,1779
861,1640
528,1935
927,1240
563,1858
445,1696
1144,1388
220,728
528,1709
158,1109
1117,1746
884,1648
986,1953
233,1864
250,421
162,960
183,761
66,954
1029,1268
1467,1473
1235,1610
1545,1623
382,1657
1050,1787
1115,1691
329,1814
676,1042
1541,1820
578,601
942,1608
402,1625
110,770
438,1435
1383,1749
438,1989
1009,1019
308,1082
1086,1314
787,1314
859,1709
119,1809
121,1891
48,287
779,1378
691,906
201,1820
14,25
635,1010
395,1176
66,230
636,917
1413,1437
19,1331
1243,1554
61,711
844,1471
1123,1586
1749,1929
230,1767
821,1592
646,1344
177,1035
368,590
998,1039
41,1244
67,395
1142,1536
1484,1937
349,1745
300,684
1775,1846
1631,1655
56,190
321,1828
207,796
318,1479
1334,1980
1106,1491
581,1329
1088,1528
1141,1800
263,1718
749,804
431,1754
1056,1776
692,1331
1635,1766
1090,1747
93,1708
1131,1580
626,1819
73,194
286,608
404,1394
763,815
782,1697
1682,1953
644,1676
841,1921
307,689
469,1897
1219,1603
34,704
301,991
70,1973
641,1349
679,774
159,1922
161,701
1446,1533
579,650
538,1777
734,1031
313,1468
866,967
5,491
72,1112
430,1209
144,991
871,1538
520,1853
1824,1942
628,850
1527,1680
1618,1935
1806,1866
59,1872
239,1341
475,990
1475,1771
321,544
1602,1622
409,502
138,1175
1315,1920
260,1374
943,1512
190,1140
307,1035
556,1026
628,1083
1793,1933
985,1526
350,858
694,1470
958,1850
637,1226
235,1814
81,1677
563,642
205,319
518,876
172,1217
147,1529
428,822
76,612
624,1168
1446,1762
1053,1288
1528,1896
1400,1630
903,1031
4,743
532,586
715,1976
1081,1658
1566,1863
335,557
559,1781
448,1811
1012,1504
433,760
595,979
583,688
1619,1786
91,368
22,600
422,1215
471,1209
159,1073
955,1964
1829,1892
298,893
230,1537
1637,1818
1201,1388
1083,1813
807,1641
1683,1758
298,409
1558,1989
501,1917
394,915
441,1207
261,1443
123,287
1573,1593
338,1736
382,1159
3,225
1539,1908
348,625
23,1946
1092,1921
692,1263
1731,1814
1344,1845
944,1367
316,1004
200,262
889,1932
409,418
1311,1332
1197,1407
930,1666
1856,1931
273,829
1059,1335
973,1302
486,903
91,1718
194,1770
580,911
1829,1970
132,911
1347,1872
77,1658
252,1981
100,1540
