179,851
579,598
252,258
1,835
1154,1869
1212,1536
1446,1613
875,1825
905,1820
13,382
238,336
376,1307
323,628
771,826
261,1539
911,1701
460,1163
1184,1422
89,831
435,1588
14,79
180,1658
473,1445
1735,1883
1302,1728
1364,1701
1141,1825
847,1595
1179,1720
404,1320
88,1291
335,1394
1254,1830
580,1499
1115,1886
241,979
1372,1502
1207,1881
1041,1293
520,1206
515,1283
607,1424
305,780
134,1386
28,1199
335,1591
156,1829
1038,1275
140,506
1107,1679
1019,1410
167,1142
70,1468
754,1344
9,187
896,1818
1362,1890
3,1382
663,1100
1085,1987
850,1633
792,1093
489,577
60,1953
113,1127
980,1909
1061,1487
469,1318
917,1878
247,1530
7,1371
244,1014
613,1738
674,775
839,1457
469,903
1626,1815
1810,1891
39,1683
337,1460
451,1589
93,856
257,1780
981,1671
264,1788
576,708
1367,1927
356,1223
804,1849
19,893
1465,1572
746,1418
792,1433
932,1014
246,919
712,1439
597,910
392,1871
140,619
524,784
312,1884
467,471
600,1582
1488,1803
692,1234
366,1090
1162,1989
320,1071
1599,1887
196,672
145,1029
1254,1766
204,1747
372,1957
151,719
592,1471
473,1328
567,1663
277,1305
1294,1719
191,1755
1155,1752
163,1314
988,1930
201,344
610,623
633,1983
50,1195
249,1159
1942,1944
430,1035
386,1953
459,469
617,1402
797,1355
338,339
407,1464
142,802
124,933
1025,1907
300,466
437,1182
675,1035
467,1533
171,669
964,1757
558,1317
827,1303
1566,1713
806,1398
1344,1598
183,692
1420,1964
1450,1808
1181,1799
366,391
348,594
530,953
169,1659
1309,1556
1209,1548
484,1675
516,1435
134,1594
657,1307
60,1628
974,1849
1277,1565
234,1294
1490,1884
113,1960
401,584
983,1796
342,527
369,1345
239,1993
846,1290
1067,1216
78,1814
1056,1334
1094,1688
966,1485
565,1441
571,1851
1412,1537
155,500
158,1333
20,1076
799,1572
936,1283
992,1327
1068,1848
1101,1898
572,1801
107,1774
894,1030
1012,1951
573,817
301,1366
560,980
1370,1767
650,1992
713,1954
25,1494
241,1918
915,1265
1127,1977
383,515
610,667
517,1595
228,859
995,1078
129,1519
345,605
290,1320
309,494
159,666
248,414
56,409
100,404
632,665
838,1305
781,1896
623,840
474,683
562,1056
184,1857
88,1399
651,1568
1149,1578
740,1173
1164,1272
226,265
364,528
1228,1787
52,1734
84,1605
1564,1989
1252,1530
1381,1457
1076,1263
88,376
1604,1874
149,1900
827,1209
320,1535
291,1024
8,1056
24,417
60,1434
562,1404
1422,1971
1204,1502
714,1366
534,961
521,1890
704,1684
477,560
1736,1926
480,1202
672,1486
19,507
186,1836
529,1444
395,419
1079,1977
44,1863
479,1591
577,1194
653,1937
351,1583
276,1119
141,408
27,969
293,1830
770,961
1436,1629
260,1375
792,1820
292,1752
792,1032
771,976
369,1487
402,1093
1517,1940
979,1399
451,962
313,1590
148,627
1052,1378
731,1230
478,1807
13,383
433,456
18,1953
1505,1835
562,1052
118,1805
1315,1873
922,1415
417,902
787,831
1410,1800
475,949
786,895
1958,1990
1634,1774
1002,1572
631,1374
69,1635
111,1455
1111,1599
713,1665
1210,1388
906,1500
455,1280
1046,1523
44,481
35,1284
98,1212
1098,1439
501,1587
1153,1335
1586,1864
883,1228
899,1457
1289,1530
1646,1886
167,1792
329,1079
552,586
1116,1366
744,1670
523,1210
459,614
836,1042
1012,1743
62,976
40,1987
731,1657
966,1281
347,1495
202,344
1121,1400
11,1712
764,1723
750,1064
1175,1806
203,557
561,1183
1142,1207
353,1936
1294,1337
1177,1372
730,893
524,1766
569,1596
154,702
1376,1702
542,880
44,1448
1055,1426
29,1129
304,1351
944,1173
27,1940
1185,1749
523,1145
358,1854
1259,1761
462,1516
1313,1379
1252,1319
947,1708
839,1216
289,918
1395,1570
25,201
217,558
1821,1944
650,1172
1639,1891
718,947
133,1740
324,1844
1479,1745
137,452
328,1464
308,1016
432,538
355,449
311,338
1765,1920
133,866
259,1384
1415,1840
1094,1599
208,1204
944,985
698,1977
1103,1582
462,1063
975,1083
154,1020
113,1418
86,361
151,780
418,1896
891,1906
11,1445
97,1019
560,1686
914,1741
1238,1863
438,1450
1070,1781
1220,1893
938,1260
123,1930
1300,1498
564,1974
638,1467
506,1304
689,1339
1404,1615
349,1670
822,1737
386,1993
530,1619
1473,1762
0,99
1065,1158
16,908
1294,1498
1300,1606
1373,1770
496,1232
259,470
872,1315
296,1196
818,1809
342,367
252,507
296,1398
461,1979
323,1303
1108,1698
823,1523
239,1098
1619,1913
780,1982
584,986
181,529
173,1906
487,1008
999,1788
1075,1704
84,1521
942,1222
463,1472
699,998
1530,1732
1641,1781
1146,1630
711,1579
578,1081
530,1390
59,107
1253,1982
367,515
1738,1792
738,1577
182,1236
1078,1870
522,760
383,745
170,1866
41,333
1446,1676
97,1213
448,1945
1117,1685
328,755
1135,1221
559,1501
846,1587
113,1225
820,1181
147,1502
387,654
320,1913
1335,1599
182,1549
1172,1679
1147,1311
1074,1593
838,1860
1165,1313
871,1441
869,1226
574,1475
363,923
1088,1860
158,1000
689,1438
789,1831
250,1046
596,1045
1060,1573
428,597
472,1042
739,943
796,1867
294,1122
1313,1687
104,1222
1213,1661
1774,1842
389,1272
58,254
177,1055
314,875
646,1954
126,738
1606,1691
806,862
69,668
262,1303
1142,1696
936,1800
687,1835
476,1149
352,848
397,491
1479,1619
659,833
600,1933
166,1785
1000,1105
459,1076
1032,1048
556,758
40,1650
814,1441
577,1802
233,647
1019,1611
1384,1906
1338,1893
446,1639
808,1823
778,886
1156,1236
1322,1908
882,1135
1778,1976
1322,1647
932,1211
568,932
339,1682
209,1483
834,1307
720,1325
1478,1533
829,963
158,1116
370,1120
1020,1415
1245,1877
960,1630
416,1071
554,1653
0,1464
776,1201
167,1090
520,705
488,1817
905,1440
409,1813
24,637
304,1666
948,1916
922,1512
768,1370
1364,1480
42,238
682,1058
1611,1921
913,1875
646,1642
551,1649
607,1451
284,877
111,953
460,1767
238,949
5,1617
726,970
986,1972
45,1747
889,1858
1420,1774
274,1642
566,815
455,876
991,1695
1256,1699
292,1110
686,1490
1177,1868
1629,1887
308,470
614,1151
76,439
1,1974
343,1383
520,590
1540,1758
717,1129
208,1036
160,565
17,1946
578,1825
296,1719
