1467,1834
1277,1953
439,1318
1211,1622
769,908
214,466
718,750
1047,1249
1296,1790
370,1755
179,188
1019,1191
1289,1668
1301,1681
492,1329
1226,1353
831,1795
392,1916
978,1911
183,1162
86,275
541,720
461,780
1580,1960
358,1750
167,487
107,1033
641,1617
577,1161
243,871
965,1044
1128,1683
749,1290
1559,1639
117,1402
618,1660
1026,1250
536,1988
74,904
271,1644
85,1352
112,123
709,1806
830,1241
370,750
774,1835
1837,1866
588,832
140,920
730,952
52,446
951,1461
481,1775
612,1566
151,598
298,439
367,749
734,1290
5,72
158,553
106,625
78,168
32,1169
1280,1816
1017,1284
105,1019
1295,1946
764,794
233,1752
98,935
305,572
2,753
215,1273
20,415
1533,1611
396,1558
122,1226
524,1959
538,1195
472,1865
620,1036
1742,1988
503,1382
280,1805
1119,1168
297,1350
132,1346
1016,1052
44,1931
1595,1699
1370,1854
1088,1644
546,877
342,1805
1108,1617
189,302
960,992
582,1823
398,1615
1191,1537
337,1370
588,1014
1316,1979
728,1770
196,834
395,658
838,1741
1181,1437
665,1279
1713,1884
64,259
682,1186
354,1508
869,1282
107,1443
1531,1596
873,1779
682,1137
267,1122
101,1315
834,1363
42,1126
843,1690
234,1817
4,940
961,1001
787,1939
111,1578
861,1667
662,922
217,887
420,776
27,934
869,1544
642,962
196,634
1625,1910
301,1729
395,1212
535,1718
1163,1969
322,508
618,681
754,1655
1108,1137
216,1482
153,1270
373,1341
6,390
334,1251
1590,1989
652,1277
262,693
302,665
418,1095
259,1085
205,907
1885,1939
1093,1448
832,1370
268,588
150,1013
574,620
968,1341
406,1191
139,1032
1641,1657
1017,1573
763,1772
175,1123
1378,1994
1247,1623
1277,1566
458,1350
237,1690
421,1699
44,1391
1197,1772
461,982
565,1101
470,871
762,1133
368,914
122,753
388,621
1630,1897
827,1744
1017,1558
1486,1770
356,658
769,1197
1129,1826
168,345
103,316
683,1023
334,483
1137,1740
591,1286
97,1070
1332,1469
187,255
750,1444
815,1554
246,1292
445,1746
414,1654
1117,1652
708,1099
1714,1720
1096,1930
706,1575
694,1199
719,857
4,1897
972,1911
8,1441
246,1973
762,1829
1779,1797
287,691
579,1477
540,1075
287,1310
711,834
1022,1949
964,1003
9,1885
31,1868
104,1912
1890,1936
1485,1611
616,952
794,1388
402,1948
746,1526
285,1414
1817,1974
580,876
922,1801
672,1247
263,1279
144,552
810,1799
479,509
498,1395
254,618
560,634
645,870
293,649
267,534
280,732
22,158
809,1779
845,1448
612,1163
915,1772
294,1537
904,1773
465,759
526,1109
663,1869
1209,1904
858,1510
975,1996
836,1284
573,1382
518,1802
472,1917
863,1072
393,1603
426,903
8,188
1661,1791
389,1207
1229,1340
390,965
1348,1957
998,1908
977,1857
516,1695
222,1656
1010,1042
1379,1840
101,1435
289,591
729,1391
1187,1798
1174,1906
451,730
881,1345
585,885
1126,1786
1300,1560
6,1464
469,1629
