91,648
976,1273
580,1840
1381,1800
1149,1928
569,1822
1316,1442
1563,1688
58,1806
124,493
978,1472
71,1674
23,1971
1175,1911
901,1774
626,1001
1367,1759
1336,1906
1302,1422
65,619
310,691
659,1426
173,1021
521,1140
1484,1650
1004,1429
430,612
305,738
544,1375
814,1380
448,1102
440,1231
1090,1208
165,1692
533,1495
676,1562
342,1301
1,187
172,1745
164,1723
276,1063
257,820
750,864
1413,1815
185,885
836,1627
679,1296
1580,1632
1416,1521
586,1708
561,1860
1523,1744
682,1164
1401,1859
266,1632
1288,1644
1405,1632
1576,1695
852,1649
674,721
1040,1979
486,1506
727,1167
493,1385
1158,1999
115,1744
460,1121
495,856
1759,1763
40,1742
467,1771
6,914
1152,1255
296,615
804,1484
134,1749
647,1115
691,1772
31,723
407,513
613,1215
1327,1614
425,1137
204,939
1642,1807
355,1500
193,289
164,1037
829,998
344,981
138,624
616,1554
592,1620
945,1767
601,716
92,795
1251,1321
330,647
783,1715
82,1633
559,1452
409,1667
367,820
327,901
1188,1950
1337,1719
247,1237
244,1360
1043,1760
366,1190
450,1463
281,1861
1074,1431
17,1440
350,1056
260,1349
184,555
79,457
225,894
574,1207
542,1812
513,1526
426,1265
69,1101
177,456
51,526
639,1964
657,1634
890,936
756,1294
68,1950
869,1519
176,361
1102,1566
145,1769
1264,1273
403,977
248,442
1269,1472
223,966
1001,1219
1516,1716
158,473
994,1566
62,1718
393,517
508,1496
1086,1364
634,1721
1338,1420
410,482
631,765
1798,1955
1235,1804
740,1843
79,540
609,1934
313,1089
376,798
937,1721
8,1629
985,1209
612,1250
1052,1323
839,1411
243,320
1433,1965
44,213
722,1687
222,1082
1876,1928
608,1280
923,1817
817,1621
82,280
346,415
1200,1446
350,1800
1250,1496
692,1609
360,1379
644,1059
1451,1910
55,352
770,927
627,864
931,1172
192,1964
786,1672
613,1102
715,1508
187,1660
1131,1519
763,1213
802,1189
854,1541
663,1387
808,1209
315,614
204,1339
1400,1490
1445,1476
78,244
355,392
57,313
284,1644
0,1822
484,606
685,1915
599,796
1109,1925
1334,1902
793,1690
146,1781
156,346
1475,1915
248,724
387,1970
981,1961
429,1676
473,626
890,1406
745,1627
249,852
723,1116
643,1442
485,1502
580,637
804,1859
924,1945
186,1769
668,1159
1422,1838
473,624
38,681
1394,1525
192,350
1034,1269
472,1667
18,1760
1862,1868
259,864
1226,1314
1257,1590
310,1466
608,1742
851,1820
933,1958
16,1875
592,1548
213,1932
1083,1904
175,1948
550,1462
821,1990
1853,1933
425,1096
534,558
421,594
420,1490
1164,1433
292,1841
51,1715
13,1389
72,224
465,1131
1516,1636
636,888
870,1312
208,1905
321,977
20,1264
267,952
1319,1334
616,1014
123,1178
623,1475
1128,1595
294,1766
36,1967
1021,1081
1398,1559
535,919
646,1210
1383,1690
134,582
1323,1415
959,1008
118,427
423,1127
86,988
840,1254
319,473
682,1622
709,1469
437,1246
327,1201
606,1521
613,1368
1423,1759
775,1215
1745,1969
636,1102
186,917
349,700
520,651
30,749
136,847
779,1586
1640,1778
946,1227
1059,1849
219,842
1199,1672
111,772
1695,1699
381,1116
84,1969
330,1090
892,1974
1581,1797
1016,1993
54,1785
1000,1976
739,1310
274,1074
840,1786
1245,1818
871,1021
103,1314
1064,1264
842,1733
787,1439
160,208
1686,1771
613,1140
1040,1908
698,749
35,100
79,1810
1074,1311
271,1015
1449,1574
669,1310
400,904
353,1007
288,1089
392,591
1144,1690
453,1403
608,1749
342,1447
518,1449
1016,1108
1607,1773
1091,1453
943,1728
496,1627
444,1304
1300,1604
125,174
40,1276
201,478
1438,1463
137,250
1495,1600
1210,1401
106,206
552,1835
32,1618
821,1061
1534,1635
1174,1629
863,1407
608,1945
897,1360
1442,1522
90,1333
1031,1689
1399,1674
1743,1802
1540,1588
720,1393
868,975
302,1424
737,980
1189,1746
95,328
213,1467
373,1553
795,1222
976,1640
209,749
578,917
134,1650
678,796
1104,1888
1525,1738
129,579
141,1253
1634,1840
1276,1752
1754,1859
1089,1732
1512,1516
801,1374
698,1099
890,954
194,838
1453,1961
536,878
1022,1903
51,1796
475,1381
824,1725
1101,1507
1010,1212
156,1207
98,1233
542,921
1249,1458
595,1146
329,822
125,949
34,1482
155,335
1078,1340
448,502
581,1175
256,1265
66,1104
256,347
129,304
1391,1640
1436,1697
1740,1898
106,1960
1197,1961
620,1879
290,1834
763,1511
1692,1822
1203,1680
308,1094
277,1193
370,1142
357,837
67,1247
227,1406
613,1696
667,1867
964,1662
1296,1347
435,1323
22,1437
1127,1820
602,1395
721,1840
546,1203
24,464
624,726
894,966
410,1085
1535,1829
294,1137
23,1234
28,1401
391,1603
478,1646
74,1743
843,1828
1334,1526
470,958
7,1679
268,976
1056,1686
480,617
5,1736
1249,1474
1542,1932
556,560
249,723
589,847
943,1196
335,1439
102,1327
327,718
489,620
33,1605
1478,1910
1219,1789
788,1720
855,1074
139,359
439,1587
320,1134
1031,1660
1348,1525
184,1440
172,1427
356,725
928,1289
627,1983
554,1310
687,1169
284,1562
582,1833
670,1264
999,1458
184,1399
1131,1643
1273,1828
292,908
1234,1527
1087,1450
878,1289
1103,1493
109,1910
175,1516
271,878
72,241
582,1306
796,1366
482,1563
1443,1777
1645,1826
315,535
8,1836
629,1370
166,1953
247,592
1340,1848
345,1187
925,1766
623,1178
282,1898
679,1766
1405,1825
883,1468
987,1244
404,894
683,825
485,627
1115,1473
1513,1591
466,559
1407,1624
61,213
17,1925
1509,1526
859,1873
1345,1604
383,695
846,1539
712,945
28,1899
856,1300
955,1838
718,1303
81,964
692,941
280,1109
275,1924
710,919
523,1629
187,639
121,1394
640,805
810,1466
231,1008
257,1000
1014,1814
82,569
1366,1946
1757,1922
1147,1220
533,1853
72,1835
556,1981
1740,1841
711,1161
435,1290
253,1721
916,954
144,1338
81,1168
470,1966
496,794
571,1895
1516,1922
1174,1415
303,1557
364,1916
534,857
1482,1991
311,1159
344,1767
151,1142
567,1207
519,1145
539,974
1552,1985
1562,1620
426,832
1321,1767
1344,1902
697,1006
821,1300
245,494
444,1276
284,1654
162,1104
447,750
820,1734
506,1408
343,882
1000,1581
790,1437
516,976
152,952
209,1959
780,1653
11,1783
1304,1781
1095,1097
354,843
203,1628
219,925
1703,1705
151,1505
1484,1974
627,1387
950,1632
704,1377
1502,1702
267,294
1067,1202
1337,1669
557,1538
1193,1840
