1070,1811
932,1236
206,1772
846,1355
914,1008
629,848
244,1688
1482,1833
1602,1633
666,1679
23,347
107,1916
264,1395
812,1077
161,1842
30,1179
749,863
1877,1907
1033,1958
486,1561
519,1880
695,1034
270,431
1125,1320
514,820
248,289
361,955
638,1251
287,380
1394,1903
524,1489
1783,1875
699,1537
477,1880
1090,1337
48,301
13,1578
929,1266
1189,1499
863,1317
234,1305
946,1700
964,1433
714,758
386,564
140,836
1755,1920
506,1515
729,1338
1612,1759
317,674
215,1598
407,507
428,1218
539,1552
441,1878
641,1256
117,1028
205,507
326,686
1095,1832
234,1019
34,337
616,720
99,292
132,597
1136,1599
1160,1550
873,1708
891,1406
44,117
603,1115
136,964
947,1302
0,239
1516,1607
32,1674
526,598
310,659
601,1245
83,524
937,1451
1621,1641
4,1060
218,481
1228,1539
1071,1468
1369,1455
433,1016
1676,1770
623,718
913,1112
673,975
1575,1826
15,895
970,1532
499,1948
1180,1865
440,1441
412,1955
1063,1818
619,735
306,1923
563,1187
1168,1519
700,733
636,1634
405,1560
106,727
736,898
1625,1821
69,444
769,1069
247,871
1232,1731
238,1749
626,1304
457,1486
1504,1647
40,1382
240,1689
1230,1322
169,258
624,1191
895,1533
1488,1562
579,1485
155,1748
593,885
761,1970
302,1615
1622,1997
823,961
809,1188
713,1931
64,1283
310,377
1202,1223
959,1858
827,978
1817,1896
416,1240
1917,1981
58,1465
996,1794
1279,1694
810,1810
220,1634
1822,1856
257,1328
323,1410
593,1975
578,855
1511,1518
805,1379
607,1191
310,1840
416,1882
1143,1406
1066,1732
462,502
275,500
832,1428
1346,1390
55,123
144,1153
1412,1767
778,1129
693,1864
432,1702
249,1524
731,895
649,1318
1261,1914
748,1404
260,1429
132,712
607,1008
1261,1956
1335,1969
466,1222
939,1094
1037,1452
724,1511
224,1711
172,1408
1142,1952
724,1904
1638,1738
921,1115
194,936
632,1763
1619,1624
15,1620
572,886
1383,1564
668,843
399,1919
57,1174
839,1614
13,1073
167,1794
1261,1578
16,1739
3,907
1764,1780
731,1395
171,1951
313,1133
647,1677
498,1338
42,290
833,1925
1915,1977
220,1683
89,264
1749,1965
1266,1990
328,1478
1370,1786
118,1422
286,1258
49,530
752,1774
348,1729
20,1948
18,1277
102,783
897,1631
62,1190
1510,1882
1415,1542
1462,1795
8,558
1506,1725
1049,1062
1181,1509
807,1443
12,892
243,1739
1156,1846
1297,1829
260,1084
195,1522
1606,1703
719,1873
183,1610
368,1782
107,128
315,940
173,1268
874,987
868,1569
1196,1798
918,1926
898,1781
333,881
383,631
84,1609
1761,1838
1690,1943
576,634
807,1098
838,1920
603,892
1733,1760
281,997
179,1742
480,1000
1809,1810
203,768
1121,1473
443,872
674,870
1140,1178
295,1737
5,59
869,1388
458,1123
36,1266
328,1967
92,809
447,1583
175,1396
1708,1999
51,1277
592,1032
995,1360
447,595
268,1963
182,1232
185,1391
40,1868
1,1326
1027,1179
16,1574
1158,1800
453,1841
248,1764
397,1030
465,1625
909,1603
1432,1802
840,1718
754,1016
440,1738
1283,1411
1702,1730
780,1599
1125,1363
1621,1741
463,917
1551,1610
159,750
15,415
482,1757
226,1145
114,1790
1717,1935
1358,1949
775,1110
436,1270
499,1733
429,1552
100,444
902,962
809,1400
591,1229
491,640
433,921
132,1933
575,811
728,1717
600,927
217,250
412,1042
596,741
1330,1960
1518,1615
1086,1213
215,1047
98,1475
357,529
1290,1769
845,1944
335,1455
1068,1333
301,333
434,947
1216,1956
982,1203
