1157,1710
1577,1707
373,1310
852,1707
647,1127
446,1475
464,810
1361,1918
164,1300
1210,1319
461,1255
168,1771
30,1719
436,863
264,1137
633,747
526,1384
1,549
359,761
770,1517
842,1388
1617,1642
488,1273
1004,1629
384,1706
764,823
65,983
430,538
941,1211
1500,1530
1129,1897
133,1957
186,1658
1204,1803
722,1465
150,539
1031,1078
101,1028
1452,1591
1379,1862
240,241
484,1729
239,1675
952,1569
65,1975
129,847
628,958
246,1189
686,876
931,1567
127,262
464,1498
842,1462
996,1009
449,997
899,1276
1018,1190
673,1596
867,1066
1322,1636
348,1729
367,391
1656,1807
13,1641
41,225
909,1728
602,918
176,1607
1061,1811
457,1357
1421,1831
679,1955
123,1815
942,1131
573,1383
729,1138
579,813
1290,1630
370,1496
1390,1887
475,480
1687,1875
453,1078
1618,1633
701,1721
819,1184
105,254
371,1473
1421,1550
178,1248
1638,1829
1052,1490
486,539
172,1487
115,1924
1579,1621
1416,1459
127,1437
953,1212
341,1903
591,1932
860,870
912,1898
51,1347
24,98
764,841
897,1424
1538,1689
111,1143
38,68
246,1978
1901,1926
1151,1395
1612,1732
34,155
332,449
421,527
1043,1641
168,1176
196,1703
938,1277
485,1608
607,687
1370,1424
1185,1896
1085,1929
1483,1790
1666,1794
218,407
375,1564
594,634
98,1203
250,667
670,827
14,1493
842,1782
172,1905
381,1062
187,1146
3,1308
137,530
99,746
1545,1944
851,1944
998,1373
771,1497
1534,1658
1102,1120
1344,1587
169,1358
412,1540
211,1379
438,1212
1186,1528
76,303
230,479
543,1304
919,1882
1431,1706
588,1795
1154,1485
90,962
221,560
8,1815
1339,1678
1328,1454
467,516
1386,1910
122,1894
1699,1889
22,442
256,1952
1238,1347
448,936
826,1482
9,1220
538,1552
572,880
767,807
505,1846
704,1337
697,1459
82,556
1794,1938
864,1791
592,1320
365,1395
1708,1887
1244,1762
84,671
123,1265
136,315
36,53
1096,1556
1437,1667
1708,1916
257,1224
491,1190
889,1698
651,1959
416,1489
232,863
74,494
209,1535
1550,1648
1037,1067
1179,1355
199,319
316,830
1002,1759
1615,1845
694,1545
617,1562
391,709
528,702
255,1910
1670,1955
715,1008
135,1129
46,323
1502,1930
1245,1690
397,909
983,1794
438,1366
1014,1791
101,236
287,733
574,1441
149,1664
402,630
519,905
192,1898
244,1310
664,1865
111,1896
704,1810
1125,1633
1066,1481
465,1532
634,1381
350,1247
678,777
570,1430
276,409
1166,1443
623,1561
684,1566
195,846
94,1369
95,1376
935,1898
559,1013
139,1588
645,968
13,1111
63,1674
6,1958
1282,1330
926,1868
1363,1661
8,1305
220,1086
415,719
1622,1768
389,1562
432,1636
475,1163
716,775
262,645
1175,1680
130,299
1117,1513
665,1150
559,1139
129,1456
662,1847
1140,1290
754,1577
1381,1598
473,1165
772,1120
22,680
1277,1611
109,1094
786,886
1772,1869
649,678
396,1494
1375,1838
651,1794
149,1738
1705,1723
1505,1882
1450,1964
52,1139
1162,1336
1426,1789
381,1839
48,1803
1359,1733
329,1238
1322,1601
1535,1641
188,1784
360,1182
202,1623
972,1809
403,1825
268,1720
516,668
138,748
1092,1826
41,463
1141,1600
1317,1700
84,1907
1479,1763
1256,1289
193,1321
1176,1271
1158,1185
1097,1701
849,1034
1026,1529
1706,1955
1151,1268
384,1410
942,1762
840,1977
1097,1738
589,802
158,870
616,621
427,1671
1832,1837
601,1733
1410,1780
829,1598
1041,1220
890,1720
389,1695
774,818
1594,1759
206,1015
991,1758
852,1738
548,1988
616,1914
744,1283
1170,1681
1172,1840
459,640
9,959
128,1720
25,1122
524,990
972,1482
211,311
184,1825
704,1459
1525,1843
359,536
883,1009
427,1280
8,1797
122,629
79,1366
161,1324
551,1396
1002,1682
256,1029
342,1211
1660,1942
53,1698
566,1915
916,1196
202,1825
448,1507
831,1906
34,1628
55,1631
26,1121
472,1802
216,512
416,1367
215,1233
268,594
428,1359
1436,1819
124,1022
112,414
470,1307
1367,1984
276,968
658,1259
471,1357
929,1255
947,1804
289,733
1388,1533
528,1613
809,1509
1332,1976
1239,1576
1041,1769
325,1952
1024,1776
1450,1953
181,760
443,829
194,1577
116,136
7,1048
46,680
166,1819
891,1296
303,1733
1289,1564
143,531
0,543
1764,1865
343,683
301,1982
1275,1367
604,1832
102,1858
451,1919
1309,1969
1111,1346
58,407
221,1751
1077,1156
754,1201
447,662
341,588
46,609
1757,1952
266,781
358,450
1004,1160
501,1096
906,1852
1624,1999
275,716
1064,1108
292,758
240,724
722,1005
881,1583
1245,1884
526,686
1806,1833
951,1597
1090,1394
636,1137
807,1326
155,824
35,874
857,1111
1189,1676
669,1152
245,439
759,871
581,1650
565,1183
787,1699
463,1613
546,773
86,833
234,1195
45,57
677,1191
614,1976
988,1686
24,48
1208,1572
1566,1617
538,559
112,979
1397,1448
1379,1554
660,995
140,150
118,1682
1085,1787
415,1926
644,1182
20,1743
174,813
1795,1921
252,1891
188,303
1807,1922
170,818
295,1368
478,1385
466,1388
1182,1884
375,957
349,647
318,1026
1003,1394
680,1328
793,1753
1253,1521
497,1898
368,1008
569,1239
1265,1456
934,977
1343,1346
490,1757
120,1810
136,1531
174,1023
195,1332
423,1501
754,802
21,966
756,874
776,1369
1364,1825
1055,1868
1655,1906
966,1870
526,1511
897,1253
472,1378
376,1601
1406,1747
53,548
162,1624
1499,1974
1439,1957
152,164
16,951
169,682
350,1515
1160,1697
415,1890
240,1539
1107,1114
246,1620
493,598
842,1772
889,1306
135,1138
1057,1611
334,692
1493,1650
475,827
302,964
539,703
476,1367
285,754
673,1218
229,1695
290,1632
798,988
238,1969
1085,1174
294,1100
954,1376
68,790
517,806
21,1380
60,830
294,1716
711,1002
93,383
85,745
99,1459
926,1114
493,1351
1040,1637
82,1037
1088,1287
817,1946
583,1610
129,638
540,777
619,1775
526,1526
1217,1613
722,1012
94,1382
897,1433
1006,1351
701,975
1933,1954
718,1115
971,1923
774,1493
940,1455
145,1199
487,845
1840,1920
1359,1978
457,1967
72,255
390,1448
1648,1858
904,1909
422,1928
247,432
570,917
1312,1439
552,1334
1609,1818
1099,1631
1256,1826
588,756
382,1165
503,1521
506,1382
675,1410
18,1418
145,819
1165,1789
377,1084
203,256
1276,1619
1530,1882
1254,1711
1179,1699
1039,1817
497,924
672,1641
635,1740
219,1196
128,985
106,548
372,1087
555,1499
175,1739
479,1741
1338,1460
534,1638
463,1958
