462,974
1577,1753
1215,1485
844,1684
56,1530
37,1406
1130,1316
302,1554
1064,1924
1786,1825
342,1473
309,1746
1140,1443
219,1235
1101,1842
413,1675
1437,1485
197,421
203,1551
1014,1896
709,1696
588,1313
981,1910
614,1506
93,1634
931,1511
1421,1853
28,345
795,1011
1486,1666
456,1229
1333,1503
341,596
539,1598
1330,1490
1369,1436
650,1034
174,1943
74,745
130,1147
125,1798
645,809
334,703
52,1903
525,945
361,839
6,129
753,1526
871,1607
88,589
850,1861
1636,1696
462,1293
19,585
1380,1852
47,1613
500,1185
538,1325
261,414
1046,1953
142,1506
1259,1964
661,1198
1003,1918
91,474
94,642
707,781
770,808
81,1016
83,393
563,956
689,1586
496,1395
1011,1996
688,1610
321,957
38,1793
107,552
507,1874
468,1746
511,907
468,1166
522,963
1123,1344
1241,1553
1073,1673
1794,1873
1321,1704
601,1413
22,1246
180,1886
643,1830
764,1518
237,916
1552,1925
349,997
25,1419
642,902
156,765
312,849
79,1392
776,1856
590,1994
206,1366
14,1447
555,726
143,1592
1227,1806
104,1794
450,1764
853,1919
329,1911
1531,1704
62,794
276,1609
571,891
168,379
1231,1979
93,606
141,219
1276,1727
526,1518
1271,1347
865,1215
890,1530
357,1729
315,458
630,775
283,1312
242,1313
212,477
1173,1439
1785,1942
1194,1295
862,1608
382,1310
210,1472
315,1654
530,1608
111,251
89,567
284,1405
71,1797
722,1852
855,1467
3,1499
528,1838
924,1803
236,1637
1379,1702
171,1135
541,984
540,1083
1406,1603
1154,1192
650,1755
1137,1327
386,1425
563,1681
217,1703
230,1373
779,884
288,441
882,1305
781,855
1,1162
164,1108
200,1402
105,391
405,1982
679,1354
1399,1452
201,1209
749,931
1314,1729
215,536
608,679
742,887
664,1656
447,1813
119,1920
1007,1303
400,1093
305,1028
1597,1772
155,1730
459,1899
5,1310
702,1153
1744,1846
1860,1890
25,958
900,1726
857,1886
954,1639
662,922
213,1233
364,1243
1409,1526
308,1751
98,1684
53,763
1406,1485
1442,1660
1113,1715
1594,1707
367,1745
251,772
616,1826
882,1246
313,891
364,1206
288,380
185,1806
909,1537
977,1904
208,1684
47,1532
169,1791
1066,1709
776,945
1594,1946
960,1561
331,500
667,1227
135,862
1214,1444
189,1364
940,1155
38,1061
975,1927
1141,1482
599,716
1192,1977
686,1701
754,1734
345,1993
1233,1615
98,236
95,248
1119,1287
831,1067
159,1296
1251,1258
732,1341
1069,1860
685,1405
921,1743
449,841
751,1771
187,1145
18,1311
525,770
367,778
299,798
41,215
1277,1793
793,1759
441,1100
723,1047
981,1840
1071,1672
27,1770
165,272
773,1292
1130,1869
1249,1987
1113,1846
1307,1450
1372,1407
495,761
1138,1927
721,906
161,443
1420,1876
998,1450
1215,1597
101,958
751,1822
825,1439
855,1394
1188,1333
744,1148
138,733
1080,1783
186,437
43,1419
840,1734
259,310
1438,1926
50,1108
18,1644
879,1848
1442,1921
1691,1808
192,204
429,910
885,1026
921,1717
316,1301
269,737
790,896
295,464
792,1684
365,1053
3,996
960,1367
61,691
322,554
3,1641
1501,1830
287,1062
649,811
249,1186
1646,1710
1095,1361
496,1836
740,1568
1159,1285
20,1082
335,1858
457,827
928,1014
186,862
597,1408
987,1045
1476,1875
314,891
402,1536
408,1855
1119,1816
366,1793
1608,1647
641,1969
149,917
12,1934
1020,1073
1404,1945
390,1210
1450,1931
41,1477
215,1971
383,1451
12,578
870,1589
312,938
1325,1549
295,1042
800,1403
193,1318
1292,1430
412,962
409,1967
712,807
660,811
952,1445
9,190
536,672
486,1372
12,1439
346,1212
261,679
408,1373
1467,1945
990,1811
807,919
414,1984
746,1442
611,1556
400,1854
464,662
242,671
1020,1386
1429,1976
527,1968
212,468
37,1368
1217,1656
114,840
96,1036
25,250
372,1949
762,975
179,1243
235,1368
1614,1709
98,1491
262,721
377,1166
261,593
650,1839
231,742
992,1153
772,1615
285,590
149,1189
212,436
936,1754
769,1772
894,1939
1183,1529
703,1466
631,1702
371,1661
1080,1473
639,827
14,35
49,1400
1160,1311
730,1483
1362,1823
1546,1644
563,1544
1830,1846
330,1551
73,400
70,1589
117,831
731,1781
285,1983
442,674
11,1588
664,1265
318,812
1369,1608
325,1511
212,1580
960,1366
939,1266
597,1169
1265,1911
615,1264
1266,1640
519,685
673,1323
686,1740
916,1362
896,947
195,1426
731,844
684,1690
1533,1655
490,1454
499,1812
598,668
119,519
727,1125
211,689
18,420
1280,1899
3,1710
436,664
304,1886
345,1394
773,1381
236,661
998,1882
1053,1849
565,1312
1231,1746
641,1004
313,1963
266,1916
859,1917
797,958
836,1102
594,1272
693,1174
256,637
37,226
1010,1447
552,1594
424,1035
1594,1955
932,1520
444,786
1172,1236
779,1050
339,711
586,701
361,865
907,1957
181,1429
201,356
333,669
398,1897
952,1059
1007,1024
1361,1993
910,1180
872,989
1046,1076
210,1117
757,939
65,1060
790,1339
1044,1355
128,1113
183,1381
297,1490
397,1505
618,1175
202,1664
673,998
184,717
557,1606
227,1863
65,734
1160,1185
19,24
1003,1478
102,331
1240,1941
201,1997
946,1179
232,1888
1143,1502
225,1959
13,909
861,1242
450,900
1138,1970
462,1062
384,535
242,1272
794,1539
435,892
9,169
236,1022
1871,1931
831,1784
59,204
179,472
448,1739
232,347
276,1072
1046,1823
377,1261
355,1265
343,1000
250,1566
540,1087
1097,1212
1880,1958
870,1273
1872,1957
1024,1178
313,1197
792,1847
770,1960
632,1329
570,675
225,1340
224,1537
348,712
1058,1640
115,343
238,1107
425,824
839,1066
518,873
74,1394
336,1584
369,537
134,191
834,1863
75,997
173,193
687,890
1730,1762
44,152
867,1523
358,1966
567,1169
788,1174
203,1451
1,1587
1240,1306
274,1076
637,1386
519,965
859,1996
470,1354
1549,1786
271,1492
1238,1305
531,580
689,1321
1057,1102
754,1352
326,725
805,871
82,1908
609,1542
1081,1334
1724,1824
675,1762
404,1336
1461,1906
975,1142
447,1695
55,459
1339,1937
111,830
689,1742
773,1552
1493,1601
184,1617
1199,1868
53,1968
1268,1275
12,1094
880,914
1,442
714,823
647,1413
1220,1577
210,488
1304,1560
1225,1700
349,406
838,1509
29,1374
561,1595
919,1318
1337,1484
63,1337
1728,1878
974,1967
144,1631
586,1838
52,1805
1074,1721
46,173
72,873
825,1337
728,1127
1169,1531
536,1448
1046,1272
