0,19.562458283397532,23.16488353505234
1,47.88316895428192,80.903678658912
2,51.82401393927496,41.34166369079312
3,91.33343207781496,77.63145400261133
4,62.22290258797606,17.551101218874354
5,13.135405660022714,17.067737407275875
6,91.65681103417822,35.364350174876755
7,26.829462000284632,88.01966482732377
8,93.88227025627421,4.675713236306889
9,19.3562772058268,20.48773016186255
10,55.331434345363284,95.99368600223495
11,54.07861523978013,91.95392314324604
12,31.26175598385941,62.96963653822327
13,74.15534995590299,55.521613748400014
14,39.28083714511376,61.47416634190922
15,0.7362329516761412,72.8785824521956
16,97.61520964067253,66.18528439114874
17,80.64991453676922,82.29128279581647
18,49.49977753328392,64.30716847915468
19,7.284650301933871,39.88726215030811
20,96.0909915546581,65.05420690069899
21,95.4992249422126,42.81330998322858
22,51.73323998206424,46.043165355372714
23,49.71142986282358,23.816807733146483
24,4.150444473958448,41.93981746162622
25,98.44263283331898,36.687124386278036
26,38.16519961872965,87.76144409155924
27,63.28832957497094,70.28228874850276
28,88.86562873253106,41.95369592237809
29,99.74829179181337,52.947531735295186
30,52.44582779373258,28.43909226049808
31,61.99897256538171,98.13123076845915
32,97.59671930978917,87.84445881583417
33,26.115548089070383,54.31911760271986
34,30.154682987413327,15.97551244216795
35,74.62085697926571,59.16546259748213
36,23.749200810836836,57.07089787833718
37,25.65592275470907,60.21478464889012
38,48.74590061442704,54.8643888536239
39,54.77383016480971,91.17399439592604
40,5.873912490725619,11.047962430531555
41,91.24160570516317,97.76037515089295
42,86.03387206690081,30.500779832189227
43,1.600020190495366,28.34048955972761
44,60.859219660722495,33.64554175140321
45,2.6165843751714712,0.21171908926095329
46,74.73026357849729,78.48724903730175
47,11.189205192848162,50.50633679673173
48,48.175635438264074,62.292734232915834
49,6.947324376387343,72.64624768816003
50,48.37312405118524,83.23289319653293
51,80.74163949404863,96.3486436747297
52,4.729422838824792,20.408089844007748
53,21.64803829682278,49.783356405052146
54,1.3682714693344034,18.714966860140148
55,98.412542511447,99.38210287554172
56,80.50397742666122,80.33075328681313
57,25.40640778123172,65.46582709091253
58,77.03078428026197,52.77803360011305
59,53.55533346798471,62.755556014219
60,11.577750725575441,36.802024437050896
61,26.25206638982549,54.07267619755506
62,72.87863951143592,2.4800392680802585
63,27.71816533842052,43.60616031357384
64,95.16772412145603,7.092386231351422
65,47.116193381567896,48.32188332259464
66,9.153680227638915,45.95738545795241
67,77.52389113942718,41.20822173824719
68,76.07118844902192,93.94667733170549
69,0.029709233839259053,87.92498264431129
70,80.22416956460593,98.70549248694878
71,67.32103604958468,71.4275288895967
72,74.52241883908425,41.18788312415641
73,71.0104942572576,23.15491162961598
74,17.134324496699083,24.16314063387729
75,43.67748031477533,86.78426251803295
76,66.64244123748354,91.23438145716548
77,52.181646520489956,41.93581136590012
78,85.1485186520703,89.41717326995277
79,88.46979866274562,13.704504911680381
80,91.70840721813809,64.82180806730955
81,77.78957761097661,47.7494306436957
82,46.648532600575976,81.87697184504074
83,44.37032849987044,59.1838433084347
84,90.72996189136953,87.7712867168928
85,14.209290840468602,2.008946894472907
86,16.102969090862786,82.51827260400206
87,61.92578918592987,21.308152522285397
88,33.410270018382846,20.998121405773627
89,58.39056537963629,29.261423387682427
90,2.294194381719694,89.50066542224356
91,54.00922098517079,44.57530471031325
92,28.367501252634973,49.84091710251466
93,63.915283263977344,46.17948606847495
94,56.88703813140983,44.30772010472522
95,13.26100740751388,45.35581964481704
96,16.273700009663926,50.867573644858986
97,34.229985128350705,94.60784365228668
98,4.270475460322998,19.29719837992474
99,36.80598926265273,5.669053647463618
100,12.49292059571303,2.7331440188995693
101,51.04358561342902,30.60041828652782
102,56.26333503373688,16.56046462149987
103,80.80140831585182,48.081875997625666
104,89.51137607666979,50.39913004918486
105,98.1810323743008,27.259253522324578
106,7.543882854130112,54.44879615843099
107,45.65742105322265,62.50086874856713
108,52.675418718412224,33.03859007178661
109,58.88718079735842,0.283058087406185
110,1.6229684535386424,89.98896633320203
111,17.783160288672494,35.8890644886087
112,18.78607827389964,16.55498502281707
113,97.9940717789987,83.2746301904028
114,70.79371159230342,21.851103554080275
115,2.4395034849316377,1.4788113400882819
116,1.221603529674431,94.60032741202188
