697,1389
697,501
697,577
697,153
697,1611
697,157
697,1131
697,805
697,235
697,1616
697,900
697,1310
697,1311
697,1465
697,85
697,502
697,783
697,1322
697,1731
697,506
697,1451
697,394
697,509
697,769
697,1723
697,1005
697,412
697,1280
697,336
697,1186
697,445
697,893
697,265
697,278
697,1228
697,1231
697,1055
697,923
697,1798
697,870
697,627
697,1252
697,962
697,1180
697,95
697,292
697,1168
697,138
697,1159
697,1153
697,89
697,147
697,1881
697,308
697,1941
697,116
697,728
697,36
697,531
697,1429
1232,1389
1232,501
1232,577
1232,153
1232,1611
1232,157
1232,1131
1232,805
1232,235
1232,1616
1232,900
1232,1310
1232,1311
1232,1465
1232,85
1232,502
1232,783
1232,1322
1232,1731
1232,506
1232,1451
1232,394
1232,509
1232,769
1232,1723
1232,1005
1232,412
1232,1280
1232,336
1232,1186
1232,445
1232,893
1232,265
1232,278
1232,1228
1232,1231
1232,1055
1232,923
1232,1798
1232,870
1232,627
1232,1252
1232,962
1232,1180
1232,95
1232,292
1232,1168
1232,138
1232,1159
1232,1153
1232,89
1232,147
1232,1881
1232,308
1232,1941
1232,116
1232,728
1232,36
1232,531
1232,1429
1854,1389
1854,501
1854,577
1854,153
1854,1611
1854,157
1854,1131
1854,805
1854,235
1854,1616
1854,900
1854,1310
1854,1311
1854,1465
1854,85
1854,502
1854,783
1854,1322
1854,1731
1854,506
1854,1451
1854,394
1854,509
1854,769
1854,1723
1854,1005
1854,412
1854,1280
1854,336
1854,1186
1854,445
1854,893
1854,265
1854,278
1854,1228
1854,1231
1854,1055
1854,923
1854,1798
1854,870
1854,627
1854,1252
1854,962
1854,1180
1854,95
1854,292
1854,1168
1854,138
1854,1159
1854,1153
1854,89
1854,147
1854,1881
1854,308
1854,1941
1854,116
1854,728
1854,36
1854,531
1854,1429
1271,1389
1271,501
1271,577
1271,153
1271,1611
1271,157
1271,1131
1271,805
1271,235
1271,1616
1271,900
1271,1310
1271,1311
1271,1465
1271,85
1271,502
1271,783
1271,1322
1271,1731
1271,506
1271,1451
1271,394
1271,509
1271,769
1271,1723
1271,1005
1271,412
1271,1280
1271,336
1271,1186
1271,445
1271,893
1271,265
1271,278
1271,1228
1271,1231
1271,1055
1271,923
1271,1798
1271,870
1271,627
1271,1252
1271,962
1271,1180
1271,95
1271,292
1271,1168
1271,138
1271,1159
1271,1153
1271,89
1271,147
1271,1881
1271,308
1271,1941
1271,116
1271,728
1271,36
1271,531
1271,1429
81,1389
81,501
81,577
81,153
81,1611
81,157
81,1131
81,805
81,235
81,1616
81,900
81,1310
81,1311
81,1465
81,85
81,502
81,783
81,1322
81,1731
81,506
81,1451
81,394
81,509
81,769
81,1723
81,1005
81,412
81,1280
81,336
81,1186
81,445
81,893
81,265
81,278
81,1228
81,1231
81,1055
81,923
81,1798
81,870
81,627
81,1252
81,962
81,1180
81,95
81,292
81,1168
81,138
81,1159
81,1153
81,89
81,147
81,1881
81,308
81,1941
81,116
81,728
81,36
81,531
81,1429
79,1389
79,501
79,577
79,153
79,1611
79,157
79,1131
79,805
79,235
79,1616
79,900
79,1310
79,1311
79,1465
79,85
79,502
79,783
79,1322
79,1731
79,506
79,1451
79,394
79,509
79,769
79,1723
79,1005
79,412
79,1280
79,336
79,1186
79,445
79,893
79,265
79,278
79,1228
79,1231
79,1055
79,923
79,1798
79,870
79,627
79,1252
79,962
79,1180
79,95
79,292
79,1168
79,138
79,1159
79,1153
79,89
79,147
79,1881
79,308
79,1941
79,116
79,728
79,36
79,531
79,1429
1487,1389
1487,501
1487,577
1487,153
1487,1611
1487,157
1487,1131
1487,805
1487,235
1487,1616
1487,900
1487,1310
1487,1311
1487,1465
1487,85
1487,502
