1999,638
1999,1436
1999,1285
1999,358
1999,577
1999,1443
1999,1678
1999,484
1999,474
1999,68
1999,62
1999,1082
1999,129
1999,39
1999,450
1999,1828
1999,493
1999,163
1999,570
1999,591
1999,1339
1999,270
1999,821
1999,965
1999,966
1999,1306
1999,888
1999,195
1999,1617
1999,1386
1999,858
1999,620
1999,959
1999,101
1999,582
1999,1378
1999,1420
1999,1629
1999,798
1999,1577
1999,1915
1999,928
1999,896
1999,932
1999,1332
1999,1164
1999,144
1999,173
1999,309
1999,177
1999,1786
1999,128
1999,957
1999,943
1999,593
1999,1548
1999,317
1999,150
1999,118
1999,116
351,638
351,1436
351,1285
351,358
351,577
351,1443
351,1678
351,484
351,474
351,68
351,62
351,1082
351,129
351,39
351,450
351,1828
351,493
351,163
351,570
351,591
351,1339
351,270
351,821
351,965
351,966
351,1306
351,888
351,195
351,1617
351,1386
351,858
351,620
351,959
351,101
351,582
351,1378
351,1420
351,1629
351,798
351,1577
351,1915
351,928
351,896
351,932
351,1332
351,1164
351,144
351,173
351,309
351,177
351,1786
351,128
351,957
351,943
351,593
351,1548
351,317
351,150
351,118
351,116
1931,638
1931,1436
1931,1285
1931,358
1931,577
1931,1443
1931,1678
1931,484
1931,474
1931,68
1931,62
1931,1082
1931,129
1931,39
1931,450
1931,1828
1931,493
1931,163
1931,570
1931,591
1931,1339
1931,270
1931,821
1931,965
1931,966
1931,1306
1931,888
1931,195
1931,1617
1931,1386
1931,858
1931,620
1931,959
1931,101
1931,582
1931,1378
1931,1420
1931,1629
1931,798
1931,1577
1931,1915
1931,928
1931,896
1931,932
1931,1332
1931,1164
1931,144
1931,173
1931,309
1931,177
1931,1786
1931,128
1931,957
1931,943
1931,593
1931,1548
1931,317
1931,150
1931,118
1931,116
312,638
312,1436
312,1285
312,358
312,577
312,1443
312,1678
312,484
312,474
312,68
312,62
312,1082
312,129
312,39
312,450
312,1828
312,493
312,163
312,570
312,591
312,1339
312,270
312,821
312,965
312,966
312,1306
312,888
312,195
312,1617
312,1386
312,858
312,620
312,959
312,101
312,582
312,1378
312,1420
312,1629
312,798
312,1577
312,1915
312,928
312,896
312,932
312,1332
312,1164
312,144
312,173
312,309
312,177
312,1786
312,128
312,957
312,943
312,593
312,1548
312,317
312,150
312,118
312,116
1962,638
1962,1436
1962,1285
1962,358
1962,577
1962,1443
1962,1678
1962,484
1962,474
1962,68
1962,62
1962,1082
1962,129
1962,39
1962,450
1962,1828
1962,493
1962,163
1962,570
1962,591
1962,1339
1962,270
1962,821
1962,965
1962,966
1962,1306
1962,888
1962,195
1962,1617
1962,1386
1962,858
1962,620
1962,959
1962,101
1962,582
1962,1378
1962,1420
1962,1629
1962,798
1962,1577
1962,1915
1962,928
1962,896
1962,932
1962,1332
1962,1164
1962,144
1962,173
1962,309
1962,177
1962,1786
1962,128
1962,957
1962,943
1962,593
1962,1548
1962,317
1962,150
1962,118
1962,116
1245,638
1245,1436
1245,1285
1245,358
1245,577
1245,1443
1245,1678
1245,484
1245,474
1245,68
1245,62
1245,1082
1245,129
1245,39
1245,450
1245,1828
1245,493
1245,163
1245,570
1245,591
1245,1339
1245,270
1245,821
1245,965
1245,966
1245,1306
1245,888
1245,195
1245,1617
1245,1386
1245,858
1245,620
1245,959
1245,101
1245,582
1245,1378
1245,1420
1245,1629
1245,798
1245,1577
1245,1915
1245,928
1245,896
1245,932
1245,1332
1245,1164
1245,144
1245,173
1245,309
1245,177
1245,1786
1245,128
1245,957
1245,943
1245,593
1245,1548
1245,317
1245,150
1245,118
1245,116
1673,638
1673,1436
1673,1285
1673,358
1673,577
1673,1443
1673,1678
1673,484
1673,474
1673,68
1673,62
1673,1082
1673,129
1673,39
1673,450
1673,1828
1673,493
1673,163
1673,570
1673,591
1673,1339
1673,270
1673,821
1673,965
1673,966
1673,1306
1673,888
1673,195
1673,1617
1673,1386
1673,858
1673,620
1673,959
1673,101
1673,582
1673,1378
1673,1420
1673,1629
1673,798
1673,1577
1673,1915
1673,928
1673,896
1673,932
1673,1332
1673,1164
1673,144
1673,173
1673,309
1673,177
1673,1786
1673,128
1673,957
1673,943
1673,593
1673,1548
1673,317
1673,150
1673,118
1673,116
1969,638
1969,1436
1969,1285
1969,358
1969,577
1969,1443
1969,1678
1969,484
1969,474
1969,68
1969,62
1969,1082
1969,129
1969,39
1969,450
1969,1828
1969,493
1969,163
1969,570
1969,591
1969,1339
1969,270
1969,821
1969,965
1969,966
1969,1306
1969,888
1969,195
1969,1617
1969,1386
1969,858
1969,620
1969,959
1969,101
1969,582
1969,1378
1969,1420
1969,1629
1969,798
1969,1577
1969,1915
1969,928
1969,896
1969,932
1969,1332
1969,1164
1969,144
1969,173
1969,309
1969,177
1969,1786
1969,128
1969,957
1969,943
1969,593
1969,1548
1969,317
1969,150
1969,118
1969,116
1917,638
1917,1436
1917,1285
1917,358
1917,577
1917,1443
1917,1678
1917,484
1917,474
1917,68
1917,62
1917,1082
1917,129
1917,39
1917,450
1917,1828
1917,493
1917,163
1917,570
1917,591
1917,1339
1917,270
1917,821
1917,965
1917,966
1917,1306
1917,888
1917,195
1917,1617
1917,1386
1917,858
1917,620
1917,959
1917,101
1917,582
1917,1378
