1999,1290
1999,1284
1999,1186
1999,1458
1999,591
1999,569
1999,1441
1999,1716
1999,965
1999,795
1999,198
1999,15
1999,608
1999,1420
1999,258
1999,1710
1999,1081
1999,478
1999,1257
1999,475
1999,1532
1999,1394
1999,1379
1999,631
1999,675
1999,830
1999,1471
1999,1483
1999,1499
1999,896
1999,301
1999,328
1999,278
1999,1514
1999,1524
1999,149
1999,560
1999,1802
1999,689
1999,114
1999,694
1999,556
1999,706
1999,1853
1999,1742
1999,538
1999,245
1999,744
1999,747
1999,1602
1999,529
1999,1582
1999,1576
1999,1561
1999,1279
1999,517
1999,238
1999,1821
1999,470
1999,942
1812,1290
1812,1284
1812,1186
1812,1458
1812,591
1812,569
1812,1441
1812,1716
1812,965
1812,795
1812,198
1812,15
1812,608
1812,1420
1812,258
1812,1710
1812,1081
1812,478
1812,1257
1812,475
1812,1532
1812,1394
1812,1379
1812,631
1812,675
1812,830
1812,1471
1812,1483
1812,1499
1812,896
1812,301
1812,328
1812,278
1812,1514
1812,1524
1812,149
1812,560
1812,1802
1812,689
1812,114
1812,694
1812,556
1812,706
1812,1853
1812,1742
1812,538
1812,245
1812,744
1812,747
1812,1602
1812,529
1812,1582
1812,1576
1812,1561
1812,1279
1812,517
1812,238
1812,1821
1812,470
1812,942
1998,1290
1998,1284
1998,1186
1998,1458
1998,591
1998,569
1998,1441
1998,1716
1998,965
1998,795
1998,198
1998,15
1998,608
1998,1420
1998,258
1998,1710
1998,1081
1998,478
1998,1257
1998,475
1998,1532
1998,1394
1998,1379
1998,631
1998,675
1998,830
1998,1471
1998,1483
1998,1499
1998,896
1998,301
1998,328
1998,278
1998,1514
1998,1524
1998,149
1998,560
1998,1802
1998,689
1998,114
1998,694
1998,556
1998,706
1998,1853
1998,1742
1998,538
1998,245
1998,744
1998,747
1998,1602
1998,529
1998,1582
1998,1576
1998,1561
1998,1279
1998,517
1998,238
1998,1821
1998,470
1998,942
1845,1290
1845,1284
1845,1186
1845,1458
1845,591
1845,569
1845,1441
1845,1716
1845,965
1845,795
1845,198
1845,15
1845,608
1845,1420
1845,258
1845,1710
1845,1081
1845,478
1845,1257
1845,475
1845,1532
1845,1394
1845,1379
1845,631
1845,675
1845,830
1845,1471
1845,1483
1845,1499
1845,896
1845,301
1845,328
1845,278
1845,1514
1845,1524
1845,149
1845,560
1845,1802
1845,689
1845,114
1845,694
1845,556
1845,706
1845,1853
1845,1742
1845,538
1845,245
1845,744
1845,747
1845,1602
1845,529
1845,1582
1845,1576
1845,1561
1845,1279
1845,517
1845,238
1845,1821
1845,470
1845,942
1847,1290
1847,1284
1847,1186
1847,1458
1847,591
1847,569
1847,1441
1847,1716
1847,965
1847,795
1847,198
1847,15
1847,608
1847,1420
1847,258
1847,1710
1847,1081
1847,478
1847,1257
1847,475
1847,1532
1847,1394
1847,1379
1847,631
1847,675
1847,830
1847,1471
1847,1483
1847,1499
1847,896
1847,301
1847,328
1847,278
1847,1514
1847,1524
1847,149
1847,560
1847,1802
1847,689
1847,114
1847,694
1847,556
1847,706
1847,1853
1847,1742
1847,538
1847,245
1847,744
1847,747
1847,1602
1847,529
1847,1582
1847,1576
1847,1561
1847,1279
1847,517
1847,238
1847,1821
1847,470
1847,942
1848,1290
1848,1284
1848,1186
1848,1458
1848,591
1848,569
1848,1441
1848,1716
1848,965
1848,795
1848,198
1848,15
1848,608
1848,1420
1848,258
1848,1710
1848,1081
1848,478
1848,1257
1848,475
1848,1532
1848,1394
1848,1379
1848,631
1848,675
1848,830
1848,1471
1848,1483
1848,1499
1848,896
1848,301
1848,328
1848,278
1848,1514
1848,1524
1848,149
1848,560
1848,1802
1848,689
1848,114
1848,694
1848,556
1848,706
1848,1853
1848,1742
1848,538
1848,245
1848,744
1848,747
1848,1602
1848,529
1848,1582
1848,1576
1848,1561
1848,1279
1848,517
1848,238
1848,1821
1848,470
1848,942
1858,1290
1858,1284
1858,1186
1858,1458
1858,591
1858,569
1858,1441
1858,1716
1858,965
1858,795
1858,198
1858,15
1858,608
1858,1420
1858,258
1858,1710
1858,1081
1858,478
1858,1257
1858,475
1858,1532
1858,1394
1858,1379
1858,631
1858,675
1858,830
1858,1471
1858,1483
1858,1499
1858,896
1858,301
1858,328
1858,278
1858,1514
1858,1524
1858,149
1858,560
1858,1802
1858,689
1858,114
1858,694
1858,556
1858,706
1858,1853
1858,1742
1858,538
1858,245
1858,744
1858,747
1858,1602
1858,529
1858,1582
1858,1576
1858,1561
1858,1279
1858,517
1858,238
1858,1821
1858,470
1858,942
1861,1290
1861,1284
1861,1186
1861,1458
1861,591
1861,569
1861,1441
1861,1716
1861,965
1861,795
1861,198
1861,15
1861,608
1861,1420
1861,258
1861,1710
1861,1081
1861,478
1861,1257
1861,475
1861,1532
1861,1394
1861,1379
1861,631
1861,675
1861,830
1861,1471
1861,1483
1861,1499
1861,896
1861,301
1861,328
1861,278
1861,1514
1861,1524
1861,149
1861,560
1861,1802
1861,689
1861,114
1861,694
1861,556
1861,706
1861,1853
1861,1742
1861,538
1861,245
1861,744
1861,747
1861,1602
1861,529
1861,1582
1861,1576
1861,1561
1861,1279
1861,517
1861,238
1861,1821
1861,470
1861,942
948,1290
948,1284
948,1186
948,1458
948,591
948,569
948,1441
948,1716
948,965
948,795
948,198
948,15
948,608
948,1420
948,258
948,1710
948,1081
948,478
948,1257
948,475
948,1532
948,1394
948,1379
948,631
948,675
948,830
948,1471
948,1483
948,1499
948,896
948,301
948,328
948,278
948,1514
948,1524
948,149
948,560
948,1802
948,689
948,114
948,694
948,556
948,706
948,1853
948,1742
948,538
948,245
948,744
948,747
948,1602
948,529
948,1582
948,1576
948,1561
948,1279
948,517
948,238
948,1821
948,470
948,942
1876,1290
1876,1284
1876,1186
1876,1458
1876,591
1876,569
1876,1441
1876,1716
1876,965
1876,795
1876,198
1876,15
1876,608
1876,1420
1876,258
1876,1710
1876,1081
1876,478
1876,1257
1876,475
1876,1532
1876,1394
1876,1379
1876,631
1876,675
1876,830
1876,1471
1876,1483
1876,1499
1876,896
1876,301
1876,328
1876,278
1876,1514
1876,1524
1876,149
1876,560
1876,1802
1876,689
1876,114
1876,694
1876,556
1876,706
1876,1853
1876,1742
1876,538
1876,245
1876,744
1876,747
1876,1602
1876,529
1876,1582
1876,1576
1876,1561
1876,1279
1876,517
1876,238
1876,1821
1876,470
1876,942
915,1290
915,1284
915,1186
915,1458
915,591
915,569
915,1441
915,1716
915,965
915,795
915,198
915,15
915,608
915,1420
915,258
915,1710
915,1081
915,478
915,1257
915,475
915,1532
915,1394
915,1379
915,631
915,675
915,830
915,1471
915,1483
915,1499
915,896
915,301
