1999,572
1999,542
1999,590
1999,1767
1999,580
1999,573
1999,1006
1999,566
1999,1009
1999,564
1999,563
1999,1735
1999,1020
1999,1023
1999,1031
1999,189
1999,547
1999,1702
1999,360
1999,159
1999,1788
1999,534
1999,144
1999,69
1999,819
1999,820
1999,825
1999,91
1999,852
1999,1861
1999,864
1999,1853
1999,880
1999,1842
1999,885
1999,897
1999,614
1999,911
1999,919
1999,143
1999,538
1999,532
1999,664
1999,1260
1999,1269
1999,304
1999,310
1999,1488
1999,312
1999,405
1999,323
1999,328
1999,1335
1999,1344
1999,1453
1999,377
1999,1418
1999,1415
1999,1412
1999,1395
280,572
280,542
280,590
280,1767
280,580
280,573
280,1006
280,566
280,1009
280,564
280,563
280,1735
280,1020
280,1023
280,1031
280,189
280,547
280,1702
280,360
280,159
280,1788
280,534
280,144
280,69
280,819
280,820
280,825
280,91
280,852
280,1861
280,864
280,1853
280,880
280,1842
280,885
280,897
280,614
280,911
280,919
280,143
280,538
280,532
280,664
280,1260
280,1269
280,304
280,310
280,1488
280,312
280,405
280,323
280,328
280,1335
280,1344
280,1453
280,377
280,1418
280,1415
280,1412
280,1395
1571,572
1571,542
1571,590
1571,1767
1571,580
1571,573
1571,1006
1571,566
1571,1009
1571,564
1571,563
1571,1735
1571,1020
1571,1023
1571,1031
1571,189
1571,547
1571,1702
1571,360
1571,159
1571,1788
1571,534
1571,144
1571,69
1571,819
1571,820
1571,825
1571,91
1571,852
1571,1861
1571,864
1571,1853
1571,880
1571,1842
1571,885
1571,897
1571,614
1571,911
1571,919
1571,143
1571,538
1571,532
1571,664
1571,1260
1571,1269
1571,304
1571,310
1571,1488
1571,312
1571,405
1571,323
1571,328
1571,1335
1571,1344
1571,1453
1571,377
1571,1418
1571,1415
1571,1412
1571,1395
1583,572
1583,542
1583,590
1583,1767
1583,580
1583,573
1583,1006
1583,566
1583,1009
1583,564
1583,563
1583,1735
1583,1020
1583,1023
1583,1031
1583,189
1583,547
1583,1702
1583,360
1583,159
1583,1788
1583,534
1583,144
1583,69
1583,819
1583,820
1583,825
1583,91
1583,852
1583,1861
1583,864
1583,1853
1583,880
1583,1842
1583,885
1583,897
1583,614
1583,911
1583,919
1583,143
1583,538
1583,532
1583,664
1583,1260
1583,1269
1583,304
1583,310
1583,1488
1583,312
1583,405
1583,323
1583,328
1583,1335
1583,1344
1583,1453
1583,377
1583,1418
1583,1415
1583,1412
1583,1395
1584,572
1584,542
1584,590
1584,1767
1584,580
1584,573
1584,1006
1584,566
1584,1009
1584,564
1584,563
1584,1735
1584,1020
1584,1023
1584,1031
1584,189
1584,547
1584,1702
1584,360
1584,159
1584,1788
1584,534
1584,144
1584,69
1584,819
1584,820
1584,825
1584,91
1584,852
1584,1861
1584,864
1584,1853
1584,880
1584,1842
1584,885
1584,897
1584,614
1584,911
1584,919
1584,143
1584,538
1584,532
1584,664
1584,1260
1584,1269
1584,304
1584,310
1584,1488
1584,312
1584,405
1584,323
1584,328
1584,1335
1584,1344
1584,1453
1584,377
1584,1418
1584,1415
1584,1412
1584,1395
1640,572
1640,542
1640,590
1640,1767
