1878,1186
1878,639
1878,7
1878,1612
1878,620
1878,253
1878,539
1878,993
1878,981
1878,128
1878,660
1878,1617
1878,950
1878,575
1878,827
1878,1759
1878,21
1878,420
1878,853
1878,927
1878,384
1878,585
1878,606
1878,729
1878,720
1878,701
1878,622
1878,712
1878,648
1878,1806
1878,583
1878,694
1878,999
1878,577
1878,448
1878,361
1878,365
1878,379
1878,391
1878,394
1878,397
1878,431
1878,443
1878,1869
1878,482
1878,572
1878,502
1878,504
1878,505
1878,509
1878,510
1878,515
1878,528
1878,769
1878,567
1878,766
1878,862
1878,782
1878,1376
1878,1240
288,1186
288,639
288,7
288,1612
288,620
288,253
288,539
288,993
288,981
288,128
288,660
288,1617
288,950
288,575
288,827
288,1759
288,21
288,420
288,853
288,927
288,384
288,585
288,606
288,729
288,720
288,701
288,622
288,712
288,648
288,1806
288,583
288,694
288,999
288,577
288,448
288,361
288,365
288,379
288,391
288,394
288,397
288,431
288,443
288,1869
288,482
288,572
288,502
288,504
288,505
288,509
288,510
288,515
288,528
288,769
288,567
288,766
288,862
288,782
288,1376
288,1240
647,1186
647,639
647,7
647,1612
647,620
647,253
647,539
647,993
647,981
647,128
647,660
647,1617
647,950
647,575
647,827
647,1759
647,21
647,420
647,853
647,927
647,384
647,585
647,606
647,729
647,720
647,701
647,622
647,712
647,648
647,1806
647,583
647,694
647,999
647,577
647,448
647,361
647,365
647,379
647,391
647,394
647,397
647,431
647,443
647,1869
647,482
647,572
647,502
647,504
647,505
647,509
647,510
647,515
647,528
647,769
647,567
647,766
647,862
647,782
647,1376
647,1240
1014,1186
1014,639
1014,7
1014,1612
1014,620
1014,253
1014,539
1014,993
1014,981
1014,128
1014,660
1014,1617
1014,950
1014,575
1014,827
1014,1759
1014,21
1014,420
1014,853
1014,927
1014,384
1014,585
1014,606
1014,729
1014,720
1014,701
1014,622
1014,712
1014,648
1014,1806
1014,583
1014,694
1014,999
1014,577
1014,448
1014,361
1014,365
1014,379
1014,391
1014,394
1014,397
1014,431
1014,443
1014,1869
1014,482
1014,572
