1999,1570
1999,55
1999,257
1999,1602
1999,134
1999,1485
1999,1169
1999,514
1999,1633
1999,206
1999,1682
1999,239
1999,1349
1999,1314
1999,741
1999,285
1999,284
1999,745
1999,323
1999,1803
1999,478
1999,489
1999,494
1999,1915
1999,1156
1999,1724
1999,176
1999,1745
1999,1714
1999,534
1999,949
1999,1466
1999,154
1999,1477
1999,1367
1999,1851
1999,196
1999,1437
1999,969
1999,1834
1999,1035
1999,1123
1999,1056
1999,1798
1999,1345
1999,242
1999,1061
1999,241
1999,378
1999,1079
1999,1018
1999,404
1999,420
1999,995
1999,439
1999,1764
1999,232
1999,304
1999,1191
1731,1570
1731,55
1731,257
1731,1602
1731,134
1731,1485
1731,1169
1731,514
1731,1633
1731,206
1731,1682
1731,239
1731,678
1731,1349
1731,1314
1731,741
1731,285
1731,284
1731,745
1731,323
1731,1803
1731,478
1731,489
1731,494
1731,1915
1731,1156
1731,1724
1731,176
1731,1745
1731,1714
1731,534
1731,949
1731,1466
1731,154
1731,1477
1731,1367
1731,1851
1731,196
1731,1437
1731,969
1731,1834
1731,1035
1731,1123
1731,1056
1731,1798
1731,1345
1731,242
1731,1061
1731,241
1731,378
1731,1079
1731,1018
1731,404
1731,420
1731,995
1731,439
1731,1764
1731,232
1731,304
1731,1191
83,1570
83,55
83,257
83,1602
83,134
83,1485
83,1169
83,514
83,1633
83,206
83,1682
83,239
83,678
83,1349
83,1314
83,741
83,285
83,284
83,745
83,323
83,1803
83,478
83,489
83,494
83,1915
83,1156
83,1724
83,176
83,1745
83,1714
83,534
83,949
83,1466
83,154
83,1477
83,1367
83,1851
83,196
83,1437
83,969
83,1834
83,1035
83,1123
83,1056
83,1798
83,1345
83,242
83,1061
83,241
83,378
83,1079
83,1018
83,404
83,420
83,995
83,439
83,1764
83,232
83,304
83,1191
1459,1570
1459,55
1459,257
1459,1602
1459,134
1459,1485
1459,1169
1459,514
1459,1633
1459,206
1459,1682
1459,239
1459,678
1459,1349
1459,1314
1459,741
1459,285
1459,284
1459,745
1459,323
1459,1803
1459,478
1459,489
1459,494
1459,1915
1459,1156
1459,1724
1459,176
1459,1745
1459,1714
1459,534
1459,949
1459,1466
1459,154
1459,1477
1459,1367
1459,1851
1459,196
1459,1437
1459,969
1459,1834
1459,1035
1459,1123
1459,1056
1459,1798
1459,1345
1459,242
1459,1061
1459,241
1459,378
1459,1079
1459,1018
1459,404
1459,420
1459,995
1459,439
1459,1764
1459,232
1459,304
1459,1191
1966,1570
1966,55
1966,257
1966,1602
1966,134
1966,1485
1966,1169
1966,514
1966,1633
1966,206
1966,1682
1966,239
1966,678
1966,1349
1966,1314
1966,741
1966,285
1966,284
1966,745
1966,323
1966,1803
1966,478
1966,489
1966,494
1966,1915
1966,1156
1966,1724
1966,176
1966,1745
1966,1714
1966,534
1966,949
1966,1466
1966,154
1966,1477
1966,1367
1966,1851
1966,196
1966,1437
1966,969
1966,1834
1966,1035
1966,1123
1966,1056
1966,1798
1966,1345
1966,242
1966,1061
1966,241
1966,378
1966,1079
1966,1018
1966,404
1966,420
1966,995
1966,439
1966,1764
1966,232
1966,304
1966,1191
1443,1570
1443,55
1443,257
1443,1602
1443,134
1443,1485
1443,1169
1443,514
1443,1633
1443,206
1443,1682
1443,239
1443,678
1443,1349
1443,1314
1443,741
1443,285
1443,284
1443,745
1443,323
