1999,1455
1999,1585
1999,1415
1999,1899
1999,412
1999,1878
1999,140
1999,690
1999,344
1999,1232
1999,754
1999,837
1999,1604
1999,537
1999,986
1999,579
1999,204
1999,1637
1999,85
1999,1117
1999,485
1999,801
1999,475
1999,794
1999,1120
1999,417
1999,427
1999,1136
1999,450
1999,1395
1999,1401
1999,438
1999,1068
1999,816
1999,716
1999,867
1999,203
1999,1547
1999,542
1999,1643
1999,1027
1999,831
1999,1871
1999,254
1999,518
1999,152
1999,1048
1999,189
1999,1473
1999,495
1999,1099
1999,780
1999,829
1999,30
1999,377
1999,335
1999,710
1999,1345
1999,357
1999,676
744,1455
744,1585
744,1415
744,1899
744,412
744,1878
744,140
744,690
744,344
744,1232
744,754
744,837
744,1604
744,537
744,986
744,579
744,204
744,1637
744,85
744,1117
744,485
744,801
744,475
744,794
744,1120
744,417
744,427
744,1136
744,450
744,1395
744,1401
744,438
744,1068
744,816
744,716
744,867
744,203
744,1547
744,542
744,1643
744,1027
744,831
744,1871
744,254
744,518
744,152
744,1048
744,189
744,1473
744,495
744,1099
744,780
744,829
744,30
744,377
744,335
744,710
744,1345
744,357
744,676
1560,1455
1560,1585
1560,1415
1560,1899
1560,412
1560,1878
1560,140
1560,690
1560,344
1560,1232
1560,754
1560,837
1560,1604
1560,537
1560,986
1560,579
1560,204
1560,1637
1560,85
1560,1117
1560,485
1560,801
1560,475
1560,794
1560,1120
1560,417
1560,427
1560,1136
1560,450
1560,1395
1560,1401
1560,438
1560,1068
1560,816
1560,716
1560,867
1560,203
1560,1547
1560,542
1560,1643
1560,1027
1560,831
1560,1871
1560,254
1560,518
1560,152
1560,1048
1560,189
1560,1473
1560,495
1560,1099
1560,780
1560,829
1560,30
1560,377
1560,335
1560,710
1560,1345
1560,357
1560,676
734,1455
734,1585
734,1415
734,1899
734,412
734,1878
734,140
734,690
734,344
734,1232
734,754
734,837
734,1604
734,537
734,986
734,579
734,204
734,1637
734,85
734,1117
734,485
734,801
734,475
734,794
734,1120
734,417
734,427
734,1136
734,450
734,1395
734,1401
734,438
734,1068
734,816
734,716
734,867
734,203
734,1547
734,542
734,1643
734,1027
734,831
734,1871
734,254
734,518
734,152
734,1048
734,189
734,1473
734,495
734,1099
734,780
734,829
734,30
734,377
734,335
734,710
734,1345
734,357
734,676
1574,1455
1574,1585
1574,1415
1574,1899
1574,412
1574,1878
1574,140
1574,690
1574,344
1574,1232
1574,754
1574,837
1574,1604
1574,537
1574,986
1574,579
1574,204
1574,1637
1574,85
1574,1117
1574,485
1574,801
1574,475
1574,794
1574,1120
1574,417
1574,427
1574,1136
1574,450
1574,1395
1574,1401
1574,438
1574,1068
1574,816
1574,716
1574,867
1574,203
1574,1547
1574,542
1574,1643
1574,1027
1574,831
1574,1871
1574,254
1574,518
1574,152
1574,1048
1574,189
1574,1473
1574,495
1574,1099
1574,780
1574,829
1574,30
1574,377
1574,335
1574,710
1574,1345
1574,357
1574,676
1578,1455
1578,1585
1578,1415
1578,1899
1578,412
1578,1878
1578,140
1578,690
1578,344
1578,1232
1578,754
1578,837
1578,1604
1578,537
1578,986
1578,579
1578,204
1578,1637
1578,85
1578,1117
1578,485
1578,801
1578,475
1578,794
1578,1120
1578,417
1578,427
1578,1136
1578,450
1578,1395
1578,1401
1578,438
1578,1068
1578,816
1578,716
1578,867
1578,203
1578,1547
1578,542
1578,1643
1578,1027
1578,831
1578,1871
1578,254
1578,518
1578,152
1578,1048
1578,189
1578,1473
1578,495
1578,1099
1578,780
1578,829
1578,30
1578,377
1578,335
1578,710
1578,1345
1578,357
1578,676
240,1455
240,1585
240,1415
240,1899
240,412
240,1878
240,140
240,690
240,344
240,1232
240,754
240,837
240,1604
240,537
240,986
240,579
240,204
240,1637
240,85
240,1117
240,485
240,801
240,475
240,794
240,1120
240,417
240,427
240,1136
240,450
240,1395
240,1401
240,438
240,1068
240,816
240,716
240,867
240,203
240,1547
240,542
240,1643
240,1027
240,831
240,1871
240,254
240,518
240,152
240,1048
240,189
240,1473
240,495
240,1099
240,780
240,829
240,30
240,377
240,335
240,710
240,1345
240,357
240,676
1590,1455
1590,1585
1590,1415
1590,1899
1590,412
1590,1878
1590,140
1590,690
1590,344
1590,1232
1590,754
1590,837
1590,1604
1590,537
1590,986
1590,579
1590,204
1590,1637
1590,85
1590,1117
1590,485
1590,801
1590,475
1590,794
1590,1120
1590,417
1590,427
1590,1136
1590,450
1590,1395
1590,1401
1590,438
1590,1068
