1869,1014
1869,444
1869,416
1869,1183
1869,392
1869,981
1869,547
1869,1527
1869,777
1869,454
1869,723
1869,289
1869,625
1869,456
1869,1290
1869,936
1869,295
1869,762
1869,372
1869,157
1869,1513
1869,145
1869,1727
1869,802
1869,1516
1869,236
1869,698
1869,966
1869,700
1869,803
1869,308
1869,472
1869,420
1869,415
1869,1708
1869,1904
1869,526
1869,1901
1869,331
1869,1549
1869,1105
1869,1714
1869,683
1869,1545
1869,820
1869,819
1869,1888
1869,434
1869,414
1869,706
1869,789
1869,709
1869,710
1869,1477
1869,1476
1869,1475
1869,752
1869,1429
1869,1433
1869,1801
1761,1014
1761,444
1761,416
1761,1183
1761,392
1761,981
1761,547
1761,1527
1761,777
1761,454
1761,723
1761,289
1761,625
1761,456
1761,1290
1761,936
1761,295
1761,762
1761,372
1761,157
1761,1513
1761,145
1761,1727
1761,802
1761,1516
1761,236
1761,698
1761,966
1761,700
1761,803
1761,308
1761,472
1761,420
1761,415
1761,1708
1761,1904
1761,526
1761,1901
1761,331
1761,1549
1761,1105
1761,1714
1761,683
1761,1545
1761,820
1761,819
1761,1888
1761,434
1761,414
1761,706
1761,789
1761,709
1761,710
1761,1477
1761,1476
1761,1475
1761,752
1761,1429
1761,1433
1761,1801
1962,1014
1962,444
1962,416
1962,1183
1962,392
1962,981
1962,547
1962,1527
1962,777
1962,454
1962,723
1962,289
1962,625
1962,456
1962,1290
1962,936
1962,295
1962,762
1962,372
1962,157
1962,1513
1962,145
1962,1727
1962,802
1962,1516
1962,236
1962,698
1962,966
1962,700
1962,803
1962,308
1962,472
1962,420
1962,415
1962,1708
1962,1904
1962,526
1962,1901
1962,331
1962,1549
1962,1105
1962,1714
1962,683
1962,1545
1962,820
1962,819
1962,1888
1962,434
1962,414
1962,706
1962,789
1962,709
1962,710
1962,1477
1962,1476
1962,1475
1962,752
1962,1429
1962,1433
1962,1801
1990,1014
1990,444
1990,416
1990,1183
1990,392
1990,981
1990,547
1990,1527
1990,777
1990,454
1990,723
1990,289
1990,625
1990,456
1990,1290
1990,936
1990,295
1990,762
1990,372
1990,157
1990,1513
1990,145
1990,1727
1990,802
1990,1516
1990,236
1990,698
1990,966
1990,700
1990,803
1990,308
1990,472
1990,420
1990,415
1990,1708
1990,1904
1990,526
1990,1901
1990,331
1990,1549
1990,1105
1990,1714
1990,683
1990,1545
1990,820
1990,819
1990,1888
1990,434
1990,414
1990,706
1990,789
1990,709
1990,710
1990,1477
1990,1476
1990,1475
1990,752
1990,1429
1990,1433
1990,1801
1905,1014
1905,444
1905,416
1905,1183
1905,392
1905,981
1905,547
1905,1527
1905,777
1905,454
1905,723
1905,289
1905,625
1905,456
1905,1290
1905,936
1905,295
1905,762
1905,372
1905,157
1905,1513
1905,145
1905,1727
1905,802
1905,1516
1905,236
1905,698
1905,966
1905,700
1905,803
1905,308
1905,472
1905,420
1905,415
1905,1708
1905,1904
1905,526
1905,1901
1905,331
1905,1549
1905,1105
1905,1714
1905,683
1905,1545
1905,820
1905,819
1905,1888
1905,434
1905,414
1905,706
1905,789
1905,709
1905,710
1905,1477
1905,1476
1905,1475
1905,752
1905,1429
1905,1433
1905,1801
988,1014
988,444
988,416
988,1183
988,392
988,981
988,547
988,1527
988,777
988,454
988,723
988,289
988,625
988,456
988,1290
988,936
988,295
988,762
988,372
988,157
988,1513
988,145
988,1727
988,802
988,1516
988,236
988,698
988,966
988,700
988,803
988,308
988,472
988,420
988,415
988,1708
988,1904
988,526
988,1901
988,331
988,1549
988,1105
988,1714
988,683
988,1545
988,820
988,819
988,1888
988,434
988,414
988,706
988,789
988,709
988,710
988,1477
988,1476
988,1475
988,752
988,1429
988,1433
988,1801
1811,1014
1811,444
1811,416
1811,1183
1811,392
1811,981
1811,547
1811,1527
1811,777
1811,454
1811,723
1811,289
1811,625
1811,456
1811,1290
1811,936
1811,295
1811,762
1811,372
1811,157
1811,1513
1811,145
1811,1727
1811,802
1811,1516
1811,236
1811,698
1811,966
1811,700
1811,803
1811,308
1811,472
1811,420
1811,415
1811,1708
1811,1904
1811,526
1811,1901
1811,331
1811,1549
1811,1105
1811,1714
1811,683
1811,1545
1811,820
1811,819
1811,1888
1811,434
1811,414
1811,706
1811,789
1811,709
1811,710
1811,1477
1811,1476
1811,1475
1811,752
1811,1429
1811,1433
1811,1801
1144,1014
1144,444
1144,416
1144,1183
1144,392
1144,981
1144,547
1144,1527
1144,777
1144,454
1144,723
1144,289
1144,625
1144,456
1144,1290
1144,936
1144,295
1144,762
1144,372
1144,157
1144,1513
1144,145
1144,1727
1144,802
1144,1516
1144,236
1144,698
1144,966
1144,700
1144,803
1144,308
1144,472
1144,420
1144,415
1144,1708
1144,1904
1144,526
1144,1901
1144,331
1144,1549
1144,1105
1144,1714
1144,683
1144,1545
1144,820
1144,819
1144,1888
1144,434
1144,414
1144,706
1144,789
1144,709
1144,710
1144,1477
1144,1476
1144,1475
1144,752
1144,1429
1144,1433
1144,1801
1817,1014
1817,444
1817,416
1817,1183
1817,392
1817,981
1817,547
1817,1527
1817,777
1817,454
1817,723
1817,289
1817,625
1817,456
1817,1290
1817,936
1817,295
1817,762
1817,372
1817,157
1817,1513
1817,145
1817,1727
1817,802
1817,1516
1817,236
1817,698
1817,966
1817,700
1817,803
1817,308
1817,472
1817,420
1817,415
1817,1708
1817,1904
1817,526
1817,1901
1817,331
1817,1549
1817,1105
1817,1714
1817,683
1817,1545
1817,820
1817,819
1817,1888
1817,434
1817,414
1817,706
1817,789
1817,709
1817,710
1817,1477
1817,1476
1817,1475
1817,752
1817,1429
1817,1433
1817,1801
417,1014
417,444
417,416
417,1183
417,392
417,981
417,547
417,1527
417,777
417,454
417,723
417,289
417,625
417,456
417,1290
417,936
417,295
417,762
417,372
417,157
417,1513
417,145
417,1727
417,802
417,1516
417,236
417,698
417,966
417,700
417,803
417,308
417,472
417,420
417,415
417,1708
417,1904
417,526
417,1901
417,331
417,1549
417,1105
417,1714
417,683
417,1545
417,820
417,819
417,1888
417,434
417,414
417,706
417,789
417,709
417,710
417,1477
417,1476
417,1475
417,752
417,1429
417,1433
417,1801
1082,1014
1082,444
1082,416
1082,1183
1082,392
1082,981
1082,547
1082,1527
1082,777
1082,454
1082,723
1082,289
1082,625
1082,456
1082,1290
1082,936
1082,295
1082,762
1082,372
1082,157
1082,1513
1082,145
1082,1727
1082,802
1082,1516
1082,236
1082,698
1082,966
1082,700
1082,803
1082,308
1082,472
1082,420
1082,415
1082,1708
1082,1904
1082,526
1082,1901
1082,331
1082,1549
