l0,l213
l0,l49
l1,l213
l2,l213
l3,l213
l4,l213
l5,l213
l5,l140
l5,l158
l6,l213
l7,l213
l8,l97
l8,l213
l8,l206
l8,l98
l8,l137
l8,l100
l9,l112
l9,l49
l9,l213
l9,l273
l9,l30
l9,l259
l10,l213
l11,l213
l12,l213
l13,l112
l13,l30
l13,l188
l13,l71
l13,l169
l13,l206
l13,l140
l13,l195
l13,l213
l13,l111
l13,l137
l13,l271
l13,l85
l14,l239
l14,l213
l15,l44
l15,l213
l15,l140
l16,l213
l16,l210
l17,l213
l18,l213
l19,l213
l20,l213
l21,l213
l21,l234
l22,l213
l23,l213
l24,l213
l25,l213
l26,l234
l26,l213
l27,l213
l28,l213
l29,l213
l30,l93
l30,l77
l30,l213
l31,l213
l32,l136
l32,l213
l33,l213
l34,l104
l34,l213
l34,l140
l34,l223
l35,l188
l35,l273
l35,l138
l35,l213
l36,l213
l36,l140
l37,l213
l38,l213
l39,l213
l40,l213
l40,l188
l41,l275
l41,l213
l42,l213
l43,l213
l43,l188
l44,l119
l44,l169
l44,l112
l44,l275
l44,l49
l44,l213
l44,l158
l45,l213
l46,l213
l47,l213
l48,l80
l49,l280
l49,l189
l49,l111
l49,l265
l49,l112
l49,l145
l49,l213
l49,l299
l49,l140
l49,l51
l49,l87
l50,l213
l51,l111
l51,l213
l51,l273
l51,l85
l51,l188
l52,l213
l53,l213
l54,l213
l55,l213
l56,l213
l57,l213
l58,l213
l59,l213
l60,l112
l60,l213
l61,l213
l62,l233
l62,l213
l63,l213
l64,l213
l65,l213
l66,l213
l67,l213
l68,l213
l69,l213
l70,l213
l71,l188
l71,l98
l71,l257
l71,l140
l71,l213
l72,l213
l73,l213
l74,l213
l75,l213
l76,l213
l77,l188
l77,l213
l78,l213
l79,l213
l80,l112
l80,l213
l81,l190
l81,l213
l82,l213
l83,l213
l84,l213
l85,l206
l85,l137
l85,l140
l85,l273
l85,l213
l86,l213
l87,l213
l88,l213
l89,l213
l90,l213
l91,l140
l92,l213
l93,l112
l93,l280
l93,l213
l94,l213
l95,l213
l96,l213
l97,l213
l98,l112
l98,l140
l98,l213
l99,l213
l100,l213
l101,l213
l102,l213
l103,l213
l105,l213
l106,l213
l107,l213
l108,l213
l108,l279
l109,l213
l110,l213
l111,l112
l111,l213
l111,l148
l112,l169
l112,l158
l112,l273
l112,l235
l112,l162
l112,l233
l112,l121
l112,l140
l112,l176
l112,l239
l112,l188
l112,l249
l112,l213
l112,l257
l113,l280
l113,l213
l114,l213
l115,l213
l116,l213
l117,l213
l118,l213
l119,l211
l119,l257
l119,l213
l120,l213
l122,l213
l123,l213
l124,l213
l125,l213
l126,l213
l127,l213
l128,l213
l129,l213
l130,l137
l130,l140
l130,l213
l131,l213
l132,l213
l133,l213
l134,l213
l135,l213
l136,l213
l137,l188
l137,l279
l137,l169
l137,l140
l137,l213
l139,l213
l140,l233
l140,l280
l140,l206
l140,l169
l140,l188
l140,l148
l140,l248
l140,l273
l140,l213
l141,l213
l142,l213
l143,l213
l144,l213
l145,l213
l146,l213
l147,l213
l148,l233
l148,l213
l149,l213
l150,l213
l151,l213
l152,l213
l153,l213
l154,l213
l155,l213
l156,l213
l157,l213
l158,l273
l158,l280
l158,l213
l158,l297
l159,l213
l160,l213
l161,l213
l162,l213
l163,l213
l164,l213
l165,l213
l166,l213
l167,l213
l168,l213
l169,l239
l169,l188
l169,l213
l170,l213
l171,l213
l172,l213
l173,l213
l174,l213
l175,l213
l176,l213
l177,l213
l178,l213
l179,l213
l180,l213
l181,l213
l182,l213
l183,l213
l184,l213
l185,l188
l186,l213
l187,l213
l188,l280
l188,l273
l188,l213
l188,l257
l188,l224
l188,l287
l188,l192
l188,l233
l190,l213
l191,l213
l193,l213
l194,l213
l195,l213
l196,l213
l197,l213
l198,l251
l198,l213
l199,l213
l200,l213
l201,l213
l202,l213
l203,l213
l204,l213
l205,l213
l206,l213
l207,l213
l208,l213
l209,l213
l210,l273
l210,l213
l211,l213
l212,l213
l213,l245
l213,l294
l213,l250
l213,l299
l213,l255
l213,l260
l213,l216
l213,l265
l213,l221
l213,l270
l213,l226
l213,l275
l213,l231
l213,l280
l213,l236
l213,l285
l213,l241
l213,l290
l213,l246
l213,l295
l213,l256
l213,l261
l213,l217
l213,l266
l213,l222
l213,l271
l213,l227
l213,l276
l213,l232
l213,l281
l213,l237
l213,l286
l213,l242
l213,l291
l213,l247
l213,l296
l213,l252
l213,l257
l213,l262
l213,l218
l213,l267
l213,l272
l213,l228
l213,l277
l213,l233
l213,l282
l213,l287
l213,l243
l213,l292
l213,l248
l213,l253
l213,l258
l213,l214
l213,l263
l213,l219
l213,l268
l213,l224
l213,l273
l213,l229
l213,l278
l213,l234
l213,l283
l213,l288
l213,l244
l213,l293
l213,l298
l213,l254
l213,l259
l213,l215
l213,l264
l213,l220
l213,l269
l213,l225
l213,l274
l213,l230
l213,l279
l213,l235
l213,l284
l213,l240
l213,l289
l226,l299
l228,l238
l233,l280
l234,l288
l273,l280
