0,10.30768223473583,175.37562296581234
1,4.985162603650036,421.552517084852
2,4.99952492962787,342.38486618934405
3,19.37182777629672,442.5814960603369
4,11.940804502878057,185.71064325146313
5,5.212384453529779,372.3079200131919
6,6.138710405661905,161.8159101828095
7,5.468279855871858,174.59567588768914
8,0.5092859902831925,222.93805433561704
9,15.161971632393954,410.50562407210975
10,2.3825248675155586,153.38758240822136
11,8.002163941234173,362.4843610559644
12,18.474316210010485,419.30684083459846
13,14.231662424559183,42.95858037258671
14,6.146897597502836,424.3488406383082
15,4.478538404375221,27.94452099667527
16,15.177458246283205,265.1559569696835
17,0.3901818905765664,465.9006152356699
18,1.8025613020495013,428.92535109691283
19,16.907865117008427,415.00144841061865
20,1.1341567794521001,124.97204237249204
21,2.0673008834608098,131.01599941113324
22,4.466354069815203,34.31602960757218
23,13.29827727754936,358.8321562701623
24,11.632640514372445,11.330899547180417
25,7.6701123487781135,440.0552086776512
26,2.009773175148657,365.4468377350288
27,17.35400434014505,365.8060470281966
28,10.730640190871178,374.9353381677454
29,8.77108271950501,83.58498694894995
30,4.299878879721975,264.5679304881295
31,16.06612753457205,314.4398632782882
32,15.554270663112584,35.866100308637684
33,8.392689427349042,377.254581969408
34,9.685495914501168,441.07725811013887
35,17.871881540460578,371.50733308004396
36,18.688014310312894,50.480631956155264
37,6.013134447135511,384.07152302978494
38,9.144020491127646,384.67079651539206
39,13.673351534065649,33.52091991045408
40,15.703817501569388,314.2200379818031
41,11.789184154704298,357.8197271755423
42,15.510291935410566,143.5916089043698
43,18.48828205486262,382.1136674607904
44,15.548492276179921,295.4100950857405
45,11.397767159130051,14.258155433692465
46,14.17081059773782,205.87165456749017
47,14.954020157937677,315.54264884932405
48,9.534082390283771,49.932504156480206
49,14.444223019616118,197.04664640283653
50,19.0350550383391,62.8837891046331
51,10.191543797605643,166.57758281795094
52,0.3167301243115239,160.80226516896172
53,2.5026064283297966,46.852772587293366
54,5.612639009575364,467.15294672233586
55,12.094769330014866,63.802080390938265
56,12.691775330733346,27.8600091387356
57,11.403937888269407,157.5856813752395
58,13.217109532939224,404.5224202331034
59,8.928521470863341,36.05838944124978
60,7.366098977635962,103.5785065353565
61,13.128903110036198,133.1215790459569
62,19.5390193508428,109.9716698942776
63,16.763078285476716,384.2889538146689
64,3.2057103237223483,439.08678424494394
65,5.03527010566065,499.21580509272053
66,2.7707979966268326,24.116842916651503
67,9.851307625200755,22.518004649806855
68,7.721930185567587,242.89318825142814
69,10.487307399650248,341.4235070901922
70,4.805925731931799,204.2126140733177
71,13.334444410652576,358.1726566286336
72,12.177679649772086,106.55454250399882
73,2.6502444794596713,270.01727041538726
74,15.5822837970371,0.4137321155424645
75,9.213701658113262,47.29414386944636
76,12.446592434272034,315.88727225395417
77,10.558893402117517,181.20614424222387
