1999,162
1827,72
652,481
478,999
319,896
656,299
1236,299
1511,573
931,1717
930,148
1843,446
323,926
664,816
1242,72
329,148
1817,491
108,1701
1865,1701
1492,162
334,148
892,1310
1485,227
883,158
1881,445
92,852
880,1310
1886,299
1889,816
1892,1536
692,261
1894,573
1493,308
694,1791
956,491
489,573
1104,308
553,1310
1643,76
1118,1631
1683,701
1066,847
582,1848
1377,491
1052,896
527,436
266,1694
524,701
1597,72
1163,1536
1215,350
1026,736
1736,96
1579,1631
614,746
1755,78
288,461
1187,1310
1768,757
978,76
1787,148
151,852
1209,162
494,757
493,999
639,820
1587,820
71,261
921,136
1925,1310
1992,1812
813,1536
1385,76
829,999
1361,816
771,1356
1929,148
716,1717
732,573
378,916
819,1694
778,847
720,148
1988,148
1422,573
1330,1356
1939,1356
1366,746
1989,76
834,1515
1943,852
386,999
1976,847
1997,780
425,828
421,1365
704,816
1977,1812
1996,148
737,1631
1354,1694
1915,1848
1351,1812
1172,299
1191,1310
1362,96
1363,1631
1162,896
1348,136
1189,1717
1164,1717
1165,78
1186,780
1184,746
1168,148
1170,76
1357,1310
1171,896
1178,573
1176,573
1173,299
1166,1717
1294,350
1155,162
1158,491
1132,886
1370,1536
1131,1536
1130,299
1127,757
1126,1791
1133,445
1125,573
1117,1791
1116,828
1372,1356
1114,56
1113,226
1112,148
1371,72
1134,162
1136,96
1138,162
1157,162
1367,896
1368,1310
1192,908
1154,148
1152,56
1150,461
1149,1515
1148,307
1147,1631
1145,820
1142,56
1141,56
1140,1540
1139,56
1160,816
1194,446
1342,148
1196,1812
1311,896
1267,757
1263,908
1312,1791
1313,1458
1262,72
1268,736
1260,999
1259,162
1258,1694
1257,1717
1255,746
1317,1812
1319,445
1314,76
1254,1310
1271,896
1272,148
1292,308
1290,820
1299,820
1289,76
1288,828
1287,162
1308,816
1283,1717
1281,701
1301,148
1280,896
1305,852
1306,76
1273,481
1282,573
1252,241
1251,1458
1250,736
1219,701
1217,886
1337,736
1339,491
1341,72
1214,158
1221,261
1213,56
1344,78
1208,1310
1346,1791
1206,1749
1199,350
1197,820
1211,1515
1222,227
1224,227
1225,1701
1246,780
1320,481
1110,908
1321,299
1239,573
1237,908
1323,999
1326,76
1327,746
1332,136
1232,746
1334,445
1230,757
1229,76
1227,1365
1195,241
1109,1848
1057,308
1106,573
879,1536
875,1356
874,436
873,1494
872,446
867,1436
866,1310
864,746
862,916
860,916
859,1436
858,96
856,736
854,736
853,148
849,757
848,999
887,1694
889,1631
890,1436
893,1458
937,820
933,299
929,896
928,299
925,308
920,350
918,1436
917,136
846,136
915,1356
911,446
907,896
905,736
904,350
903,746
902,76
901,886
900,481
912,1536
939,445
845,1515
839,1717
792,1356
789,1494
786,1458
785,72
784,227
783,1436
782,148
779,847
777,148
775,1536
774,261
773,136
772,148
768,999
767,261
766,1540
763,847
793,445
794,1536
795,1536
798,1310
837,820
833,746
831,816
827,299
826,1631
825,162
815,76
814,1749
840,1701
811,780
808,148
807,916
806,308
805,1717
804,148
801,757
800,1749
799,820
810,820
1107,820
940,76
944,886
1063,261
1062,76
1061,999
1056,162
1054,999
1053,148
1051,847
1048,96
1046,481
1045,148
1044,1631
1038,1536
1036,445
1034,241
1031,573
1030,746
1029,56
1064,148
1067,1791
1069,1356
1070,72
1105,299
1103,136
1102,896
1101,76
1098,461
1094,1494
1091,1494
1090,148
1028,436
1086,999
1082,481
1081,847
1080,886
1078,1694
1077,1356
1074,350
1072,1536
1071,999
1084,573
941,1494
1025,78
1023,148
977,227
973,896
971,261
970,1356
969,847
965,1694
964,162
962,461
958,1356
955,461
954,1356
952,820
950,1694
949,1749
948,436
946,573
945,746
979,820
980,1540
981,573
982,76
1021,162
1016,746
1014,148
1013,1694
1012,461
1009,299
1007,999
1004,886
1024,1540
1002,816
1998,1791
998,816
997,820
992,908
991,299
990,162
988,1701
984,847
1000,757
1373,136
1416,896
1376,148
1821,1540
1818,757
1813,1515
1810,78
1808,446
1807,573
1806,445
1805,461
1822,999
1804,1365
1796,226
1794,908
1792,896
1789,1310
1788,1356
1786,481
1785,828
1782,1356
1797,461
1778,896
1823,573
1826,226
1858,308
1857,1356
1856,746
1855,491
1854,226
1852,999
1850,1356
1849,148
1825,1701
1847,56
1840,148
1839,816
1837,136
1835,847
1833,1436
1832,1536
1831,148
1828,72
1842,136
1776,1310
1774,1701
1771,241
1727,1536
1726,780
1725,820
1724,72
1723,1536
1722,1694
1721,1701
1720,1749
1728,828
1716,461
1713,148
1711,1515
1710,1436
1709,1701
1706,56
1705,736
1703,908
1702,1694
1715,1536
1729,938
1731,162
1732,1694
1770,573
1769,852
1767,148
1765,1848
1763,1749
1758,852
1757,445
1756,76
1754,299
1753,1791
1750,573
1746,573
1745,136
1744,852
1742,436
1740,481
1739,148
1735,148
1733,828
1860,461
1700,1536
1861,76
1863,78
1960,896
1956,1356
1954,1356
1953,162
1952,72
1951,227
1950,72
1949,299
1961,1791
1948,1791
1945,136
1944,573
1942,1694
1941,938
1937,162
1936,816
1935,491
1934,896
1946,573
1933,573
1962,573
1965,926
1995,481
1994,1356
1993,896
1991,1749
1990,136
1987,999
1986,1356
1984,1536
1964,136
1982,746
1980,76
1979,757
1975,436
1974,573
1970,573
1968,847
1967,72
1966,227
1981,461
1932,999
1930,828
1927,436
1891,72
1890,72
1888,701
1887,162
1885,1356
1884,847
1883,573
1879,350
1893,1494
1878,746
1875,573
1873,1458
1872,299
1871,847
1869,1540
1868,1791
1867,908
1866,1515
1877,481
1895,72
1896,1749
1897,816
1926,999
1924,847
1923,481
1922,1458
1921,1717
1920,746
1919,1749
1917,780
1913,461
1912,1694
1910,299
1909,1436
1908,1749
1907,746
1906,1631
1905,1356
1901,1631
1900,158
1898,1791
1862,76
1699,72
1696,1791
1695,1365
1495,1701
1491,847
1489,701
1487,896
1486,162
1483,746
1482,481
1481,148
1496,999
1480,573
1475,573
1474,446
1472,999
1470,847
1469,148
1468,746
1467,847
1465,1791
1478,746
1464,573
1497,148
1503,1536
1538,820
1535,1515
1534,746
1532,573
1531,736
1529,436
1528,148
1525,896
1502,148
1524,350
1520,148
1519,1356
1517,820
1514,847
1512,148
1510,816
1508,1436
1504,780
1523,746
1462,999
1456,573
1455,1494
1414,1356
1412,916
1410,227
1408,1515
1407,852
1403,436
1400,999
1398,1515
1415,72
1396,573
1393,701
1391,757
