0,1005
798,846
802,1749
804,1749
823,1038
886,463
891,945
892,1466
962,1845
996,387
1998,387
1004,1165
1028,387
1055,405
1074,1201
1096,1026
1113,577
1126,255
796,345
749,438
739,1179
723,1466
127,1749
133,819
135,1843
137,1870
165,1749
177,1201
179,1038
215,387
1128,32
281,345
375,1870
409,577
517,345
545,1845
561,1466
568,1135
576,463
654,1201
294,1537
1151,1518
1166,1556
1171,1059
1732,387
1746,345
1810,1026
1834,1135
1836,1005
1850,190
1879,945
1907,577
1720,1718
1915,1870
1932,51
1933,1556
1948,255
1960,1749
1964,1179
1970,450
1981,819
1983,1165
1930,1005
116,255
1684,463
1652,977
1184,593
1251,1179
1261,255
1307,977
1310,1026
1370,593
1375,1201
1392,405
1672,819
1397,1596
1500,805
1508,1043
1545,32
1553,1201
1558,1043
1607,450
1632,1164
1641,463
1467,1201
106,567
1999,818
45,450
705,1749
1568,1135
847,577
848,593
850,1843
851,897
852,1870
853,242
854,1537
856,1164
860,399
1562,35
863,1556
1559,399
866,1556
867,1843
868,601
870,897
1557,405
872,1718
873,1005
1555,509
876,345
877,405
878,1749
879,582
881,463
883,289
885,190
1569,1845
844,897
1570,1718
1573,345
1601,289
1600,1749
1599,242
806,1038
809,1179
811,818
1592,242
1591,945
815,1165
1590,1870
1589,399
1587,450
820,593
821,249
1586,1718
58,35
824,1005
1585,242
1584,1440
1583,819
1581,7
1580,523
831,1201
1579,399
1578,255
1577,1870
1576,1843
836,32
839,509
57,1780
888,1518
1549,1843
1548,1038
939,438
1514,567
941,35
942,1440
946,1005
947,1165
1510,1135
950,345
951,444
952,1718
954,31
1507,399
1506,1179
957,1556
1505,897
1504,1843
960,1440
961,1043
54,1537
1502,958
965,345
966,509
967,846
1501,1843
969,1201
971,567
972,1718
974,1440
975,1843
938,846
1515,1718
934,1164
1520,399
1547,1038
55,1135
1546,345
894,1780
28,523
1543,239
899,958
900,1165
1539,399
1538,289
904,577
1535,1749
1534,818
909,345
1602,1005
911,1005
915,593
1529,1038
917,242
918,577
919,345
1526,249
923,577
924,399
926,914
1524,1059
928,7
1523,818
1522,805
1521,7
912,289
800,7
1603,399
61,1094
1666,405
675,523
676,1843
678,405
679,1870
680,249
681,523
684,805
1661,7
1660,463
687,345
689,593
690,255
1657,1596
693,463
695,399
1654,509
697,255
698,1201
699,7
1653,1094
701,345
22,1026
703,1780
1650,1518
708,1201
1648,1556
710,1556
1647,1440
672,1518
1667,242
1668,1165
1669,7
623,387
624,1043
627,846
1696,255
1695,1544
631,523
632,577
633,1718
634,387
1693,567
1692,1518
640,1440
1689,846
1688,1005
712,249
1687,977
20,1870
647,399
1681,255
652,387
1676,1179
656,255
1675,1005
658,977
659,1440
660,567
1674,1870
664,51
665,1870
668,1201
1686,255
976,444
1646,399
715,1537
759,1005
760,567
762,1556
763,897
764,399
765,567
768,1201
769,818
770,463
1619,1201
1617,7
774,1556
775,255
1615,977
778,242
779,1164
1614,1749
781,345
1612,1749
785,1165
1610,945
788,1164
789,1870
25,1466
792,1556
793,35
795,1043
1605,1005
1604,1094
1623,819
1624,577
756,1870
755,399
1645,1596
1644,977
718,1780
1643,1780
720,805
1642,242
1639,1843
725,819
726,51
728,1164
729,977
1637,819
732,914
733,1005
714,818
734,1038
737,601
64,1718
741,1544
24,1544
743,7
744,1843
1631,249
1628,242
1627,405
1626,345
751,450
752,438
753,1780
1625,242
736,1749
1498,914
979,1165
980,1440
1202,819
1379,405
1204,1026
1205,582
1207,1094
1208,1749
1377,1201
1376,387
34,345
1212,1780
1213,1780
1214,345
1374,1845
1373,1094
1217,1518
1219,463
1220,242
1222,51
1223,1749
1369,249
1225,846
1226,1537
1227,977
1229,399
1230,1870
1231,1179
1232,345
1233,945
1234,1544
1200,1201
1236,945
1197,255
1383,1038
1155,1165
1156,1135
1157,1201
1158,818
1159,945
1406,1556
1405,1749
1162,509
1163,444
1404,805
1402,51
1401,977
1400,582
1399,1135
1170,255
1172,1440
1394,577
1176,601
1178,958
1180,601
1182,1843
1390,35
40,958
1185,582
1186,1026
1389,1556
1388,463
1193,255
1194,523
1196,242
1365,463
1238,1043
1239,249
1286,1201
1288,1026
1344,593
1290,914
1343,1843
1341,958
1294,1179
1295,1518
1339,1596
1298,1843
1299,1870
