1985,606
1865,769
1648,361
1224,934
564,233
1998,1267
1964,1819
1907,481
1196,241
541,481
1549,850
550,233
1716,652
1498,216
206,1245
110,880
109,241
1189,934
1313,896
300,590
1999,769
900,1245
510,1343
1940,187
1143,896
392,1267
1750,124
1156,218
1772,218
1178,395
1344,124
1927,216
1844,124
1925,645
632,489
631,359
1920,1239
532,156
1169,1240
1904,1237
1722,194
1508,182
1288,1467
185,174
603,218
1885,241
1284,725
1532,1239
1537,769
1531,216
1283,1044
1272,1343
601,1267
175,218
327,233
596,216
1527,776
899,217
1241,718
148,1819
1481,395
1723,95
1304,1267
1221,241
1222,233
1303,359
1542,216
1514,95
189,124
1234,95
1731,590
145,701
1894,645
1732,264
190,216
1596,124
635,590
397,361
1963,233
1677,896
1965,1240
1004,1245
737,652
1673,1467
1788,645
1455,215
720,1239
719,480
1972,182
1976,480
426,95
1796,645
1961,1240
1983,1245
17,725
1061,233
1644,335
1991,95
1658,602
1058,489
1057,215
7,140
1994,896
450,395
1056,645
441,215
442,701
1049,645
1635,701
1616,725
278,335
1827,152
1118,718
1682,481
232,218
1953,395
1473,359
63,896
1954,1245
231,590
1947,95
285,241
977,1467
70,218
504,880
1835,645
979,1245
1955,1492
1873,1343
1957,725
611,1237
1443,896
1503,174
681,359
633,645
1497,652
1489,1845
1474,218
637,1245
640,216
1482,264
1516,645
1501,1343
1477,489
1517,886
598,776
1478,335
1499,124
1461,590
617,886
604,652
1515,241
1476,241
1456,1239
630,606
1510,218
665,776
651,489
646,140
662,645
1451,95
1449,607
1513,218
1490,152
1504,850
1493,652
674,95
675,1492
1447,215
1446,481
1494,335
1444,725
1505,489
673,218
561,480
595,590
492,233
1609,865
1608,850
1607,865
1605,602
1604,607
1603,711
501,1267
502,361
505,1240
1597,187
1595,880
512,1204
1591,233
515,156
516,711
523,359
1611,645
1617,606
1622,395
1623,218
1643,718
1638,776
459,607
1634,152
461,1237
462,718
463,880
464,880
524,1237
465,1240
471,652
1628,652
473,216
474,1845
476,711
1626,1267
1625,241
1624,489
466,216
1519,1237
1050,1334
528,725
566,1819
567,95
568,218
570,241
573,645
1538,590
1534,769
578,769
579,896
580,711
581,481
1526,590
589,769
1525,194
1523,769
1522,1245
1520,711
565,216
1544,95
562,607
1442,880
1570,496
531,156
535,194
1563,1240
1562,216
539,606
540,1467
1558,182
1572,1845
544,194
547,590
1553,264
551,1845
1552,1467
1551,218
1548,607
557,233
559,264
1555,1240
684,1245
1351,95
1433,218
1180,1267
1177,1819
928,140
929,152
930,850
935,701
937,264
938,896
1166,335
949,480
1155,1245
1151,1237
955,496
956,607
1147,218
1141,359
966,1240
967,896
971,95
924,711
1124,776
921,1467
919,701
884,652
1216,896
1213,718
893,1845
1203,359
1202,233
898,718
1199,850
902,395
903,95
1198,489
905,652
1197,606
1195,489
1192,124
1191,725
1190,233
912,1239
1188,335
920,1334
881,497
973,880
1122,361
1022,1267
1024,124
1025,264
1067,606
1066,602
1028,215
1065,701
1030,95
1064,880
1032,1204
1063,1237
1034,645
1037,218
1038,607
1060,335
1059,216
1043,182
1054,606
1047,335
1078,361
1123,1819
1080,1267
1082,216
976,1467
978,1343
1121,1204
981,95
1120,880
1119,335
1116,395
988,241
990,1245
991,590
992,645
1110,934
1097,215
1094,1845
1093,934
1088,489
1086,1467
1084,136
1083,1492
1081,1334
1225,896
1227,652
1230,776
750,1267
1372,590
1367,218
758,1845
1360,776
1357,194
1649,645
767,645
768,264
1346,489
770,880
1345,776
1338,1239
1337,1267
778,241
1333,1267
1330,590
1329,395
784,602
749,194
1325,481
745,590
1377,264
691,497
693,880
695,480
696,359
698,215
700,1204
1421,1267
1420,1267
1415,217
1414,701
1413,361
1410,233
1402,233
1401,652
1395,497
732,216
734,607
735,233
1386,1343
744,850
1322,481
1321,233
1315,264
1254,182
1253,359
852,776
853,652
854,1240
855,1044
857,652
858,1267
859,1343
860,1492
1250,1245
862,233
1242,725
867,1343
869,95
1238,182
1235,481
1233,233
1232,701
1256,480
1261,606
842,233
840,481
1314,496
795,187
797,218
1308,711
801,896
1306,359
1305,215
812,194
813,217
1437,361
814,489
1285,215
1282,1204
830,187
832,361
833,95
1270,1204
836,218
1266,215
838,496
815,481
1650,1237
1051,335
294,1240
269,880
270,607
1790,1204
272,1267
103,361
273,481
1916,233
102,652
276,1492
1924,1240
280,264
1926,187
1928,216
1786,496
275,711
1915,776
265,590
1797,1245
119,725
1908,194
1806,216
115,395
1804,194
113,194
112,1353
1912,124
1913,124
1914,241
1799,395
1798,335
106,1343
262,489
263,241
1929,896
121,711
283,395
284,701
310,217
1938,489
1939,194
313,590
79,496
1763,335
1937,194
1762,233
318,880
1760,1343
1941,880
77,1467
1751,361
325,194
316,174
308,1267
307,776
1936,395
1784,359
1783,218
292,182
1774,610
1866,880
1773,1044
87,652
1933,361
1769,361
301,1845
302,1343
1934,335
304,1204
1767,187
306,718
1930,602
