1999,455
1567,1451
1870,164
1118,594
1673,301
1792,244
91,350
1888,423
1980,1522
358,52
1808,1350
1423,1414
1573,1433
1570,1115
366,1063
1566,1216
1564,1832
1561,967
1557,1115
1397,1414
1398,32
1550,156
1528,613
1521,1375
306,345
1520,967
308,594
1519,1414
1512,1388
1511,1059
1404,763
1508,1348
1499,1907
324,294
1419,692
326,1522
1476,1414
1421,1907
1574,1451
1597,1414
1595,421
191,1543
1730,1832
1738,580
1740,1433
1746,1106
1747,1763
1717,52
1752,763
1758,156
1764,274
1771,1598
1783,580
1787,274
1788,1414
1756,1216
1715,1832
1713,613
1703,1917
1602,1414
1605,455
1636,156
1637,461
1642,1348
1659,1216
227,1148
1660,284
225,32
1670,1115
1675,692
1677,1388
1687,164
1696,594
1702,1159
1594,164
1393,423
1311,1445
1303,1106
783,1348
610,171
802,274
590,1348
848,1348
856,164
615,455
866,1451
889,164
907,1543
913,788
914,1414
915,1414
547,663
577,1148
754,294
753,244
748,1348
672,594
673,1414
677,580
698,350
699,1414
700,455
706,1445
708,1414
712,424
715,1414
635,156
634,288
737,594
740,294
741,288
969,763
1335,52
973,1543
992,1917
1171,244
449,613
435,461
1225,437
432,1375
431,580
1170,1522
429,580
416,1375
1276,424
405,301
1295,1414
1296,156
399,461
1244,437
1166,1375
1151,1917
466,172
1998,594
1008,974
1016,1907
518,421
1037,1063
1088,797
1090,1445
1093,156
1109,1063
1117,594
1119,171
1128,1414
479,32
1132,1543
472,424
984,156
1801,164
1471,1059
1803,1445
1904,437
1861,1115
1985,244
133,1414
1983,1414
132,1059
131,1598
1859,1763
1839,1763
1903,1451
1929,274
1824,274
1979,424
1965,294
1848,870
1934,1445
124,1159
1842,171
1967,1451
1968,156
1951,1148
1950,1414
1835,156
1969,156
1971,967
1893,421
1973,1522
1942,1159
1837,171
1910,1159
11,1063
1982,1429
1817,294
1994,1414
1880,1414
95,52
1878,1907
1806,156
97,455
92,156
1921,52
1804,1917
1815,171
1992,580
138,156
136,1598
1882,1159
1996,1445
1957,1148
1912,1159
1960,1445
1918,1059
1096,1433
1100,32
1080,797
1077,1414
1108,692
1075,967
1948,594
1074,350
1102,244
1949,1159
1001,424
1004,1543
1072,1832
1036,156
1025,1148
1952,1451
1023,1388
1038,1433
1953,1543
1954,1414
1039,1414
1010,455
1042,613
1044,164
1045,1388
1956,1414
1046,1832
1056,455
1064,613
1006,244
1065,1106
1068,274
1070,1451
1071,1414
1034,345
1002,1763
1073,1917
1114,32
1134,455
1945,1446
1175,455
1928,1148
1176,284
1177,455
1183,274
1186,1375
1188,1388
1191,1451
1193,424
1194,301
1197,1451
1201,1429
1174,164
1204,156
1213,32
1925,1451
1224,1148
1923,1433
1922,663
1226,967
1920,1907
1228,1917
1234,455
1235,156
1237,1375
1919,164
1205,1907
1116,1429
1173,1115
1169,32
1944,1106
1126,594
1940,1348
1938,1414
1129,1414
1130,1159
1131,1832
1937,455
998,1763
1135,171
1936,1763
1136,156
1930,1115
1138,455
1141,32
1150,983
1935,294
1154,613
1157,797
1158,294
1161,288
1162,1445
1163,1832
1933,663
1167,1907
1168,613
1139,32
1958,455
951,156
988,437
755,974
757,424
760,1543
762,156
764,974
767,692
769,1917
772,1445
778,763
1978,294
785,1451
786,663
1977,580
795,1433
799,1451
1975,974
805,52
807,974
808,613
810,461
812,870
815,294
816,1763
821,1451
824,1375
1981,288
752,967
1984,389
738,1375
1997,1917
1995,1433
680,1115
682,1907
686,1115
689,1414
693,1907
697,974
1993,244
1991,1763
1990,171
1989,1115
831,1763
713,1375
1988,1388
716,1375
721,1832
722,284
724,424
725,870
726,974
729,288
1987,1348
730,1832
735,594
1986,1414
714,1348
832,455
833,1907
834,171
934,455
938,156
939,1106
940,1115
941,974
942,1763
943,1348
944,1543
945,301
946,967
1963,663
950,437
932,974
1246,1375
958,1414
963,1907
964,455
968,1388
1962,788
970,1414
1961,594
975,389
976,1059
979,461
980,32
982,1522
954,1414
991,1522
929,1445
919,171
837,1451
842,1063
845,32
1974,1059
850,288
853,1059
854,164
855,455
1972,1059
857,1348
860,1763
861,1445
921,1446
867,171
871,1917
872,301
873,421
876,1763
881,294
887,1159
892,1451
911,424
912,1832
1966,1148
1964,1446
916,974
869,763
1248,663
1282,788
1250,164
1612,1159
1615,1451
1617,389
1619,870
1624,455
1625,164
1626,1543
1627,1159
1628,974
1629,1446
1631,164
1635,1414
1610,294
1838,1414
1643,1522
1650,156
1652,594
1653,1059
1654,1543
1655,1106
1657,294
1658,1115
1836,421
1834,423
1833,171
1662,1917
1640,1522
1663,663
1608,692
1606,974
1555,594
1556,1433
1868,236
1558,350
1864,1414
1863,1148
1862,1522
1568,455
1569,1451
1571,294
1856,1907
1855,294
1607,1348
1577,967
1580,236
1586,594
1589,1451
1591,274
1592,361
1593,663
1854,974
1844,1445
1599,424
1603,763
1604,156
1841,974
1579,164
1667,32
1831,274
1672,1543
1736,763
1737,437
1742,974
1743,156
1744,156
1816,1348
1748,1350
1813,171
1757,1106
1812,580
1759,156
1761,1414
1735,613
1811,1414
1769,156
1770,1059
1809,1348
1807,1106
1785,1429
1786,345
1805,288
1790,461
1793,1348
1794,288
1796,974
1798,350
1768,424
1734,1148
1732,1522
1731,797
1830,1388
1674,345
1829,580
1682,1414
1683,423
1686,1763
1827,1451
1688,580
1689,1522
1691,1388
1692,1446
1693,1763
1694,1159
1825,437
1701,437
1823,967
1704,594
1706,32
1708,437
1709,437
1711,361
1712,171
1822,1414
1719,974
1725,461
1727,1832
1821,345
1553,274
1249,437
1552,1115
1548,288
1349,1907
1353,1451
1357,1451
1361,1763
1363,164
1364,1451
1367,1445
1369,594
1370,1832
1371,1451
1372,1414
1377,294
1342,613
1380,389
1386,389
1391,424
1392,389
1902,594
1901,164
1394,594
1395,288
1396,967
1900,974
1899,461
1399,1148
1402,1917
1381,437
1898,594
1339,1216
1333,171
1251,788
1256,1148
1260,1414
1263,580
1265,1907
1269,1115
1270,1148
1271,1543
1915,870
1277,236
1279,461
1280,1543
1337,594
1802,164
1286,236
1289,1115
1293,156
1913,288
1911,455
1297,1522
1298,580
1314,1115
1322,594
1323,1348
1328,1451
1332,1348
1914,1414
1896,1763
1407,156
1408,171
1496,1414
1884,763
1503,1433
1504,1917
1505,594
1509,1159
1510,1763
1881,156
1515,423
1517,461
1518,164
1876,424
1489,32
1524,350
1874,594
1529,974
1531,594
1532,967
1533,424
1534,1907
1536,1832
1538,461
1539,171
1542,52
1544,32
1547,763
1525,1445
1887,455
1485,1763
1889,1763
1409,580
1412,974
1415,1451
1416,1445
1894,788
1420,164
