1999,144
280,1260
1571,304
1583,1418
1584,864
1640,1767
1641,880
1657,1418
1661,1395
1665,534
212,852
1682,1006
1684,880
1738,1031
1747,864
1761,143
1776,1020
1799,825
1804,1418
1820,304
1839,852
1868,614
1910,580
68,564
1514,614
1485,69
1467,377
1463,1031
729,1009
801,1842
803,825
655,852
822,1335
641,1412
628,323
998,405
1024,189
1026,1412
1058,1006
1916,312
536,360
512,159
502,864
1154,664
478,1788
468,1412
1273,534
1311,304
1325,1006
1337,1269
1347,1020
1447,1009
1072,572
1929,1842
1419,852
1972,897
1980,143
1993,534
1943,911
27,1861
1960,580
1982,864
1954,405
1939,1335
1940,1767
1931,304
1177,360
1156,542
1979,405
1152,532
1150,1735
1148,1006
1146,538
1145,1335
1144,547
1142,572
1141,852
1140,614
1191,819
1157,1260
1158,144
1159,1861
1182,614
1181,864
1175,323
1174,919
1169,825
1168,564
1167,189
1179,312
1977,143
1978,538
1164,1767
1139,864
1162,1020
1161,534
1160,852
1165,405
1138,312
1131,310
1134,919
1090,614
1089,1023
1087,538
1086,91
1084,1767
1082,864
1078,852
1093,1767
1074,1009
1071,919
1070,1335
1069,1767
1984,911
1068,572
1062,312
1061,1861
1073,580
1094,304
1095,580
1098,1767
1192,1335
1129,1702
1126,69
1123,360
1116,310
1115,1009
1114,819
1112,1009
1111,1009
1110,1767
1981,1418
1109,852
1106,1260
1105,143
1104,1861
1102,1006
1101,580
1136,580
1195,91
1206,328
1203,580
1307,1009
1303,852
1301,323
1300,614
1298,532
1297,1767
1295,534
1310,377
1293,852
1289,825
1286,1009
1284,189
1283,69
1282,159
1281,820
1279,614
1290,1861
1278,563
1975,1412
1316,304
1342,580
1341,310
1339,885
1338,547
1973,1788
1336,590
1333,143
1313,1842
1331,1702
1328,1006
1327,547
1326,310
1974,547
1324,1861
1320,538
1317,614
1330,547
1277,1412
1276,1853
1976,852
1232,919
1231,312
1229,580
1228,573
1227,1009
1225,304
1222,564
1234,614
1221,573
1213,1767
1212,897
1211,852
1210,1412
1209,614
1207,897
1060,1788
1215,189
1240,1020
1241,1767
1242,1418
1272,532
1268,880
1267,1702
1266,1009
1265,897
1263,1031
1259,312
1258,1020
1257,1702
1256,580
1255,1767
1253,580
1251,312
1248,91
1246,614
1245,405
1243,580
1198,1006
1985,1767
1932,328
1054,1395
845,819
844,897
843,1453
842,1861
836,542
833,614
829,1260
849,534
823,304
818,144
817,143
814,159
813,911
812,1335
810,1788
806,304
1994,1853
804,1788
854,825
857,1009
884,1788
882,1023
1991,614
879,1767
877,405
876,919
874,1853
855,1023
872,573
870,897
869,614
868,143
863,852
861,852
860,580
1992,864
871,1020
1995,547
1996,1853
794,159
748,1767
746,919
743,1453
740,323
737,143
736,538
734,304
750,143
732,885
728,1453
727,323
722,580
721,1788
720,547
716,1788
714,1020
1997,897
751,825
753,897
755,580
793,852
792,1031
790,819
787,1031
785,566
783,572
780,189
779,1767
778,573
777,572
775,1023
772,919
769,144
766,572
763,897
762,852
760,614
886,1395
887,1788
888,852
894,897
1008,1842
1007,1023
1002,1009
1001,1861
1000,1031
1990,885
997,590
1010,1453
995,852
993,1767
990,1488
989,580
985,1415
984,547
980,323
979,566
994,1702
1014,614
1016,532
1021,532
1343,532
1050,1767
1048,542
1045,1842
1043,1767
1042,547
1039,580
1038,304
1036,1006
1035,1023
1034,1788
1029,1006
1028,1009
1986,919
1025,304
1988,1788
1022,1269
977,1009
1057,1009
976,91
974,885
920,1767
918,1006
917,538
916,580
913,1006
910,1788
908,542
922,189
907,547
904,1006
902,825
900,405
899,1415
898,897
896,1842
895,1488
906,885
925,1488
928,1453
930,1023
970,1488
967,1853
963,897
962,614
961,1767
959,1020
955,538
952,580
951,91
950,1269
946,563
943,323
941,852
938,1020
935,563
933,1415
932,1453
975,532
1052,1735
1352,1260
1350,911
1773,1023
1771,580
1770,820
1769,852
1768,159
1766,538
1765,1853
1779,580
1944,328
1758,1335
1756,1788
1755,144
1752,897
1751,323
1750,820
1945,328
1760,614
1743,1767
1781,91
1783,664
1805,1260
1941,572
1803,885
1801,1767
1800,1006
1942,1415
1796,573
1782,864
1795,590
1793,1788
1792,159
1791,1853
1790,1412
1787,1418
