1999,933
1862,521
406,960
830,1093
1607,933
1804,1899
1156,1551
168,957
112,1174
1958,474
1472,474
1867,89
1465,913
1904,639
1684,1291
1340,868
810,957
250,307
68,1762
1194,711
1542,628
1543,1762
1936,933
1937,1899
750,868
182,1373
1832,907
1222,1762
783,318
1946,960
494,957
1924,505
1851,505
1998,340
442,526
1509,1762
1111,332
1131,85
1536,156
1893,85
274,544
1039,944
1895,85
37,1373
285,868
946,1174
1071,85
289,1456
290,340
291,933
1041,340
581,990
1993,534
303,340
1718,1989
896,474
1997,1373
258,151
1006,171
1028,89
623,868
6,944
1724,231
1018,1373
1087,1228
1015,1228
1428,505
602,1174
1429,1174
492,10
586,1762
1523,933
1522,990
571,941
517,526
1446,990
1459,544
562,1373
1440,960
1531,941
578,933
558,544
500,1104
547,907
538,1228
1478,957
524,639
582,474
1433,1551
1493,868
1431,534
1434,960
1487,1104
441,89
1541,933
1681,318
324,628
1702,868
314,30
1710,933
1714,156
1717,868
1719,868
1720,1228
1725,1228
1733,1104
287,1594
284,526
1735,1989
278,957
1738,1742
275,711
263,868
262,913
1753,365
1754,1551
1677,505
479,312
1674,1299
1659,156
1547,474
1549,156
1550,534
1555,505
1562,941
450,85
447,461
1572,474
444,628
603,797
438,1551
419,365
1593,539
1602,505
407,332
1609,85
1611,1228
1624,913
1636,365
1637,1899
366,505
1663,1093
1411,944
663,318
615,907
877,990
1123,312
1126,318
869,505
1133,944
866,740
1135,1551
860,711
859,505
1148,732
1149,318
1151,639
848,544
1152,156
1157,332
1161,1299
828,711
1173,332
1175,740
1188,555
808,1291
805,907
802,1228
1118,1373
1197,539
1114,1762
1110,1093
994,30
1014,156
1031,196
1033,332
1036,171
963,474
1042,907
959,505
952,1228
1050,156
1059,941
1060,1742
945,1104
935,340
931,944
924,711
1086,628
921,628
916,25
908,1551
900,990
897,355
1108,1762
1113,1594
1198,1594
1201,332
1209,505
696,944
1318,1228
686,1899
1329,85
675,944
674,474
670,1373
1341,85
667,30
666,156
662,1228
1348,868
1352,30
646,990
1367,1551
1371,312
637,355
1377,340
1398,505
1399,1551
1402,1762
618,1762
1403,1989
1305,89
703,1373
704,474
706,1093
1211,1299
784,1174
782,1373
772,1174
1235,171
762,1742
761,474
759,1174
1252,740
757,505
756,1299
614,505
1253,944
1258,505
1259,312
739,312
1270,474
1273,534
725,1899
1289,933
722,711
716,957
1296,1174
710,861
751,933
1760,474
498,1174
