675,1921
1446,748
331,164
178,1893
1918,434
1489,1213
974,1893
1926,748
1927,716
1743,1331
959,453
553,880
1716,1098
919,50
917,339
1531,68
284,1248
1703,780
577,1893
58,1331
1890,880
1077,232
1879,292
1254,880
1311,734
1791,448
119,1452
1834,306
1338,164
1786,1114
1618,232
1843,1264
1346,68
1775,680
1372,232
157,434
1373,50
1136,1736
1871,1736
1762,716
485,1893
1104,1322
582,1225
583,50
411,222
9,1331
625,390
655,557
1645,1033
1969,410
1585,1541
705,140
632,306
1989,222
660,680
1572,1033
1996,734
266,680
1609,734
1588,40
666,679
254,679
584,1581
720,804
1951,1033
1610,40
1366,301
1379,680
1382,1225
1391,448
1393,306
1399,1893
1367,734
1608,410
1533,1264
1349,1622
1283,716
236,301
1291,50
1292,1322
1302,1033
396,410
1617,776
1326,557
1330,140
1333,306
238,50
1612,680
381,176
380,222
376,734
1353,880
245,45
1408,50
250,45
1580,301
1579,164
1507,434
1512,1280
1518,164
1570,222
268,434
260,1447
1525,734
1550,410
1529,716
1547,1736
1532,434
1543,1280
1535,1213
283,680
1564,45
1592,1213
407,880
322,780
350,292
1407,1736
253,1033
1419,679
1421,1622
1424,68
1426,140
1477,448
1437,1331
336,1921
1448,222
1584,448
1453,292
1460,1264
1463,50
323,40
1586,68
304,164
444,68
1275,1526
605,780
849,1264
856,390
594,68
865,1541
586,1033
579,367
890,50
895,140
826,164
899,1541
561,50
921,306
922,1280
932,1033
550,221
539,804
976,434
978,222
979,292
563,1225
1998,448
824,716
615,367
678,164
686,222
698,292
657,1248
709,292
712,1264
719,140
745,434
751,734
609,140
755,1033
637,1447
756,1213
762,1248
765,780
781,50
786,1248
800,164
807,1033
813,453
638,164
1009,680
1010,367
522,734
1181,222
1183,434
1192,780
1195,306
1199,292
446,448
445,1331
1204,1736
1206,164
1160,1033
1219,306
1222,1410
1240,410
428,1921
427,1248
1244,1225
424,301
1246,780
1247,306
418,306
1221,679
1158,1541
1147,164
1141,1213
1020,410
1024,306
516,611
1029,1114
1034,306
1065,1331
503,164
502,222
1074,292
1076,880
1078,680
1086,469
