0,1020
1896,1780
156,1007
1503,418
317,887
1500,1631
851,953
320,587
1013,887
648,63
1495,1631
247,94
466,1417
1166,335
1926,1780
1928,974
1630,1266
419,1627
1036,1627
842,71
1158,418
1893,1859
1889,1003
1566,924
1219,587
607,956
1568,1003
114,887
112,418
917,1146
950,1903
311,1859
108,89
102,1875
1805,1732
1593,400
483,601
1526,1631
638,1146
995,605
1998,1875
597,1859
1938,48
1309,400
1437,1181
1735,872
386,471
1408,1732
1739,1030
1953,1859
767,872
1991,1030
1426,1525
1659,1639
1743,1780
799,400
1455,89
1714,1007
1978,1146
530,1181
376,1639
1996,63
717,1780
1418,1003
1958,986
1123,71
1197,400
1155,1627
1192,1525
1124,620
1191,1003
1190,1003
1196,1146
1125,335
1204,956
1119,335
1203,1160
1126,1193
1205,1140
1206,991
1118,1780
1210,956
1111,89
1211,620
1108,991
1212,1780
1213,1780
1201,1266
1186,48
1178,1859
1128,1003
1156,1003
1151,1518
1157,668
1148,1198
1159,71
1161,620
1162,871
1147,1003
1163,335
1145,1525
1164,1780
1165,953
1168,1003
1169,52
1183,1780
1171,1417
1143,1244
1172,974
1139,1198
1138,991
1173,1248
1137,1003
1176,601
1136,924
1135,1003
1134,418
1177,71
1153,1525
1179,991
1180,1903
1144,400
1220,887
1257,1903
1224,86
1338,1631
1337,1903
1336,991
1335,1525
1334,1780
1333,601
1332,587
1331,1875
1329,1859
1328,1198
1327,1631
1325,1627
1324,71
1321,71
1320,164
1319,63
1314,164
1340,927
1312,991
1341,418
1348,570
1384,956
1383,63
1382,620
1380,125
1378,1007
1376,1875
1374,1140
1373,956
1372,1631
1370,1525
1368,953
1364,1732
1363,1732
1358,887
1355,1140
1352,1732
1349,991
1345,616
1223,887
1311,125
1307,89
1264,1859
1262,71
1261,86
1259,991
1107,1627
1256,261
1255,86
1251,991
1250,1627
1243,924
1237,605
1236,1003
1233,71
1230,620
1229,924
1227,89
1226,321
1268,400
1310,1248
1269,601
1272,1639
1306,261
1304,1732
1303,616
1302,86
1299,620
1298,833
1297,86
1296,1258
1293,1181
1289,52
1287,1859
1284,71
1283,1193
1282,1248
1281,1417
1276,986
1273,1525
1271,63
1106,1732
1073,1160
1103,504
854,52
853,927
849,620
848,1417
846,63
844,953
839,1244
837,94
836,1003
835,1266
831,1266
830,1007
829,668
828,924
827,1146
825,1859
824,1732
855,1007
857,1875
859,833
861,1181
900,1627
898,1780
897,953
895,1627
891,71
890,887
889,400
888,605
820,1417
886,587
882,1193
877,953
876,601
870,1780
869,1030
868,927
865,1859
864,1181
883,1631
902,1859
819,1003
815,1627
760,1030
758,1140
757,1030
753,1780
752,1525
751,1859
748,86
745,1631
744,1007
742,620
741,1030
737,601
735,991
734,125
731,587
728,86
726,1003
762,1160
763,953
764,924
768,1732
813,418
812,1525
810,887
809,991
806,63
805,1631
804,335
803,52
818,418
797,1003
790,1003
787,94
786,89
779,86
777,1193
775,1007
773,1146
770,400
791,63
1104,1417
905,471
907,1631
1056,1146
1055,1627
1054,400
1053,1525
1051,887
1049,872
1045,668
1040,1417
1039,261
1031,89
1028,89
1027,668
1025,668
1023,1007
1022,601
1021,1639
1019,587
1057,1266
1059,1417
1065,601
1066,1258
1102,48
1099,1146
1098,1007
1093,86
1089,1193
1088,48
1087,1146
1086,94
1018,956
1085,86
1081,1780
1080,601
1076,927
1075,1859
1388,587
1072,504
1068,504
1067,400
1083,924
906,974
1012,1903
1006,1627
943,94
942,48
939,1003
938,1258
936,953
934,86
930,1007
928,400
925,1627
923,1198
920,1639
919,1903
918,1198
916,261
915,1417
909,1903
908,1003
944,616
945,71
946,1903
949,261
1005,418
1004,953
1002,1266
996,1875
994,1732
984,400
982,1003
980,1181
1009,89
977,89
968,1859
967,1258
964,605
963,986
960,974
958,1859
957,335
954,991
971,1030
1389,335
1433,1003
1391,1780
1829,1525
1828,991
1827,86
1826,1198
1824,1181
1823,887
1819,1627
1818,927
1817,1003
1816,504
1813,63
1812,887
1811,1525
1810,1248
1809,1140
1808,151
1806,974
1832,587
1802,335
1833,63
1835,872
1867,471
1862,601
1861,71
1860,1859
1858,1244
1857,89
1856,991
1852,71
1851,1244
1848,974
1845,1140
1843,1639
1842,668
1840,335
1839,620
1838,1639
1837,668
1834,1003
1801,1639
1800,1198
1799,1859
1765,1244
1763,94
1761,927
1760,1140
1759,1518
1758,1525
1756,887
1753,1631
1751,335
1749,887
1747,1181
1746,1903
1745,1631
1744,1140
1741,1146
1734,86
1730,1903
1766,1146
1767,1780
1769,1160
1771,1160
1796,1146
1795,991
1793,887
1791,986
1790,1248
1789,1525
1788,887
1786,164
1868,1030
1784,616
1781,94
1779,924
1777,1003
1776,418
1775,1732
1774,1518
1773,1007
1772,1003
1782,1198
1729,261
1870,620
1876,974
1967,872
1966,924
1965,52
1964,1627
1962,924
1961,871
1956,1248
1955,261
1954,953
1952,974
1951,1780
1949,1003
1948,1193
1947,1030
1946,974
1945,991
1944,991
1969,71
1942,1859
1970,1859
1973,887
1997,956
1995,1631
1994,1244
1993,620
1992,1417
1990,1417
1989,872
1988,471
1987,1003
1985,86
1984,1020
1982,974
1981,1003
1980,601
1979,953
1976,151
1975,1266
1971,833
1940,1780
1936,1859
1935,1003
1901,953
1900,1875
1899,1003
1898,86
1897,1244
1895,1859
1892,620
1891,94
1890,587
1888,335
1887,924
1884,956
1883,48
1882,400
1881,1780
1879,1003
1878,587
1902,1417
1904,1518
1906,991
1908,1003
1934,335
1933,616
1932,1003
1931,125
1930,418
1929,1258
1927,974
1925,872
1873,833
1924,321
1922,71
1921,1193
1919,1859
1917,601
1914,927
1911,1903
1910,261
1909,1518
1923,1639
1728,1631
1727,400
1725,924
1517,587
1515,570
1514,833
1513,1003
1512,1007
1510,1003
1508,1780
1506,991
1505,956
1499,1417
1498,71
1493,471
1490,953
1488,1627
1487,71
1486,1525
1485,1193
1520,261
1484,991
1521,400
1527,620
1553,668
1552,1248
1551,1003
1547,63
1546,1732
1545,1003
1544,1030
1541,52
1538,1631
1537,418
1536,1639
1535,1146
1532,1631
1531,1181
1530,620
1529,668
1528,1193
1522,1631
1481,1859
1480,71
1479,1007
1436,1631
1434,1198
721,887
1431,1525
1423,1903
1420,1732
1419,620
1416,1417
1415,1859
1414,601
1412,1248
1410,991
1407,1639
1404,1631
1403,872
1397,71
1394,1627
1439,1859
1440,974
1441,71
1444,1003
1477,1198
1475,1631
1474,1003
1472,63
1468,668
1467,1248
1464,52
1463,89
1555,1244
1462,1181
1457,986
1456,1631
1454,471
1453,953
1451,1140
1449,125
1447,89
1445,151
1459,1525
1556,1160
1557,953
1561,991
1678,1631
1677,1258
1675,1258
1674,620
