1997,871
1331,402
1976,151
1857,72
1959,1645
0,537
1123,72
1122,327
1106,84
1068,279
1067,1405
1056,1624
1054,1352
1048,420
1045,622
1030,614
1144,613
1016,614
1998,1405
979,983
951,523
945,872
935,872
920,350
919,423
1041,967
1152,1261
1157,1624
900,1139
1429,966
1377,197
1369,1405
1345,360
1318,1624
1317,163
1316,1624
1315,872
1293,35
1153,350
1287,1624
1275,1624
1255,197
1244,327
1239,967
1229,40
1221,327
1218,43
1206,440
1161,584
1285,1855
899,614
893,523
894,742
536,72
534,197
531,614
529,418
517,838
495,983
493,838
479,1139
473,327
591,402
433,1343
394,72
393,440
374,838
371,872
347,40
322,871
309,141
250,141
225,1139
396,151
609,958
610,418
616,916
1430,478
859,838
825,1624
816,916
801,925
800,440
795,141
758,418
756,1261
723,1343
718,1624
713,163
704,916
667,614
663,384
652,1139
651,279
648,345
632,684
629,988
617,916
898,84
1434,279
1451,72
1443,440
1919,440
1912,533
1909,1245
1892,141
1891,72
1887,1624
1879,350
1876,1405
1872,256
1921,163
1867,871
1858,925
1844,622
1843,872
1841,916
1838,958
1831,613
1826,916
1825,327
1822,1352
1862,978
1923,141
1926,1352
1927,1645
1996,622
1995,141
1992,350
1986,958
1984,141
1975,1645
1974,967
1973,31
1969,43
1965,1855
1961,1405
1956,958
1953,1624
1950,72
1949,256
1944,84
1939,1352
1937,1624
1931,72
1929,279
1928,742
1814,1645
1435,680
1808,872
1789,350
1637,983
1633,420
1627,256
1622,614
1608,35
1602,1352
1591,279
1569,72
1545,35
1653,967
1540,1139
1517,983
1488,838
1486,1624
1477,872
1467,151
1462,478
1457,614
1456,402
210,872
1520,967
1655,151
1658,978
1667,1139
1784,1624
1782,958
1771,345
1767,279
1766,72
1752,420
1738,163
1736,420
1724,72
1723,141
1721,327
1718,440
1714,872
1706,1139
1705,905
1704,925
1691,622
1676,1645
1674,1139
1669,966
1668,384
1798,350
199,438
1999,1624
25,279
146,967
140,958
10,163
119,907
96,523
28,35
30,872
168,402
53,418
80,916
3,967
2,256
191,907
158,1645
27,35
188,742
83,478
1323,838
665,31
671,1245
668,440
669,983
