1999,9
1074,1364
1680,953
1636,1458
1920,615
1624,1210
397,502
91,469
901,1466
134,859
1609,40
1351,333
1014,859
441,1307
1954,953
1998,1420
1957,1524
1958,1845
592,1390
903,60
1414,1080
1299,598
144,40
1810,469
233,356
237,1525
1156,1017
771,297
204,1525
200,163
755,1887
1095,1887
1830,1017
279,10
284,1080
730,321
723,1466
1731,1458
166,356
1861,163
1870,1124
818,321
1545,1017
1167,1524
984,615
551,453
1991,859
1977,143
1980,143
1540,40
1990,1524
1528,1110
949,1466
1516,716
1423,1546
1984,9
1723,60
1251,163
301,1845
1503,9
1499,1524
1421,1364
296,386
724,416
1740,1210
288,1525
285,386
1746,1546
722,1887
1721,611
504,1110
309,1390
679,611
563,1546
1685,1118
1687,1307
562,734
336,163
335,1751
1297,961
689,1524
329,1118
1693,859
1694,953
1289,40
1506,163
1703,321
694,1497
1711,333
704,859
1267,1420
714,321
1752,235
1753,1458
343,416
1462,502
1782,469
766,1110
1488,895
1789,611
772,9
1483,60
1793,716
247,1751
1185,235
524,1237
1183,1118
776,598
525,1307
1182,859
1179,356
1465,1210
780,1524
1796,297
1496,1110
1781,469
1460,170
1756,386
1226,321
746,1546
271,170
1761,386
747,1887
533,9
265,356
763,953
1205,235
1453,615
1769,416
1494,716
259,297
258,1237
1202,356
252,416
1197,1617
1768,469
344,1497
1436,615
1681,1110
1577,1124
1580,416
430,502
429,1617
1588,1017
484,1524
621,1420
1590,611
1366,1110
1591,356
626,1110
1598,386
1356,321
631,416
1601,1458
1349,163
1432,987
1575,987
1574,1110
1377,1546
439,734
585,1124
1554,1420
1407,170
461,1237
456,297
455,40
1562,1524
602,9
1527,611
1534,321
1387,1525
572,1110
445,333
607,734
1386,859
1385,598
1529,1027
1383,1027
1532,615
403,1080
1523,40
402,1307
1645,1524
1647,987
1650,1237
1652,716
1310,469
1659,859
668,1027
669,235
373,615
358,859
1305,1307
353,1524
352,1887
1674,598
348,502
1514,859
1544,60
1513,1017
1664,356
345,1080
1640,1110
1325,895
1618,1237
1335,1525
1522,1458
1619,1027
395,115
1330,1458
1623,1017
494,716
377,469
1626,1080
1628,1585
651,1210
1326,40
1634,961
1635,1546
382,502
228,416
379,1364
390,1017
655,1237
1475,1458
879,235
1901,953
861,502
1900,1420
1899,1017
135,170
53,1845
1895,115
1891,502
1093,1110
145,1546
1961,321
927,386
842,1524
1105,143
1872,297
989,1887
154,297
1851,60
1121,1210
32,1017
34,1546
1971,859
1109,598
1955,1887
160,1200
1970,40
41,1017
42,1887
82,1458
1867,1585
986,1845
1107,895
169,1482
1073,1887
920,235
81,502
1930,9
88,1546
900,1458
79,297
78,1017
76,356
910,386
1031,1307
889,615
101,1364
1038,734
104,598
1011,987
1040,1390
1940,170
1047,1751
1058,895
122,386
1950,1027
872,1150
1053,1525
1946,1390
865,40
874,333
116,1110
1049,297
1910,1237
1163,1751
112,9
111,873
1945,356
31,356
1969,1524
938,873
185,1066
1136,1887
16,1525
812,1525
1832,615
1141,598
937,1200
950,1080
1992,1390
1994,333
6,1466
801,1045
1996,333
184,386
1821,1525
1818,386
208,1110
1817,1017
211,1210
212,1237
1814,9
1813,1045
962,1845
217,40
218,1017
1,1458
1162,321
223,321
1819,163
17,1017
1146,297
1932,356
27,895
23,1364
179,734
1846,356
1982,1390
1840,416
1987,1017
1838,235
1134,9
981,333
979,1458
1010,615
911,9
968,40
982,1017
617,1617
1374,333
1375,1200
983,1237
1428,873
571,1390
913,1210
952,297
1464,40
1431,611
1372,10
619,9
628,1751
1361,615
534,611
568,1017
1018,1210
1362,1008
1472,734
1365,1110
1468,1027
1433,1017
1016,170
567,859
566,1458
1370,1525
541,1524
936,895
1463,1307
945,356
941,1390
599,1124
557,356
583,9
558,1525
1397,1524
597,40
1442,1617
1416,1524
994,1420
1399,1017
1401,1307
1403,297
930,961
990,1458
589,40
1412,1210
993,1617
1396,1466
553,1617
996,1420
1437,1751
577,895
1426,1525
1459,1525
1007,170
1006,895
548,1124
1005,9
1454,386
951,469
564,356
942,469
974,1390
946,1546
1388,1110
1393,40
932,1617
1009,1307
916,1466
1165,953
1355,1845
1233,356
1235,895
820,1124
821,10
822,1525
1238,1118
1131,9
1239,615
1240,321
1241,235
725,1017
824,1066
1132,1524
825,40
1245,953
1247,1210
830,170
1248,469
717,235
1120,1110
1253,1887
