1999,769
461,1217
1216,733
1211,220
757,1311
446,238
1538,1745
793,220
1176,1076
99,813
412,912
1148,473
820,848
1135,55
1130,113
1959,813
850,198
861,220
1098,198
583,813
1969,1657
100,649
1231,327
1380,551
1405,1559
1376,667
1441,473
637,1391
1444,1233
129,1449
1340,1076
1511,783
535,113
1889,113
166,327
688,564
1463,401
514,564
479,327
179,1449
1500,97
1326,865
345,813
1943,813
236,1449
1979,1107
6,1073
1761,1076
1071,813
1721,1295
1037,1137
1723,733
1026,65
39,1745
1699,1665
1996,1311
335,832
1762,564
1971,1311
237,1137
1709,512
1981,1137
515,198
301,551
1475,883
509,733
508,813
1485,783
974,238
1704,1233
304,1449
1701,564
1696,208
1467,65
1462,220
1720,738
519,606
578,1289
1751,832
1749,955
1407,198
1419,1295
1420,667
1430,1289
558,544
266,1311
545,1311
276,1073
1445,1295
283,1622
536,904
286,55
533,813
531,198
1454,1644
522,396
518,667
470,1049
1662,65
460,220
398,1107
392,667
1600,955
1610,1233
374,923
329,1391
372,813
1676,148
1629,686
1588,1137
1630,667
1636,883
1641,230
1673,65
1648,832
1655,1137
1660,783
1661,889
1669,606
346,564
1633,955
1515,1049
328,564
325,1137
1526,883
451,1311
1694,1107
1693,198
1530,1295
1534,769
315,65
318,208
1540,865
1584,473
1544,733
436,813
1564,198
1569,1311
1570,738
1686,198
1574,783
1577,1665
1579,1559
323,238
437,220
1401,1644
1341,813
1393,813
891,1233
1066,733
885,473
1078,832
880,230
878,955
877,1107
1094,1311
870,396
866,220
1108,564
896,733
1110,208
1122,832
844,396
1127,1107
837,401
1134,813
831,667
830,198
829,667
1136,1559
824,733
1141,1295
1119,401
819,564
898,551
900,1107
972,738
971,1311
968,865
987,238
990,1107
965,813
962,551
961,198
958,902
1998,667
946,813
899,865
1011,473
937,667
934,198
932,682
1032,512
1033,65
1034,955
1041,667
1048,55
913,923
1050,198
905,1076
1015,955
1400,1391
1157,667
1163,401
1267,667
699,230
690,783
1301,238
1305,401
1312,327
1319,733
1325,904
1331,667
1333,1076
652,667
1263,832
647,1073
642,230
638,955
1352,667
1356,769
627,733
616,832
615,889
612,1745
610,1295
1378,198
597,813
1754,113
806,1449
709,327
713,327
1164,396
801,733
800,889
1175,832
790,564
789,1295
786,1644
1193,783
1194,1073
1198,923
763,1107
1260,733
1206,564
752,1794
1224,396
1225,1311
740,832
739,327
1228,738
1246,733
1249,1745
724,220
720,97
715,1289
755,1559
259,1049
976,238
257,1049
90,783
89,667
194,113
1927,238
1928,473
84,113
82,1107
1933,832
80,1665
1935,564
1805,667
202,1745
75,1107
1923,198
1954,1107
1800,473
1961,1289
53,1311
51,564
216,238
1963,564
44,401
1973,1644
1786,738
36,551
1975,65
1977,1076
226,848
1956,65
1816,783
94,65
1919,1607
145,813
149,1076
144,769
1864,1772
1866,230
139,1217
154,738
1872,1049
1874,955
159,65
1876,238
1849,1311
1883,512
127,955
126,113
164,1559
1884,1449
1887,1073
1845,1311
1841,904
1839,220
120,198
119,1137
1892,1665
175,55
1823,955
104,1295
184,1076
1917,1076
227,1391
228,1073
197,1137
1861,1233
1768,923
1986,813
9,769
253,955
1757,923
1989,738
241,1076
27,473
1985,606
7,889
1,1107
247,401
256,813
1759,1217
1988,1644
1997,1391
252,832
1895,865
689,1657
115,902
687,813
1282,65
1283,208
1290,1177
1007,198
680,1745
1010,889
676,198
1323,1217
663,783
675,1073
1298,198
693,783
116,783
947,1107
1310,65
1890,97
678,1107
672,1295
1896,396
1275,783
1912,686
1230,1295
943,238
726,1772
105,1559
1252,832
721,1644
719,1073
1258,733
716,1644
107,923
714,769
1276,1311
1900,667
1899,1137
710,220
110,783
708,667
1012,813
1898,208
703,1391
701,813
1271,1311
122,1076
1272,198
697,198
1259,327
1329,902
1991,1311
1003,1772
1365,783
621,667
1366,208
1368,1107
618,564
258,1295
137,220
1372,1745
1868,733
985,769
608,733
1865,1289
984,97
1381,733
604,1644
1382,1295
602,733
1385,220
598,1295
1863,1644
1387,1137
1390,238
1396,1295
589,769
1399,55
586,564
585,848
1364,667
656,208
1363,667
1359,113
1002,667
1330,883
954,1745
741,733
125,1311
651,512
956,1449
650,1607
1334,1391
11,1745
997,1745
1993,1665
643,1607
1882,682
1344,848
1345,832
1879,1233
963,551
1347,769
995,1295
635,1745
1349,148
633,1049
8,738
134,1311
630,606
628,238
1361,889
742,220
903,733
941,220
859,1311
1111,667
1114,564
854,1289
853,1076
1116,649
1118,1391
920,1391
54,1289
847,923
846,1311
921,401
1960,1559
1123,1177
1125,832
1042,97
841,738
1958,551
839,733
1128,113
1984,813
1955,1073
1131,813
834,667
61,551
62,1076
63,1311
52,1289
919,813
1104,1233
1103,783
1057,667
1060,1073
32,113
28,1073
907,912
1053,686
910,1076
897,1391
1976,1073
1061,473
894,1391
1063,1295
892,1073
1039,1073
1051,1644
37,1391
38,512
1077,667
1974,97
41,1772
26,97
914,473
1046,1644
1090,1311
1092,1076
1968,1391
1045,733
1102,923
1064,208
1953,1622
827,1049
1140,1311
1188,1644
1189,208
1190,564
775,198
1191,1137
1192,1794
1929,733
1196,1076
19,733
1199,198
1205,1391
18,923
17,1137
780,1657
16,1665
758,551
938,733
91,65
939,1794
754,1644
753,1391
1215,1233
1018,512
1220,1644
1221,1049
747,1073
1223,955
1056,955
759,813
1227,1644
784,813
1027,733
67,832
823,1449
1142,783
1949,564
1947,733
1944,564
815,1107
814,512
1154,1772
1940,396
809,327
807,198
74,733
785,1107
1160,832
802,738
1936,1622
22,65
1172,238
79,738
795,1391
21,1295
1179,327
791,1311
930,198
1931,1311
1181,220
1862,1076
1035,198
1920,97
617,889
581,1107
416,832
414,1073
413,923
199,682
1573,813
410,327
1806,238
407,667
1581,230
1803,473
204,1794
1590,1217
205,1559
397,238
417,1295
1593,682
206,606
1802,1073
390,1772
389,1107
1601,883
1605,733
1609,649
1801,198
1611,1049
380,738
379,667
1614,1644
1615,1644
1616,1137
1597,198
418,769
1808,1073
1568,55
185,813
459,512
1820,1449
1528,208
453,1449
452,1449
187,396
1532,97
1533,1772
1815,198
1536,198
1811,1665
1542,238
1543,564
1810,65
1550,848
1552,65
422,401
423,1076
424,667
1402,564
