1748,1358
306,1252
576,405
1729,420
1071,469
1957,599
1725,741
198,275
108,303
1582,425
1723,1617
167,405
1046,453
1257,839
1811,469
1193,1358
1596,204
1025,599
1907,682
837,275
1711,1252
480,290
963,405
179,275
989,1330
1248,290
1566,425
1173,1522
1431,1640
582,1037
1761,1330
1142,453
1763,1044
1765,847
395,453
1523,682
1170,1522
1969,552
692,1037
607,420
1993,1088
698,275
1090,87
1,251
1466,1106
937,275
1450,3
732,290
1448,425
1973,1522
1443,620
1560,204
905,594
1994,469
1258,1640
1254,275
1262,1330
1255,682
352,519
358,839
1250,620
1176,290
1242,1330
1240,552
1218,35
1217,1088
1203,594
379,847
386,469
1178,290
348,514
391,360
392,1155
1171,1428
396,552
361,1252
347,425
315,1106
1286,659
278,1640
1413,526
1415,275
1417,941
273,420
1426,1330
1429,682
1430,469
261,35
279,25
1455,941
1487,1088
239,87
1495,1037
1496,1330
1499,405
235,594
234,941
233,1106
230,599
1484,1088
1410,599
1409,360
1407,420
1287,1155
1313,290
1325,526
322,908
1333,526
1340,552
636,599
1351,1032
312,1522
1164,839
308,204
1355,594
1357,275
1363,1044
1373,1332
1381,1037
1382,1037
1387,526
288,741
1403,941
1405,594
1272,3
310,405
1074,275
1150,741
791,1088
566,1022
562,1252
801,1358
559,847
558,1501
554,275
816,876
818,204
788,290
821,275
829,469
840,303
542,405
537,514
536,1330
856,620
857,1374
532,1501
529,1332
548,659
783,1374
571,1428
774,1037
638,1044
644,87
645,552
654,25
621,1358
618,87
673,469
675,839
680,1522
705,1330
707,1252
713,839
718,1155
719,1330
592,1428
591,290
586,599
581,1037
763,847
768,469
773,1332
862,599
1159,1640
867,183
523,420
996,1640
1001,659
459,526
458,1155
1015,1501
1026,1044
1033,599
1035,941
1053,87
995,552
1056,1088
430,620
1509,1640
1084,1106
1087,659
1094,941
1102,1088
416,514
1120,1044
1129,1476
431,1032
470,290
972,599
474,1088
522,87
869,847
875,1330
877,204
517,469
516,1155
882,741
884,941
906,238
909,453
916,599
493,469
492,599
933,1522
934,1155
935,405
487,1476
943,1374
948,941
951,420
961,1252
524,526
1515,1252
633,620
1790,275
1929,25
1681,434
1921,839
1683,1252
1920,682
1689,1640
1698,1630
1663,290
1701,303
1705,204
59,1252
1708,303
60,1476
145,453
63,552
1916,1522
58,1106
1908,620
1934,87
49,599
1628,941
37,420
1954,1476
1638,1657
171,526
1953,1155
1642,1374
1659,425
1643,1522
1950,1476
1649,1155
1948,594
1942,1037
1655,1106
46,876
1936,1044
1646,620
1903,1330
69,1640
1719,599
1783,1032
1789,275
224,519
1792,1088
1862,1522
1861,1022
1855,1657
1777,35
1795,290
1851,251
1807,1106
1815,238
1819,1428
93,420
1826,599
94,425
1797,741
1867,908
1772,25
1868,659
71,1037
1720,1044
1721,1037
137,1640
1734,519
1742,941
1743,1106
128,35
1898,594
73,405
1890,1476
1885,469
1759,1106
121,1155
76,425
