1721,1237
1188,1812
1550,1844
1203,944
1528,1170
1691,1029
882,1170
1221,570
1871,1624
1187,143
620,1141
832,1160
408,1860
1279,394
1285,87
813,772
1288,1810
1918,111
1922,574
839,111
1167,190
1795,1336
1584,190
1696,1120
1699,1844
1674,1141
1369,1731
176,1844
1659,975
1729,1243
1730,772
1998,143
229,1141
1753,947
1633,1600
1128,1137
238,943
957,72
1146,570
1599,584
1153,1137
464,1120
804,1812
1933,1160
884,87
1956,1810
762,1160
340,772
690,1170
1353,1005
735,1543
1362,798
769,1005
1428,111
1970,1860
777,1120
1947,394
1986,1893
1935,550
1997,37
784,1005
738,570
1995,1731
1338,1475
1132,190
1130,1137
1342,944
1129,87
1345,1141
1331,143
1346,1624
1127,613
1126,1170
1122,72
1332,1120
1133,944
1142,1170
1138,1336
1143,111
1144,932
1340,584
1119,72
1165,613
1157,549
1148,1029
1335,1137
1152,975
1149,1120
1151,1237
1136,1243
1310,1810
1105,143
1347,1005
1060,1812
1061,574
1063,1237
1065,1176
1364,1227
1066,798
1067,932
1068,1120
1069,301
1070,1137
1072,1120
1075,1860
1076,584
1077,87
1078,1160
1083,1243
1086,943
1112,1810
1110,1297
1107,947
1330,1475
1348,570
1104,574
1115,1810
1103,1170
1098,531
1097,1810
1095,1243
1349,574
1350,772
1094,37
1101,944
1168,550
1182,301
1172,943
1275,1120
1316,179
1274,1810
1271,801
1267,143
1266,1810
1276,37
1265,37
1261,932
1259,1336
1256,944
1255,1224
1253,944
1252,1160
1263,72
1250,970
1277,1210
1280,1926
1308,121
1303,944
1300,394
1299,1141
1298,975
1296,798
1278,772
1294,1543
1293,1160
1291,1120
1289,1860
1313,798
1314,1600
1283,1170
1311,37
1317,975
1249,1336
1248,943
1324,1029
1199,531
1197,932
1196,584
1194,944
1193,1170
1204,1210
1189,932
1329,1860
1184,1844
1183,37
1179,1543
1177,574
1174,772
1327,289
1206,1543
1208,570
1209,394
1246,394
1244,111
1239,289
1236,574
1232,772
1231,1543
1228,121
1318,121
1220,1756
1322,454
1219,1120
1218,1005
1323,1237
1215,128
1213,1926
1169,1005
1057,1227
0,1005
1051,1812
850,531
849,1237
847,1624
846,801
843,932
842,574
840,947
854,1005
836,1137
833,394
828,1243
824,798
