1293,685
1843,1355
1975,1662
1950,1271
1540,1415
1537,475
1536,1815
1534,475
242,657
1515,573
1510,1399
1461,684
271,1815
1412,298
1408,1375
1398,475
1370,1416
1358,657
1352,1375
1339,1416
1337,290
1551,1399
227,1355
1999,1415
1645,1416
1842,1271
1830,1399
105,580
115,1799
1791,1271
122,657
1778,1373
1770,585
1321,234
1760,302
1753,684
1738,1411
154,297
1729,1306
1679,585
1659,1815
1649,573
1648,323
1756,657
1617,699
1261,699
1258,475
882,556
849,679
840,1392
825,1799
810,1406
809,234
807,556
795,1407
780,1416
766,429
536,1392
739,234
724,1411
647,1306
638,657
621,290
593,585
985,1415
1998,694
439,304
1061,234
356,234
359,1411
1234,445
368,323
1222,618
371,1399
1192,1416
380,297
89,1057
1138,1795
1132,585
1131,1415
1121,1018
1111,1057
1105,109
1085,86
1067,699
1064,429
1136,580
1857,1057
590,1795
1863,87
1974,428
1916,234
1900,694
15,1815
1968,1018
1982,323
1924,475
1964,234
1986,1415
1890,428
73,87
1931,1271
33,1373
1878,230
1995,1042
72,1406
1943,436
1049,573
1050,1407
1052,629
1969,1416
1062,234
1063,679
1264,1415
1262,234
1939,438
1966,580
1069,1355
1047,1406
1076,657
1078,1411
1080,290
1082,324
1083,580
1084,1407
1965,1300
1086,94
1090,1355
1941,429
1257,290
1091,304
1077,694
1040,323
1037,725
1036,1392
971,445
972,573
973,429
975,1815
977,444
978,302
981,445
982,1399
1268,230
991,1795
995,685
996,694
997,1795
1973,87
1003,1399
1005,436
1006,1392
1008,1271
1266,1375
1016,1407
1017,1399
1019,429
1971,302
1030,741
1033,1662
1092,109
1095,580
1096,1018
1098,1407
1172,323
1942,1415
1174,701
1182,1355
1246,741
1183,1373
1186,324
1952,323
1200,1375
1213,1407
1214,303
1215,1416
1217,679
1949,618
1221,573
1948,556
1245,1392
1945,618
1226,475
1233,234
1944,1795
1239,428
1240,475
1241,1407
1242,725
1170,556
1243,580
1168,618
1160,1411
1100,573
1101,1306
1103,429
1251,234
1249,1795
1248,94
966,1300
1107,1392
1963,618
1113,489
1958,1355
1128,438
1247,489
1129,87
1956,94
1955,1306
1954,1392
1137,725
1953,1799
1141,702
1143,445
1144,428
1148,489
1156,1399
1158,475
1161,679
962,1355
950,303
958,1799
677,1392
678,489
681,1411
697,556
706,1407
708,1375
710,323
713,234
714,475
715,475
721,87
722,1306
676,1355
723,702
734,298
735,234
1991,445
740,1406
751,1799
1988,87
752,438
754,657
755,580
756,1273
757,445
761,1271
1992,323
674,302
672,702
667,1057
1997,1373
595,1795
598,685
600,109
601,109
602,436
603,1399
604,87
1996,1271
622,702
623,694
626,429
627,1271
630,86
636,290
637,1018
639,679
640,323
644,1416
645,657
1993,1273
648,1271
649,1799
651,1018
658,87
664,1399
666,1407
763,1373
1987,1399
777,429
778,573
873,475
875,1406
878,580
880,429
1977,109
883,428
884,87
885,1416
886,230
887,87
891,234
896,1271
897,1373
904,1392
905,694
906,489
912,428
921,444
922,725
926,489
935,701
938,475
940,304
945,725
1269,290
951,94
957,1406
869,741
959,1300
868,109
864,323
784,436
786,87
1985,86
797,618
800,428
803,475
804,1406
805,1042
1983,1392
808,699
1981,725
812,438
814,1018
816,573
817,109
819,618
820,585
821,1795
822,438
1979,1392
826,629
827,573
837,323
845,618
847,489
1978,297
852,685
866,323
1270,304
1280,1407
1276,1271
1897,475
1654,1300
1655,725
1657,1416
1658,436
1896,1407
1661,230
1667,109
1668,1392
1676,1392
1677,1271
1895,1799
1647,323
1692,679
1701,618
1704,234
1705,585
1706,701
1712,1042
1713,701
1715,556
1716,109
1717,109
1718,573
1724,1795
1727,230
1698,684
1646,580
1901,1392
1644,87
1594,489
1598,657
1599,657
1600,657
1602,436
1603,580
1604,1373
1605,436
1606,1411
1609,1415
1614,1406
1616,1416
1905,685
1621,556
1623,1399
1630,1057
1631,684
1632,86
1633,657
1634,86
1635,701
1636,684
1637,725
1638,679
1641,429
1642,657
1643,1373
1730,701
1731,684
1732,1375
1733,1416
1800,489
1803,1416
1806,323
1807,1273
1811,1273
1812,657
1816,429
1817,1399
1818,657
1820,304
1821,1273
1877,489
1822,556
1826,489
1828,1795
1870,679
1831,1273
1832,428
1833,1271
1841,1392
1867,87
1865,475
1846,234
1847,1042
1849,302
1850,323
1852,618
1797,1392
1593,699
1792,324
1790,1662
1737,1392
1739,741
1741,657
1742,1406
1743,1355
1744,302
1747,323
1749,629
1752,1407
1889,438
1755,1415
1887,580
1757,489
1759,679
1886,230
1765,445
1768,489
1883,324
1775,290
1776,475
1882,699
1780,1373
1781,94
1782,324
1784,1411
1786,297
1880,489
1879,618
1592,573
1582,701
1579,580
1354,1399
1356,475
1357,438
1932,618
1359,438
1361,684
1369,1795
1378,1815
1381,304
1382,679
1383,304
1390,323
1393,1415
1395,429
591,741
1930,436
1401,87
1402,618
1403,297
1404,684
1929,436
1928,323
1413,323
1417,585
1419,685
1420,694
1425,109
1933,1411
1428,445
1347,475
1936,1799
1277,1018
1862,109
1281,585
1283,556
1284,725
1286,1375
1287,1415
1288,831
1289,475
1290,234
1291,230
1292,1271
1938,489
1295,679
1298,1815
1301,323
1303,1411
1307,87
1310,1662
1312,1795
1315,1375
1320,629
1937,438
1330,684
1331,694
1332,429
1336,1795
1934,1411
1275,429
1431,1273
1444,618
1525,1273
1526,684
1532,1042
1917,109
1533,1399
1915,585
1912,1416
1911,303
1542,94
1544,741
1549,1407
1550,585
1909,702
1553,304
1557,1392
1558,1407
1559,580
1907,489
1560,629
1563,1300
1564,1815
1566,629
1567,87
1568,1399
1570,297
1573,701
1576,1407
1524,585
1433,438
1520,580
1918,1271
1445,685
1446,1392
1454,87
1455,444
1459,1416
1460,1407
1927,324
1463,444
1464,475
1471,1392
1472,304
1474,1399
1475,1042
1477,489
1479,556
1486,585
1489,1355
1490,86
1492,580
1503,436
1505,1018
1506,1392
1508,1407
1509,618
1921,556
1512,556
1513,1399
1517,230
1396,702
0,436
308,109
147,230
149,657
527,1373
150,475
300,1795
152,86
155,679
156,1815
295,1415
158,684
145,701
159,298
522,684
440,1815
162,429
518,1375
284,303
283,1799
515,1815
514,618
511,725
447,685
160,1375
279,428
528,725
307,585
589,1415
414,1306
97,428
416,1411
550,618
418,475
322,585
101,1057
421,1375
422,444
140,428
319,1375
117,1406
315,298
426,445
121,580
125,1271
128,725
430,323
432,1416
537,323
534,1273
