1886,699
1988,305
1941,1019
1999,144
781,1337
1853,1897
169,969
1698,699
1440,942
1699,3
1203,681
1841,785
804,681
1700,785
1834,1545
1191,511
797,1533
1122,740
949,702
276,681
1433,1359
768,969
1120,1019
1870,1230
279,907
519,699
1875,305
280,969
1116,144
1887,681
960,1524
147,699
1682,785
813,144
463,1019
818,291
1822,1734
246,785
398,785
1736,1049
1739,1555
1756,296
1723,1555
1722,3
1770,1053
1721,1230
136,1255
1774,639
904,785
485,302
1520,702
1789,1230
1790,1883
1792,1883
1540,144
1457,801
1817,1533
923,942
1813,801
404,1485
1681,1734
1809,801
1476,296
1799,144
855,1255
124,1053
1794,3
1793,681
1530,155
528,780
1227,411
1958,898
1584,942
970,785
652,305
1630,305
1334,920
1964,785
1965,465
1589,681
1036,785
617,699
616,252
21,702
1972,1778
1321,780
1974,907
1320,1049
202,479
1620,439
1317,1014
1980,501
1981,511
323,740
1989,132
1990,1524
1038,439
432,1053
327,479
577,942
1996,801
663,1485
38,1883
1134,1071
1254,527
1921,1485
986,898
1247,956
1577,1230
39,479
709,479
1998,1337
706,920
705,681
1912,1053
1245,785
442,1071
980,740
1372,907
1946,1524
1648,740
67,1556
1366,1019
686,1053
1952,1524
590,907
1644,411
1082,942
1112,305
1132,1524
1096,1883
1081,920
1109,1230
1117,479
1123,785
1094,898
1130,3
1093,1255
1092,501
1128,1545
1091,439
1084,1255
1126,1485
1124,1230
1085,699
1089,1485
1090,920
1131,1071
1110,1734
1194,681
1148,942
1238,527
1239,907
1240,1555
1243,681
1248,1883
1253,681
1262,479
1265,1778
1266,305
1267,1337
1273,1230
1274,305
1237,639
1275,973
1277,956
1278,303
1279,1014
1286,305
1288,1883
1289,98
1292,1045
1293,180
1295,155
1298,1014
1299,1230
1300,465
1276,898
1235,785
1232,1071
1231,479
1149,1734
1152,920
1153,1545
1157,969
1161,1230
1162,1555
1168,1533
1169,98
1172,180
1174,303
1177,785
1178,144
1180,1337
1188,411
1080,508
1202,511
1206,479
1207,898
1211,252
1216,1045
1217,155
1218,291
1221,1049
1223,1049
1224,1255
1226,1537
1228,1049
1144,907
1078,252
938,1897
1070,1545
717,898
718,527
719,702
723,702
724,180
726,1533
729,411
733,1897
734,439
736,1049
737,501
738,1049
715,98
744,1255
755,681
758,920
762,1556
763,1778
764,681
765,1014
766,1019
771,1049
772,1071
774,180
779,1255
789,1230
751,98
791,801
712,785
703,898
596,1524
597,1071
598,702
599,941
600,501
601,501
602,291
608,1897
610,639
614,302
615,907
623,1337
707,699
624,527
632,942
634,305
638,296
654,305
660,1014
665,1230
684,907
688,479
691,699
695,702
697,1734
701,303
628,411
794,1883
798,1045
799,699
921,411
922,780
933,98
1302,1734
940,439
951,1883
953,1778
954,479
957,411
972,132
976,411
985,144
911,144
987,941
994,305
1000,411
1001,1524
1002,305
1007,1255
1025,439
1029,942
1034,296
1035,1255
1047,411
1051,411
1067,699
992,296
910,296
909,303
908,1545
805,907
806,439
810,411
815,785
821,785
822,3
827,1049
832,1556
834,969
837,411
841,1049
849,1230
853,296
857,305
860,681
867,920
868,501
869,302
874,1555
881,1019
883,907
885,1524
889,699
893,898
896,801
897,1778
906,942
1072,973
1307,305
1402,1533
1309,699
1801,920
1805,969
1808,702
1811,1230
1812,411
1814,291
1816,973
1818,296
1820,439
1824,740
1826,942
1827,699
1828,479
1832,907
1836,316
1838,920
1842,1045
1845,898
1849,302
1850,1524
1851,1555
1852,780
1854,920
1856,479
1857,305
1866,1019
1867,305
1795,479
1868,1555
1787,511
1783,1533
1691,942
1694,1778
1695,302
1697,291
1701,1533
1703,465
1705,1053
1706,1071
1707,305
1708,144
1709,1883
1710,144
1712,907
1713,303
1715,1485
1717,501
1719,296
1724,907
1728,907
1731,907
1732,305
