697,728
1232,1429
1854,962
1271,627
81,1252
79,1228
1487,1159
1898,1941
1278,1429
1279,394
1837,627
1907,577
843,728
1472,1311
830,235
1921,531
1927,138
1449,1311
1931,1311
653,1941
331,116
1908,1153
1445,1252
1832,506
597,1131
1654,509
213,728
215,89
1064,1941
1686,531
1117,265
1377,1429
1718,1228
544,1153
284,501
1599,1611
1751,1389
989,1228
979,900
975,531
1784,1252
266,95
1201,1310
274,157
1545,1153
482,769
401,1798
294,769
755,1228
1360,157
17,1616
1969,1616
1976,1252
745,1731
389,1055
753,235
1961,509
1960,1228
764,1228
1978,1228
1993,157
1970,85
19,509
1439,85
337,1252
775,531
702,1252
1980,308
1179,336
1164,728
1193,116
1163,1798
1161,157
1355,962
1157,627
1195,923
1156,1153
1356,769
1152,531
1160,1252
1190,1168
1189,728
1182,962
1166,278
1184,157
1169,769
1353,769
1151,157
1171,157
1172,138
1350,1429
1173,1310
1349,336
1175,1389
1177,1159
1165,900
1309,147
1139,138
1149,1941
1370,1616
1115,1310
1111,89
1107,900
1106,1180
1371,1322
1118,870
1372,1731
1103,116
1374,95
1102,923
1100,1228
1098,531
1097,89
1105,308
1368,1055
1122,1252
1123,1159
1148,577
1146,1611
1144,506
1143,1723
1136,1228
1135,1153
1132,157
1130,1153
1361,900
1128,1153
1365,783
1127,1055
1126,116
1125,1252
1124,157
1150,1228
1348,1611
1208,1611
1198,577
1261,728
1267,1180
1268,147
1269,1180
1270,1310
1273,157
1274,89
1275,783
1340,1611
1276,893
1336,265
1331,1180
1281,157
1284,1616
1289,769
1330,1731
1290,1159
1315,1429
1308,1228
1316,1465
1319,627
1304,1180
1320,1228
1259,265
1303,1252
1302,531
1299,157
1297,728
1295,157
1328,577
1294,153
1321,1159
1197,147
1249,265
1247,1465
1200,1180
1204,1465
1206,153
1207,36
1347,1005
1209,445
1210,1465
1211,1252
1212,36
1215,1159
1216,627
1217,157
1218,1005
1344,157
1219,147
1220,1611
1221,1611
1246,509
1245,1055
1243,1228
1242,1616
1240,509
1238,292
1248,1310
1095,1228
1341,1131
1230,157
1229,1228
1343,962
1227,89
1226,769
1234,445
1094,893
1053,1616
1089,531
859,394
858,1180
855,531
852,1252
851,870
850,531
849,157
862,153
846,627
838,1228
835,89
834,1180
832,1252
824,1429
821,1731
820,157
840,1055
863,1252
865,85
866,502
911,1429
910,1611
904,1322
903,1723
901,1252
897,870
891,336
890,1611
889,506
885,138
884,89
882,116
881,1941
876,501
875,278
874,445
869,394
817,308
915,1616
816,1228
809,336
739,336
736,1611
732,577
727,1389
724,1252
722,278
718,235
740,1252
716,278
710,1252
709,336
708,627
707,147
705,278
703,36
701,1429
714,769
742,157
748,728
751,85
808,147
807,531
803,769
802,1228
796,1131
794,1465
793,502
792,1252
790,1168
784,1429
782,870
778,1611
773,1611
771,1611
760,394
759,1429
754,278
810,278
917,1611
918,577
919,1131
1044,531
1041,1180
1039,1252
1038,1311
1037,1153
1036,1322
1032,1465
1045,627
1030,394
1025,627
1024,1159
1022,1180
1021,531
1019,1941
1018,1465
1016,531
1028,89
1046,278
1049,1611
1051,278
1088,1465
1087,1611
1085,728
1083,278
1081,1881
1080,501
1069,1280
