1866,632
1137,221
1805,265
1659,425
1962,168
1198,608
1430,517
982,425
1302,608
580,1453
1782,469
306,1034
1882,69
1279,979
1772,274
765,1375
239,1479
947,375
1639,627
948,608
956,614
957,69
1013,69
1560,494
1004,319
1627,69
1626,1155
528,210
1621,170
1003,915
1998,210
1607,469
1606,608
1603,1470
1601,608
981,110
514,1375
1586,210
993,1479
1565,1034
964,1134
972,608
1644,274
536,915
1747,608
1737,299
1734,608
1733,425
884,608
155,870
563,870
157,217
1724,892
159,210
1723,776
889,627
162,1134
1721,69
904,265
1708,870
1707,265
172,466
173,627
1701,870
548,210
543,337
937,979
1663,168
1656,265
1652,210
1014,1609
1649,1134
1244,69
945,310
538,608
1521,1375
1549,469
1130,299
1403,608
1402,1375
1372,469
338,517
340,608
343,69
1354,69
1194,210
1340,1470
1338,627
1337,627
1332,590
1202,69
320,608
1204,607
1206,627
419,69
1301,1479
1289,425
1215,1453
1216,425
1286,187
1285,425
1276,494
1275,1155
408,110
1270,608
1268,627
1240,151
1323,590
1015,817
1411,69
1429,425
1017,170
1537,1375
1751,892
488,892
486,892
1511,217
1508,517
1057,627
1486,1134
1485,608
1061,590
280,1055
1076,892
1469,274
1124,607
1468,375
287,319
1078,69
289,425
1079,109
1462,517
292,265
294,614
1451,892
1448,425
1445,1609
304,627
1443,627
1100,1055
1436,517
286,627
1752,151
1243,187
48,610
600,274
1873,168
1874,627
38,151
1965,425
1947,915
1969,151
1817,614
594,210
819,69
1884,1470
1885,915
612,425
1804,1375
1803,1609
866,1368
1802,627
797,221
1976,1470
1830,1479
795,776
1860,1453
1859,627
1858,494
1857,469
1864,915
770,517
1957,608
782,274
1871,870
784,608
786,168
1872,299
606,375
1961,210
92,151
719,979
792,892
1837,610
1977,1453
1807,315
1863,608
1924,1470
1990,610
756,632
747,274
1789,1368
1788,469
851,979
1907,109
753,219
2,299
581,170
56,602
1994,469
1899,979
1787,110
833,310
1933,168
1996,1479
652,337
61,979
832,1134
670,1453
1758,607
1980,69
633,608
684,632
1986,469
680,299
620,627
1988,1479
1793,590
1984,776
734,219
718,1134
1094,608
1095,892
715,469
1145,979
1138,1134
716,1375
1147,627
1105,69
732,168
1128,892
1126,494
721,1432
1102,219
1125,168
1097,221
730,1432
1123,979
727,425
1119,610
1099,805
1112,110
728,1479
1132,1155
726,608
864,109
1152,1055
687,309
1205,109
1209,221
686,425
1211,610
1212,610
1214,608
1222,608
1224,608
1225,870
1227,608
677,265
676,979
1229,425
1231,109
1232,310
1233,425
1234,221
1235,315
1238,375
1241,110
1203,627
691,1479
697,608
1201,109
1153,979
1154,274
1156,979
1157,221
711,979
1158,614
710,870
1159,69
1160,608
1161,265
1149,632
1093,607
1182,217
706,219
1184,310
1189,805
704,608
1195,1401
699,915
1199,1453
698,979
1200,469
1175,1134
1174,627
1054,469
1081,870
910,1134
912,1432
829,469
916,608
922,319
924,1055
926,425
825,1134
928,299
929,1479
909,1432
943,590
822,110
820,979
944,319
818,494
816,608
812,870
951,607
801,494
800,627
959,1432
823,1368
965,69
908,1375
907,319
861,1479
872,187
873,608
859,590
883,608
856,627
855,1134
853,1497
885,608
847,1066
830,310
840,69
838,517
894,608
895,915
896,319
900,66
903,313
837,979
831,627
905,627
906,632
839,805
1089,187
967,110
970,915
1032,265
1036,151
1041,110
766,1034
1044,627
1046,337
1051,151
1056,221
764,608
1058,69
1030,109
763,870
1072,1432
757,494
1073,608
1075,110
755,608
754,425
748,590
745,1497
1080,221
737,627
1063,170
968,1479
1028,608
1023,1479
790,608
971,170
787,608
974,608
980,1620
983,979
984,151
986,608
781,817
988,69
1026,627
990,1134
995,1470
1000,494
1001,210
1005,217
1009,299
1012,265
772,1609
768,469
1018,469
1022,425
780,1375
999,517
1396,110
1252,1034
1730,776
1736,607
1739,274
1745,511
1754,299
1757,315
1759,315
1763,627
1764,110
1765,170
1766,892
1774,170
1778,319
1727,1432
1779,1453
1783,1453
1785,109
1786,1620
1790,979
1791,210
1792,219
1794,265
1795,168
1797,979
1801,627
1808,375
1809,590
1811,469
1781,299
1726,1375
1722,69
1719,608
1636,315
1638,313
1640,69
1642,590
1643,425
1646,627
1650,607
1664,1432
1667,602
1672,1155
1676,608
1677,1479
1678,274
1679,892
1682,892
1687,627
1692,511
1694,69
1695,608
1697,627
1699,915
1702,69
1704,627
1705,627
1709,69
1712,817
1716,265
1717,805
1718,627
1812,1453
1631,627
1816,590
1821,602
1922,168
1923,1432
1931,915
1935,614
1944,466
1946,217
1949,299
1950,892
1951,608
1954,892
1955,817
1956,915
1958,221
1914,469
1959,608
1964,511
1967,892
1970,110
1971,110
1972,110
1974,1497
1979,494
1981,265
1985,219
1987,590
1991,627
1992,1453
1997,1375
1963,168
1913,265
1908,627
1902,494
1822,469
1823,217
1825,69
1826,608
1828,892
1839,627
1840,274
1842,817
1843,375
1844,1479
1846,110
1848,870
1851,466
1852,469
1856,109
1861,425
1865,69
1867,1375
1868,187
1876,494
1881,151
1889,627
1890,892
1891,892
1892,776
1893,608
1896,627
1897,627
1900,608
1818,494
1251,168
1630,608
1625,627
1356,915
1361,627
1363,627
1366,310
1367,1479
1371,979
1373,610
1374,817
1387,744
1388,1479
1389,425
1392,1432
1394,187
1355,210
666,69
1404,1066
1405,210
1408,817
1409,1453
1410,608
1422,1497
1424,627
1428,319
1431,69
1433,776
1437,168
1439,69
1441,210
1397,915
1351,1453
1349,310
1348,590
1255,109
1259,1155
1261,1055
1265,614
1267,494
1271,319
1272,110
1273,1432
1277,187
1282,168
1283,1375
1284,805
1287,1134
1288,425
1295,469
1303,315
1304,299
1306,69
1308,627
1310,892
1320,337
1329,210
1330,915
1331,315
1334,315
1335,1453
1339,614
1342,110
1346,627
1442,608
1628,608
1444,170
1447,299
1553,274
1554,313
1556,337
1557,299
1562,425
1564,337
1566,425
1570,425
1572,608
1580,187
1581,265
1583,614
1584,494
1551,425
1587,979
1589,892
1590,1479
1591,274
