1999,144
280,215
273,50
1756,478
789,80
802,662
1786,838
1789,80
1790,1282
1799,100
1816,1528
1821,80
1825,705
178,1648
841,1318
1835,838
1836,950
1844,80
860,705
878,705
1874,478
888,431
1880,1186
1070,1426
1887,705
1902,1613
750,1065
1910,631
1241,963
295,1134
1445,431
1511,1528
1514,1849
1520,631
1438,144
573,1208
1533,726
476,362
591,903
1422,220
1573,1134
429,1878
1592,1348
1360,220
409,1349
1606,431
398,1127
658,478
1641,1878
368,220
1309,1878
716,478
1685,963
1694,1127
1707,215
1719,1476
61,963
1484,618
51,1672
1975,1282
1945,1672
1970,455
1996,823
57,963
1997,963
1987,371
965,950
1964,1349
1956,1282
718,963
720,712
323,1648
721,478
1943,1134
24,903
1684,1878
314,215
1698,1127
1700,1349
1701,1672
1255,255
1702,215
321,1289
1264,100
1287,1134
333,1451
1332,1878
1331,215
668,823
366,903
1329,100
677,50
684,990
359,431
330,478
1663,1127
689,80
353,1613
695,631
348,1122
1670,1878
1292,823
339,963
338,371
1315,215
1254,1127
1969,862
302,1849
258,631
771,1208
1206,1672
1205,963
779,255
1204,1282
245,451
1751,1648
244,215
788,1127
1763,1648
1764,1127
1010,990
1768,1594
1193,1528
1770,80
1760,1849
1216,823
1748,1613
1224,255
375,220
740,1122
1968,1127
742,220
744,1272
285,1476
964,431
281,950
1963,1672
755,362
1734,255
757,1849
1961,223
1736,1208
1738,431
1740,1186
534,80
1704,1846
663,1528
1977,1476
1637,862
1523,455
1992,220
572,1528
574,1846
577,1594
483,1065
582,963
1543,1672
1988,242
475,1289
1545,371
1423,1134
589,144
590,10
1986,1134
1420,215
464,1528
1522,990
1555,903
1439,100
1513,371
1475,712
541,1613
543,103
1470,1594
1495,712
518,215
547,712
1458,365
558,1426
559,823
1452,1613
1448,242
1,50
563,950
1505,1594
505,903
1442,1878
1441,1613
598,103
1559,362
600,1476
1979,1127
408,455
1978,662
1608,1272
1357,1426
404,1528
1610,862
1614,478
399,631
1615,478
649,100
1344,80
1623,1147
653,255
654,215
655,431
793,220
411,1648
413,1594
1603,362
1375,215
454,1594
1396,631
1566,705
609,1065
448,1186
447,431
1387,1426
1985,255
1337,950
1574,1878
616,431
440,1272
1578,255
1585,242
1586,1318
1380,963
973,1528
425,1426
1385,103
233,1846
1247,1594
1774,431
1772,726
1112,215
1858,903
149,1476
47,1849
1125,1122
1126,1528
851,1127
46,862
159,1282
849,80
1949,1672
164,362
44,215
1833,823
1950,823
840,990
1136,631
173,1127
1142,1528
1145,1426
42,631
1015,478
831,215
957,1648
829,215
1146,1642
1818,242
827,1208
1107,990
870,1127
136,255
1097,215
1940,963
67,1122
942,1186
1939,1426
1938,1594
1027,823
73,478
1930,144
1923,1272
1922,1613
1917,1065
1916,1846
1913,1426
1911,950
188,242
921,1648
99,950
1057,215
1905,103
910,242
1897,903
1895,100
1894,478
1889,1426
900,990
1069,451
1946,1613
897,1127
954,10
49,1272
1052,1318
1815,1272
1225,823
1174,1134
1180,950
1800,1613
1809,1451
1150,838
218,371
1783,1354
1151,431
230,1878
1796,1208
1801,1272
1958,451
1810,1282
1011,1594
1959,1134
203,903
193,80
1812,478
1149,255
1148,1594
811,144
196,1648
1404,365
1400,963
911,1134
807,1528
1394,1349
1407,1272
1415,144
1170,1528
915,80
1418,1426
594,1426
1056,662
1054,1878
1199,1272
1051,478
1048,1147
1198,1594
1061,1613
907,712
904,1349
611,80
770,1878
625,1426
624,1127
994,215
810,705
622,431
1167,1613
621,950
901,631
620,103
619,144
1381,823
1382,80
902,100
1017,1147
1068,255
961,255
614,1849
1429,1134
905,242
1215,1613
1212,963
1211,103
1066,1134
1431,80
736,662
1007,1272
1031,1648
1176,1065
1178,100
941,220
799,1878
798,823
1184,80
943,1648
554,215
550,1672
1467,1282
944,431
1021,1272
1019,255
1473,431
951,1282
1474,726
949,631
1018,1186
1477,1594
537,1613
536,1349
1481,100
1032,1282
952,362
567,1849
931,431
785,50
1046,478
584,1642
1434,1594
627,823
581,50
580,705
804,705
1437,1648
993,255
578,1289
924,1318
576,1528
575,431
1044,1272
977,215
786,215
1042,712
1041,215
979,990
570,1642
928,1878
930,255
1037,1426
1377,950
997,10
1376,215
1238,963
1133,431
1157,215
1295,80
1298,1272
1300,223
1304,215
1998,215
696,631
819,862
845,862
753,963
692,1134
1313,823
1314,1318
846,823
1234,903
1161,80
1317,1272
685,103
850,1272
756,80
682,1878
1288,1282
1135,1147
1284,862
713,327
738,1318
1249,10
1253,631
1014,1849
1257,215
1246,903
731,255
729,215
830,1272
1262,1349
1243,362
1326,144
746,950
723,631
1268,255
747,631
1144,1878
1141,431
1269,1065
1138,10
