1112,808
858,1729
1946,1480
1856,945
1354,996
1998,204
277,83
1708,581
1440,1607
1879,461
280,1100
1914,1295
1956,83
1852,1295
1346,286
284,595
162,1731
1224,1002
1959,643
1534,945
1911,1731
736,702
1964,270
1402,1867
291,622
1967,1679
1134,1731
853,1121
234,1742
1193,945
1870,702
1601,1867
1029,1142
1783,1196
1381,581
508,702
1165,868
1374,476
1726,1867
409,557
1022,557
741,461
1848,725
118,586
1611,581
1779,1196
1445,622
518,436
402,595
1363,702
1718,702
1617,1799
1717,1196
1361,1002
1136,1729
1569,1679
1173,557
1771,270
1701,581
1983,83
1514,725
1846,1059
1984,417
1755,868
1902,204
1321,473
1070,1679
589,597
1277,424
1278,429
1898,286
206,47
181,1059
1990,476
1896,346
621,945
786,595
1290,461
1994,1295
1087,204
938,1729
1760,837
343,996
1763,346
197,945
1672,1731
1897,1002
1486,1731
498,945
1980,1058
1883,201
1696,286
1647,945
1061,1607
1648,424
887,473
1334,201
1907,945
1651,1480
1885,83
893,1729
1906,702
466,201
1653,1497
1839,346
1521,1742
1558,429
821,1679
820,461
812,725
819,473
815,47
1557,996
816,1002
829,1295
1561,1497
810,461
1568,1731
1553,1121
1564,15
1563,1002
798,1679
813,417
827,996
826,702
804,1830
802,808
825,1731
799,837
824,1742
1554,945
1566,47
1565,15
806,204
1559,581
1544,1152
834,476
1524,429
886,244
1523,945
889,702
890,476
891,1002
1522,557
895,83
1520,1497
898,1059
1517,837
1515,298
1513,1058
1511,1059
1510,1002
909,1799
910,1731
911,424
1508,83
915,83
1505,286
917,476
918,1295
1504,1867
1503,344
921,270
923,643
924,1100
925,204
883,643
832,1731
881,47
1528,808
836,47
838,1295
839,1867
840,581
841,1867
842,23
843,1295
844,595
1547,725
846,270
848,1295
849,424
852,1729
854,346
1543,244
856,702
857,476
1542,431
860,317
1541,47
1540,15
864,945
1537,1867
867,476
1536,1799
1535,1100
871,1867
874,1742
1529,1742
879,417
794,1799
1999,1731
1571,47
1649,1731
655,1058
657,595
658,808
1646,346
660,1058
1645,643
1643,1058
1641,204
665,557
666,473
1639,346
1637,837
1636,793
1304,996
672,702
674,1607
675,1742
1634,244
1633,1729
1631,702
1630,436
681,436
1629,270
683,83
684,298
685,1679
1627,996
1626,1731
689,1295
1635,1295
691,1830
651,808
1652,204
613,808
1667,15
615,1731
616,1002
1666,63
1665,204
619,298
620,346
1664,1799
1663,595
1661,344
1660,595
628,581
629,581
650,317
630,83
632,298
633,317
1658,557
635,63
636,868
1657,945
1655,793
640,344
1654,1731
642,837
644,622
645,725
646,1679
647,344
631,47
792,1679
1623,1058
696,945
752,1497
753,119
1590,1830
756,1100
757,521
759,63
1586,286
763,725
764,436
1585,945
1584,424
768,1295
926,47
769,1867
1592,1100
1581,429
773,1607
774,261
1580,424
1579,702
1578,473
1577,1059
779,63
780,1867
781,476
783,476
784,868
1575,201
1573,1799
789,436
772,622
694,204
1593,595
748,1607
1621,261
1620,15
1619,725
700,1731
704,317
706,597
707,15
708,1679
709,431
710,725
713,1742
714,476
1610,47
719,837
749,1607
720,1830
1606,1742
724,1127
727,47
730,1799
732,201
1599,424
735,286
737,286
738,1742
1596,204
744,270
745,1480
1594,702
747,1121
722,1480
927,1729
966,557
929,597
1372,1295
1370,1799
1172,1058
1368,1679
1367,597
1176,595
1178,595
1179,1480
1180,270
1365,1867
1182,1480
1183,1121
1364,837
1186,1867
1373,476
1362,1729
1190,1295
1359,1867
1194,424
1195,270
1197,837
1199,431
1200,1679
1201,945
1356,1295
1203,286
1355,204
1206,346
1353,1679
1352,1607
1188,622
1209,244
1375,1742
1162,597
1117,286
1119,476
1399,436
1123,837
1124,1729
1126,286
1396,1059
1394,286
1393,298
1390,808
1389,557
1138,1731
1387,270
1140,15
1163,1799
1141,1100
1145,461
1146,945
1383,83
1382,581
1150,461
1151,1867
1380,417
1379,996
1154,808
1155,1731
1378,298
1157,1731
1159,996
1160,317
1385,1058
1116,47
1351,431
1213,1100
1261,1100
1262,837
1264,1127
1265,945
1266,1295
1267,521
1268,702
1325,298
1324,63
1323,1607
1320,15
1275,1731
1276,521
1279,461
1328,1679
1319,793
1282,595
1283,1742
1317,431
1287,1731
1288,47
1289,557
1315,1127
1313,595
1294,429
1311,597
1297,47
1300,622
1301,1830
1307,346
1281,298
1350,1127
1258,996
1254,1679
1348,476
1215,431
1216,47
1218,63
1344,868
1343,1480
1223,1729
1342,808
1226,1059
1341,83
1228,1867
1229,557
1230,521
1340,63
1255,945
1339,47
1234,244
1338,317
1236,996
1238,1127
1239,1059
1241,808
1242,837
1244,581
1245,83
1247,15
1333,298
1249,473
1250,702
1252,15
1233,47
1114,1100
1403,1742
1111,557
974,436
975,1799
1476,1295
1475,595
1472,83
981,1059
982,557
1471,1497
1470,63
985,581
1469,808
1465,286
991,1058
1464,1480
1477,424
993,622
1460,1127
1459,1729
1001,424
1458,1729
1003,83
1457,945
1005,1480
1006,119
1007,1295
1008,868
1009,557
1010,1731
1456,595
1014,622
997,837
1453,1196
972,586
968,1830
930,808
1501,476
1500,47
935,945
936,1002
937,837
939,793
940,557
942,346
943,1607
944,1731
1494,436
1493,204
948,1742
971,23
1492,1731
952,837
953,702
1490,63
1489,1100
1488,1607
1485,1002
1484,1731
1483,945
1482,1142
963,945
1481,1830
965,1058
1669,47
967,1059
951,1729
1017,581
1018,1295
1451,1679
1427,1799
1425,1059
1424,702
1075,1059
1076,1679
1078,996
1422,1497
1080,1731
1421,945
1082,344
1420,702
1085,429
1086,1295
1090,622
1069,1295
1416,597
1093,1729
1414,1679
1096,344
1097,1731
1411,996
1410,868
1102,244
1408,476
1406,461
1106,201
1405,204
1108,261
1404,725
1110,1867
1415,837
1068,808
1066,261
1431,996
1020,63
1021,1731
1024,15
1025,868
1026,702
1449,1295
1448,557
1030,945
1031,1480
1447,996
1033,868
1034,270
1446,270
1036,63
1038,344
1039,1295
1041,1121
1432,1799
1434,808
1436,83
1437,595
1055,1100
1438,945
928,557
1052,597
1442,436
1047,47
1046,1799
1045,622
1044,702
1043,557
1051,63
1670,557
1306,1058
608,1742
224,436
225,1142
1878,945
