1777,511
1289,933
81,437
1558,1632
180,437
69,1528
1229,276
1936,115
668,1201
1819,312
1591,809
1946,592
1194,276
1190,982
1812,73
377,262
367,276
1588,511
1309,1054
1481,115
1845,1451
585,460
543,849
590,312
540,262
598,849
1868,366
530,437
1422,437
498,1503
619,1503
1858,366
1463,401
1852,809
635,312
1851,366
1464,465
1473,276
800,428
1147,1135
741,366
327,312
1990,885
1710,455
1988,317
1978,380
16,849
988,423
31,312
1707,1201
1674,849
1049,380
1996,1451
305,1201
23,1201
257,380
1656,1340
1119,401
496,276
459,1740
1499,1596
294,465
1708,455
1492,276
483,1080
1721,849
481,312
1701,982
1650,1151
1453,213
1722,1939
557,982
554,1201
1399,1135
1764,1632
1762,982
1747,437
1745,312
283,115
535,1939
1739,366
529,1316
1417,885
1433,1135
1437,401
1516,73
280,1201
534,849
1519,849
1522,1436
443,1632
1573,759
1582,174
323,977
1593,1054
1598,317
1669,213
1662,1201
1675,174
382,437
333,1451
375,460
1608,293
1661,1054
363,455
1633,73
338,1367
1600,380
558,1939
1572,95
1570,64
441,317
438,1939
1526,428
1534,933
1535,380
1540,1609
1546,174
421,1201
1685,1740
1559,64
1561,809
1563,465
411,401
318,381
410,809
1568,1135
321,871
1698,1436
562,1316
1485,1528
1380,1740
828,276
1114,982
1127,1557
1133,276
1142,381
803,933
1148,906
798,0
1159,809
791,1451
1100,64
1163,401
785,1557
778,380
763,1557
758,920
1202,511
1206,809
754,73
748,213
1214,687
738,380
788,1632
1223,380
1089,1283
853,423
957,401
961,1632
967,1451
932,1054
970,1113
924,64
994,1201
998,1557
1998,781
1001,906
1070,1939
902,115
1023,293
892,1151
891,809
1040,437
881,381
1042,428
873,0
869,95
1050,920
855,293
1020,871
565,437
727,401
1244,871
639,1151
633,380
632,1113
621,781
1337,781
618,809
616,276
1338,428
614,95
1341,1503
1320,380
611,849
244,781
1343,975
607,1740
602,0
1356,871
587,1054
582,920
1370,1939
1374,95
1378,293
610,1151
1237,1151
1319,1451
1317,975
714,5
1249,312
1256,276
1258,0
702,1151
698,1201
1271,1451
694,317
691,1054
689,1596
1318,380
688,809
680,428
675,276
673,1135
666,293
664,982
1302,293
660,95
656,1054
652,317
1311,1740
686,1596
1342,276
949,276
1778,1557
1966,276
41,1135
1969,1596
1804,511
1909,1151
1801,920
1907,906
1972,1557
36,920
1840,276
1975,1201
1910,1151
1794,1939
1793,276
1977,1340
1899,511
108,977
215,1201
111,366
1890,428
1788,73
26,1436
1983,1557
117,73
1844,460
44,977
1964,312
1963,982
1822,1054
1825,276
1821,849
68,982
186,401
67,276
1827,1632
1928,885
1926,920
76,809
1925,64
170,920
1941,381
1811,849
1943,1503
56,511
197,511
1919,455
86,1054
1837,1201
1954,1557
88,174
51,982
1958,920
1911,781
219,920
1856,312
211,1316
71,1596
148,312
1993,849
7,213
1886,1054
145,174
146,276
234,809
1987,1367
121,64
231,312
131,1080
225,977
1887,276
230,1054
1871,262
4,317
1784,276
1872,423
1786,64
1997,1740
1780,920
683,1080
682,213
1382,849
1288,1201
568,1135
1290,1596
1292,0
87,317
1293,460
570,423
1294,809
129,1316
671,1316
670,1740
550,809
128,1596
669,920
1394,312
1284,1596
1268,1054
84,1367
560,1316
703,920
1269,781
700,1316
1253,276
1274,977
1921,1283
1251,312
693,381
1278,174
82,1557
563,174
1298,975
83,1740
1384,1316
1388,381
1875,317
1281,460
1383,1316
1929,0
1912,1939
1344,460
663,381
593,460
1324,906
594,1939
1325,1113
628,977
626,381
1327,428
1354,1135
1332,1054
1352,1201
109,1340
617,1054
599,460
1897,871
1895,1609
1894,73
1892,849
1351,366
1349,312
116,381
603,982
1347,0
1345,849
1247,1113
631,276
636,781
637,1557
92,1316
1375,1201
1305,977
94,977
1368,1557
1307,317
581,1557
1879,809
1310,1201
1366,381
96,1451
1376,781
1365,381
650,455
1881,920
586,809
649,1609
1314,380
645,380
644,1596
1361,1436
101,1201
1906,312
1321,809
97,428
127,73
1213,920
720,428
1027,1201
1031,401
887,73
1984,174
883,428
1041,781
22,262
880,1054
24,366
1045,0
1046,73
875,276
874,366
872,64
870,1632
1982,437
868,1340
1055,1557
1060,276
861,437
860,276
858,781
1062,312
856,1632
32,1367
1066,0
1976,1151
1071,692
846,1451
1986,692
18,1113
896,1451
1021,975
952,64
946,174
960,592
1995,428
938,0
934,1632
1994,1451
6,276
974,592
978,975
984,1436
985,5
925,312
990,1557
1086,977
993,213
11,312
915,1596
13,437
913,1113
1012,687
908,1135
1017,1135
1018,1740
1019,1054
14,1740
17,511
900,1557
899,455
898,1740
1992,437
1243,276
1093,1632
1106,1201
1178,115
1180,781
1186,262
1953,115
1191,511
766,381
1192,1939
761,1451
1203,276
753,920
1210,1740
1211,460
61,1740
1401,317
744,293
743,213
1218,0
1219,1054
1222,982
1932,982
66,95
1225,1451
735,809
1228,380
1235,906
728,1632
1931,1451
724,460
721,73
773,423
774,437
1177,312
776,849
1109,460
1111,977
1115,1201
1971,975
1122,437
1125,276
821,312
819,511
818,5
1970,115
1130,1939
1136,276
1137,511
807,293
1104,1596
805,428
1150,64
799,1054
794,262
1158,5
1961,854
1160,276
1957,511
787,977
1165,1557
784,0
1166,401
1167,1596
1168,982
777,381
804,276
1403,64
1359,1939
1589,276
1581,1054
392,781
189,1596
1814,0
385,1080
384,174
191,849
195,1316
196,401
373,428
372,759
1610,809
1611,380
1612,380
1613,885
1807,849
1615,317
364,366
199,213
362,64
1621,1528
1622,115
1623,982
1626,1080
1628,317
354,781
1629,1596
397,401
1631,428
398,1557
1574,381
446,262
445,366
165,73
442,687
166,809
1524,885
168,401
1527,849
1530,1151
1531,437
1832,428
430,977
172,437
1542,977
1545,1939
1549,293
1550,460
422,977
1829,1939
1555,366
176,460
1826,1113
1566,380
179,1740
181,1201
1567,317
404,293
1580,1151
449,511
200,312
1645,1596
277,975
274,460
273,1557
272,781
1733,1596
1783,982
267,1596
1741,380
1742,276
1743,920
